p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
TTTY15	1.61393429628506e-22	0.00988315003398719	0.006	0	3.53306356799762e-18	OA_BT	TTTY15
FERMT2	1.71550186098669e-22	0.133257983875178	0.13	0.079	3.75540512388597e-18	OA_BT	FERMT2
IGF1	2.17269456892602e-22	0.0244439001834514	0.018	0.003	4.75624568083596e-18	OA_BT	IGF1
ABCC5	2.81865411615334e-22	0.106240751236503	0.118	0.069	6.17031572567127e-18	OA_BT	ABCC5
DMD	2.92686141390603e-22	0.0162355311760398	0.012	0.001	6.40719232118169e-18	OA_BT	DMD
SLC25A4	4.28901960830258e-22	0.0158105926716408	0.013	0.002	9.38909282453517e-18	OA_BT	SLC25A4
SAP30	6.59922746281159e-22	0.229843230774993	0.23	0.182	1.44463688388408e-17	OA_BT	SAP30
ZNF618	1.61730182844887e-21	0.0461536914319095	0.039	0.014	3.54043543265741e-17	OA_BT	ZNF618
AL078639.1	1.95371687381506e-21	0.0205380917770399	0.009	0.001	4.27688160846855e-17	OA_BT	AL078639.1
MT-ND4L	4.52706685411366e-21	0.062474319942865	0.529	0.838	9.91020205034021e-17	OA_BT	MT-ND4L
PTPRG	8.48832971986354e-21	0.0110172731699025	0.006	0	1.85818025897533e-16	OA_BT	PTPRG
TRIM58	9.11061294611522e-21	0.0654133275123422	0.066	0.031	1.99440428003408e-16	OA_BT	TRIM58
STARD13	1.18702671424435e-20	0.0559909637046496	0.051	0.021	2.5985201801523e-16	OA_BT	STARD13
SPARC	3.52047573726277e-20	0.0735907103484232	0.079	0.041	7.70667343644194e-16	OA_BT	SPARC
SYT17	3.82903982664823e-20	0.0322746498774686	0.03	0.009	8.38215108451563e-16	OA_BT	SYT17
NYNRIN	4.00886147482542e-20	0.0160591257066072	0.017	0.003	8.77579865454032e-16	OA_BT	NYNRIN
TOM1L1	4.9449001117441e-20	0.0116759163127621	0.011	0.001	1.0824880834619e-15	OA_BT	TOM1L1
VIPR1	5.43792509985314e-20	0.0394247687210576	0.029	0.009	1.19041618360885e-15	OA_BT	VIPR1
TNFAIP8L3	6.57393198760419e-20	0.0414287561317828	0.04	0.015	1.43909945140643e-15	OA_BT	TNFAIP8L3
TPCN1	1.38710391331094e-19	0.134516117475925	0.168	0.117	3.03650917662899e-15	OA_BT	TPCN1
SLC18B1	1.61915511413641e-19	0.0485154553768588	0.044	0.018	3.54449246035602e-15	OA_BT	SLC18B1
PIK3C2B	1.77066944477658e-19	0.0258345436484937	0.022	0.006	3.87617248156041e-15	OA_BT	PIK3C2B
KANK2	2.11678910053739e-19	0.0932291531316449	0.097	0.056	4.6338630199864e-15	OA_BT	KANK2
TYMS	2.33407424496117e-19	0.0209321330662453	0.018	0.004	5.1095219296445e-15	OA_BT	TYMS
UNC5B	3.90777728548762e-19	0.0538783355069478	0.045	0.019	8.55451525566094e-15	OA_BT	UNC5B
STEAP1	5.30108791206707e-19	0.0134048238359197	0.013	0.002	1.1604611548306e-14	OA_BT	STEAP1
AL137186.2	8.7734548341349e-19	0.0246267991775631	0.025	0.007	1.92059699774047e-14	OA_BT	AL137186.2
DNAAF4	9.66624799902952e-19	0.0605603823398341	0.058	0.027	2.11603834946755e-14	OA_BT	DNAAF4
ICA1	1.33178661775737e-18	0.0419349881576431	0.047	0.02	2.91541408493265e-14	OA_BT	ICA1
UBE2V1	1.44425866535774e-18	0.00551448441856003	0.042	0.095	3.16162664433462e-14	OA_BT	UBE2V1
LIMD2	1.44538105517044e-18	0.20405286764014	0.313	0.281	3.16408366787362e-14	OA_BT	LIMD2
NES	1.60210486897543e-18	0.0215334012212149	0.015	0.003	3.50716776867411e-14	OA_BT	NES
SUSD3	1.67101286028637e-18	0.061879533118305	0.061	0.03	3.65801425245288e-14	OA_BT	SUSD3
ROBO3	1.81823644275771e-18	0.0369587384145169	0.031	0.011	3.9803013968409e-14	OA_BT	ROBO3
ARL4C	2.68077936660871e-18	0.203324517058068	0.292	0.247	5.86849411144313e-14	OA_BT	ARL4C
EPS8	3.11219645219485e-18	0.133193908667225	0.168	0.118	6.81290925349974e-14	OA_BT	EPS8
HLA-DQA1	3.3598271890554e-18	0.118510824485048	0.663	0.71	7.35499769956118e-14	OA_BT	HLA-DQA1
PCLAF	3.84653215535312e-18	0.0238742502189708	0.02	0.005	8.42044354128351e-14	OA_BT	PCLAF
GNG2	3.90290269017056e-18	0.119895903524027	0.161	0.111	8.54384427905238e-14	OA_BT	GNG2
ALOX5AP	5.73696011049907e-18	0.195816852383354	0.417	0.394	1.25587793778935e-13	OA_BT	ALOX5AP
TCHH	5.79546567743835e-18	0.0310968224034333	0.025	0.007	1.26868539144803e-13	OA_BT	TCHH
CFD	7.56213632231762e-18	0.184284176615342	0.577	0.659	1.65542726231855e-13	OA_BT	CFD
C12orf75	1.54095155534381e-17	0.0489862923696661	0.039	0.016	3.37329704980314e-13	OA_BT	C12orf75
PDE3A	1.61628257311126e-17	0.010954499283055	0.007	0	3.53820418079786e-13	OA_BT	PDE3A
AK5	1.6179046699154e-17	0.00964853965275734	0.007	0	3.5417551129118e-13	OA_BT	AK5
AL138899.1	2.36192854220889e-17	0.0101872015321828	0.005	0	5.17049777174947e-13	OA_BT	AL138899.1
CTSF	2.5606202753424e-17	0.0296306699012923	0.031	0.011	5.60545384475205e-13	OA_BT	CTSF
GAMT	2.91394275948468e-17	0.0287811312834382	0.022	0.006	6.37891209478792e-13	OA_BT	GAMT
NFIA	3.84802330870455e-17	0.0580433505123161	0.052	0.025	8.42370782508513e-13	OA_BT	NFIA
CHST13	4.12489076630714e-17	0.0482611857524914	0.047	0.021	9.02979837652296e-13	OA_BT	CHST13
CAVIN2	4.67967729367003e-17	0.0108308903033491	0.007	0.001	1.02442815635731e-12	OA_BT	CAVIN2
CD302	4.69596936566778e-17	0.20731691240907	0.292	0.253	1.02799465383833e-12	OA_BT	CD302
ZNF33B	5.47897116810556e-17	0.0371677459091055	0.036	0.014	1.19940157840999e-12	OA_BT	ZNF33B
ST6GAL1	1.03934141183279e-16	0.0696431726285865	0.088	0.051	2.27522228464317e-12	OA_BT	ST6GAL1
APOE	1.22693718194706e-16	0.279551064451786	0.444	0.416	2.68588818500031e-12	OA_BT	APOE
LINC00891	1.33803013436545e-16	0.0283242790513284	0.03	0.011	2.9290817671394e-12	OA_BT	LINC00891
EDA	1.41374326336845e-16	0.0155327241534281	0.012	0.002	3.09482537783988e-12	OA_BT	EDA
TACSTD2	2.61369509617259e-16	0.0216838084671467	0.014	0.003	5.72163993503141e-12	OA_BT	TACSTD2
MRC2	3.05759619074727e-16	0.054046133299993	0.048	0.022	6.69338382116484e-12	OA_BT	MRC2
ZNF462	3.7699296457681e-16	0.0173334322373792	0.02	0.006	8.25275298755095e-12	OA_BT	ZNF462
SLC9A3R2	4.42464655885321e-16	0.0995492423772319	0.117	0.076	9.68599378198556e-12	OA_BT	SLC9A3R2
SLC40A1	4.6611279230283e-16	0.0973436501413741	0.072	0.039	1.02036751363012e-11	OA_BT	SLC40A1
SCN9A	8.96281671517956e-16	0.0448754448958509	0.038	0.016	1.96205020711996e-11	OA_BT	SCN9A
LMCD1	1.05763304212039e-15	0.0241818626382797	0.014	0.003	2.31526449250575e-11	OA_BT	LMCD1
PARM1	1.07177133595731e-15	0.0153295553064341	0.01	0.001	2.34621463154414e-11	OA_BT	PARM1
CHRNA6	1.57903399469396e-15	0.00510383433066359	0.004	0	3.45666331778455e-11	OA_BT	CHRNA6
MPPED2	2.74087747119396e-15	0.00955962505637745	0.007	0.001	6.0000548721907e-11	OA_BT	MPPED2
BTF3	3.70159771080439e-15	0.014659162962724	0.681	0.862	8.10316754872188e-11	OA_BT	BTF3
C2orf40	4.3448477413742e-15	0.0102206836657432	0.005	0	9.51130619064227e-11	OA_BT	C2orf40
CENPM	5.02333922714002e-15	0.0149949844278087	0.012	0.002	1.09965919021322e-10	OA_BT	CENPM
APEX1	5.37832950266242e-15	0.171209639738573	0.275	0.243	1.17737011142783e-10	OA_BT	APEX1
CES3	6.23934040960659e-15	0.0191656961144733	0.014	0.003	1.36585400906698e-10	OA_BT	CES3
TIMP3	6.48267243492027e-15	0.0244904801479123	0.015	0.004	1.4191218227284e-10	OA_BT	TIMP3
MT-ATP8	8.99619530654509e-15	0.116786319613217	0.144	0.237	1.96935711455578e-10	OA_BT	MT-ATP8
AC091563.1	9.13440338923133e-15	0.00976073096368527	0.006	0.001	1.99961224593663e-10	OA_BT	AC091563.1
KLF8	9.82401213261696e-15	0.029424977291119	0.029	0.011	2.15057449595118e-10	OA_BT	KLF8
HOXB5	1.1251423463036e-14	0.0138695559856202	0.01	0.002	2.4630491102932e-10	OA_BT	HOXB5
VNN1	1.44562270887495e-14	0.0247298532343181	0.025	0.009	3.16461267199816e-10	OA_BT	VNN1
TMEM223	1.86030478684526e-14	0.0853204532554773	0.101	0.065	4.07239320888295e-10	OA_BT	TMEM223
DUSP27	2.32831170133824e-14	0.00516152566051944	0.004	0	5.09690714539955e-10	OA_BT	DUSP27
LILRB5	2.57023065626711e-14	0.180908176266157	0.189	0.147	5.62649192963432e-10	OA_BT	LILRB5
HTR2B	2.66230190006379e-14	0.00853119220334788	0.006	0	5.82804508942963e-10	OA_BT	HTR2B
PARVA	2.86252016615059e-14	0.00743124237463352	0.007	0.001	6.26634289572026e-10	OA_BT	PARVA
ZEB1	2.89563164793e-14	0.0317166533326185	0.028	0.01	6.33882724048357e-10	OA_BT	ZEB1
IGFBP6	3.10095183597646e-14	0.057266339890909	0.051	0.025	6.78829366413606e-10	OA_BT	IGFBP6
ATP1B1	3.50381561467739e-14	0.101831465616633	0.099	0.064	7.67020276209028e-10	OA_BT	ATP1B1
PER1	3.87310585732247e-14	0.151595013673826	0.232	0.192	8.47861603226463e-10	OA_BT	PER1
CLEC4F	4.77258709504272e-14	0.00620125396447934	0.004	0	1.0447670409758e-09	OA_BT	CLEC4F
GIPC1	5.24586650658396e-14	0.0782165119603944	0.109	0.071	1.14837263695629e-09	OA_BT	GIPC1
NCKAP5	5.42002537350672e-14	0.00779414213322877	0.005	0	1.18649775451436e-09	OA_BT	NCKAP5
COL1A2	5.61616000903215e-14	0.0359898742937675	0.033	0.014	1.22943358757723e-09	OA_BT	COL1A2
SNCA	5.69136107831011e-14	0.108699841646853	0.142	0.102	1.24589585365287e-09	OA_BT	SNCA
GUCY1A1	6.51152374237604e-14	0.00528843972391989	0.005	0	1.42543766244354e-09	OA_BT	GUCY1A1
FSCN1	8.88361789410298e-14	0.081269264070936	0.079	0.047	1.94471279319808e-09	OA_BT	FSCN1
SNRPN	9.25540192233582e-14	0.0772591307525735	0.091	0.057	2.02610003481854e-09	OA_BT	SNRPN
COL6A2	1.84258059335327e-13	0.0236702465219198	0.015	0.004	4.03359317690965e-09	OA_BT	COL6A2
ACSM5	3.46066563549533e-13	0.0133846157765558	0.011	0.002	7.57574314266282e-09	OA_BT	ACSM5
RNASEK	3.67722650530662e-13	0.00493564165983953	0.093	0.151	8.04981654276672e-09	OA_BT	RNASEK
LINC02381	3.87331283164271e-13	0.0285639962689748	0.031	0.013	8.47906911974905e-09	OA_BT	LINC02381
HECTD2	3.92362552510682e-13	0.0532613694056819	0.059	0.032	8.58920863701135e-09	OA_BT	HECTD2
RTN1	4.72394679409524e-13	0.0924460430489259	0.11	0.074	1.03411919269539e-08	OA_BT	RTN1
ZBED3	5.19158263088685e-13	0.0487469608438784	0.06	0.033	1.13648935372744e-08	OA_BT	ZBED3
RHOBTB1	5.92641113472379e-13	0.0320339330946437	0.037	0.017	1.29735066150238e-08	OA_BT	RHOBTB1
POLR2L	7.91511031778333e-13	0.0889142761371517	0.65	0.772	1.73269679966595e-08	OA_BT	POLR2L
DCDC1	8.47140266868552e-13	0.00465907344938266	0.004	0	1.85447475820195e-08	OA_BT	DCDC1
NIPSNAP3B	8.79543350883675e-13	0.020242669268404	0.013	0.003	1.92540834941945e-08	OA_BT	NIPSNAP3B
AC092718.6	8.80025790205608e-13	0.00867041141091283	0.004	0	1.9264644573391e-08	OA_BT	AC092718.6
HSPB7	9.00131442741042e-13	0.00915147022776782	0.007	0.001	1.97047774130442e-08	OA_BT	HSPB7
ZDHHC7	1.09899069014687e-12	0.00511095825479041	0.207	0.299	2.40580051980051e-08	OA_BT	ZDHHC7
VWA1	1.11169555817023e-12	0.00856294139943777	0.01	0.002	2.43361274639044e-08	OA_BT	VWA1
SPTAN1	1.15420929358603e-12	0.0108620981487785	0.161	0.239	2.52667956458917e-08	OA_BT	SPTAN1
TMEM37	1.1641020011709e-12	0.0523419102141701	0.063	0.035	2.54833569076322e-08	OA_BT	TMEM37
CLIC3	1.62644327266326e-12	0.0282499143747914	0.018	0.006	3.56044696818713e-08	OA_BT	CLIC3
ADAMTS10	1.72327905114005e-12	0.0165404077787413	0.015	0.004	3.77243017085069e-08	OA_BT	ADAMTS10
RBFOX2	1.76492030026753e-12	0.00953057660107226	0.008	0.001	3.86358702931564e-08	OA_BT	RBFOX2
SHTN1	2.55939261133488e-12	0.00651919681896729	0.31	0.438	5.60276636547319e-08	OA_BT	SHTN1
AC092683.1	2.66020104142196e-12	0.0178400933478601	0.012	0.003	5.82344609977681e-08	OA_BT	AC092683.1
TBC1D4	2.86488545533157e-12	0.0418435109820365	0.041	0.02	6.27152075026635e-08	OA_BT	TBC1D4
DIP2C	3.66326779662392e-12	0.0144094010541675	0.011	0.002	8.01925953358942e-08	OA_BT	DIP2C
ZDHHC2	3.67533712050837e-12	0.00252152421261814	0.149	0.221	8.04568049050487e-08	OA_BT	ZDHHC2
LTBP2	3.76086736224913e-12	0.0362047231400784	0.052	0.028	8.23291474269956e-08	OA_BT	LTBP2
ST5	3.76284344581332e-12	0.0111349267397395	0.011	0.002	8.23724058722994e-08	OA_BT	ST5
HACD4	4.43994252269933e-12	0.123419119387791	0.197	0.159	9.7194781764411e-08	OA_BT	HACD4
IGFBP2	4.63892057639622e-12	0.0222659151632204	0.023	0.008	1.0155061033789e-07	OA_BT	IGFBP2
DAP	4.8544003881486e-12	0.00626270675151747	0.145	0.215	1.06267678896961e-07	OA_BT	DAP
EPN2	4.90716469374742e-12	0.0192609493984745	0.018	0.006	1.07422742310825e-07	OA_BT	EPN2
HMGN3	5.03769834222264e-12	0.159431572189334	0.295	0.271	1.10280254409596e-07	OA_BT	HMGN3
EFEMP1	5.42569464754903e-12	0.00915629306228088	0.005	0	1.18773881529496e-07	OA_BT	EFEMP1
PPP1R14A	5.45683169084218e-12	0.0153884974417998	0.01	0.002	1.19455502544226e-07	OA_BT	PPP1R14A
AC004817.3	5.71211122457099e-12	0.0208335171333843	0.017	0.005	1.25043826817084e-07	OA_BT	AC004817.3
CWF19L2	6.29434496516444e-12	0.00484411131728954	0.078	0.128	1.37789505632415e-07	OA_BT	CWF19L2
CD2	6.85744555192863e-12	0.054442961328384	0.053	0.029	1.5011634057727e-07	OA_BT	CD2
C1QA	9.34495107834284e-12	0.18954597521781	0.359	0.327	2.04570324056003e-07	OA_BT	C1QA
PGM5	9.35651447335016e-12	0.0205337513031286	0.023	0.009	2.04823458336108e-07	OA_BT	PGM5
KMT5A	1.0577278445097e-11	0.00349440278144703	0.111	0.171	2.31547202441618e-07	OA_BT	KMT5A
AHNAK2	1.4375824623015e-11	0.0155278344242516	0.017	0.005	3.14701176822422e-07	OA_BT	AHNAK2
FNBP1L	1.45913317842892e-11	0.0202873821793196	0.02	0.007	3.19418844089875e-07	OA_BT	FNBP1L
YPEL5	1.73211590016e-11	0.0131771630784951	0.24	0.34	3.79177491704025e-07	OA_BT	YPEL5
PIK3IP1	1.82631542558563e-11	0.0455032236140068	0.053	0.03	3.99798709814949e-07	OA_BT	PIK3IP1
GRASP	1.83247641432156e-11	0.134630923547801	0.14	0.106	4.01147411859133e-07	OA_BT	GRASP
WDR45	1.86625793334118e-11	3.89886523899652e-05	0.138	0.205	4.08542524187718e-07	OA_BT	WDR45
TRIM47	2.07258576787802e-11	0.091356785682098	0.111	0.077	4.53709750446178e-07	OA_BT	TRIM47
OTULIN	2.08219348448057e-11	0.0135317076287851	0.139	0.206	4.55812975687641e-07	OA_BT	OTULIN
PNMA8B	2.18397226093366e-11	0.00572047050522354	0.006	0.001	4.78093367640989e-07	OA_BT	PNMA8B
CDR2L	2.8299017083729e-11	0.014210794584644	0.015	0.005	6.19493782979912e-07	OA_BT	CDR2L
ZNF703	3.2612022068326e-11	0.0557419228657263	0.055	0.032	7.13909775097724e-07	OA_BT	ZNF703
TLR7	3.38335059597869e-11	0.0890313686788791	0.116	0.082	7.40649278965694e-07	OA_BT	TLR7
PLXND1	3.64095952325033e-11	0.000108165041267816	0.249	0.351	7.97042449234729e-07	OA_BT	PLXND1
KLF2	3.9506847891363e-11	0.0601860520092563	0.681	0.821	8.64844407189827e-07	OA_BT	KLF2
L1TD1	4.2036645783149e-11	0.0586551395608164	0.079	0.05	9.20224212838916e-07	OA_BT	L1TD1
AC007952.4	4.33079470643236e-11	0.00943113433457465	0.066	0.112	9.48054269185108e-07	OA_BT	AC007952.4
LINC01374	4.52409019946433e-11	0.0111976546277684	0.005	0.001	9.90368585564736e-07	OA_BT	LINC01374
AGAP1	4.56031643961035e-11	0.0066514275950929	0.005	0.001	9.98298871795102e-07	OA_BT	AGAP1
ITGB5	5.4291275059712e-11	0.121027444192841	0.191	0.157	1.18849030233216e-06	OA_BT	ITGB5
SRGAP3	5.48323565989658e-11	0.0169096687223079	0.018	0.006	1.20033511830796e-06	OA_BT	SRGAP3
FAM118A	6.1663444246598e-11	0.0858301752025409	0.123	0.089	1.34987445800228e-06	OA_BT	FAM118A
NT5C3B	6.42063916264637e-11	0.0779497233170159	0.095	0.064	1.40554211909492e-06	OA_BT	NT5C3B
MAMDC2	6.57571497988478e-11	0.0805506842978543	0.077	0.049	1.43948976624658e-06	OA_BT	MAMDC2
PAK1	6.5763094942351e-11	0.00356724493985433	0.179	0.254	1.43961991138301e-06	OA_BT	PAK1
UBE2C	6.91922254012451e-11	0.0190774167192899	0.017	0.006	1.51468700625866e-06	OA_BT	UBE2C
SNHG15	7.26714477034354e-11	0.0339865897267359	0.175	0.256	1.5908506616759e-06	OA_BT	SNHG15
LYPD1	7.65403918149391e-11	0.00240224532497817	0.003	0	1.67554571722083e-06	OA_BT	LYPD1
PRSS36	7.88970642141986e-11	0.0646458381319829	0.072	0.045	1.72713563271302e-06	OA_BT	PRSS36
LINC01678	7.97934834965415e-11	0.0716201501291368	0.078	0.05	1.74675914722279e-06	OA_BT	LINC01678
CTTNBP2NL	8.15779295176306e-11	0.00311693101323424	0.148	0.214	1.78582245507045e-06	OA_BT	CTTNBP2NL
DOK5	8.41394204442066e-11	0.00675103700704312	0.006	0.001	1.84189605294413e-06	OA_BT	DOK5
AC110995.1	8.5806553653171e-11	0.0220013838266059	0.012	0.003	1.87839126602157e-06	OA_BT	AC110995.1
MKI67	8.73506737949985e-11	0.0153675328335819	0.013	0.003	1.91219360004631e-06	OA_BT	MKI67
COL27A1	8.91476851696401e-11	0.0100865922634354	0.009	0.002	1.95153197604859e-06	OA_BT	COL27A1
IGFBP4	9.23171976686549e-11	0.0452755495065962	0.044	0.023	2.02091577416452e-06	OA_BT	IGFBP4
THRB	9.52701973075552e-11	0.0179148063073086	0.015	0.005	2.08555988925969e-06	OA_BT	THRB
ABCA9	9.86392453642302e-11	0.00721121429424184	0.004	0	2.15931172026836e-06	OA_BT	ABCA9
GNG7	9.97484380846584e-11	0.0318018489525932	0.033	0.016	2.18359305811126e-06	OA_BT	GNG7
H1FX	1.02781753883916e-10	0.185656281790418	0.355	0.349	2.24999537427281e-06	OA_BT	H1FX
DSTN	1.07450923249123e-10	0.00198130289890719	0.412	0.576	2.35220816084655e-06	OA_BT	DSTN
ADRM1	1.11540265770482e-10	0.00159786167894105	0.341	0.485	2.44172795798162e-06	OA_BT	ADRM1
GPX3	1.23639891262016e-10	0.0535267887276645	0.063	0.038	2.70660085961679e-06	OA_BT	GPX3
ADCY2	1.39434918572949e-10	0.00561088224454121	0.004	0	3.05236980248043e-06	OA_BT	ADCY2
ZNF428	1.4194619321623e-10	0.103827115990762	0.158	0.123	3.10734411569649e-06	OA_BT	ZNF428
CNOT7	1.46154745752775e-10	0.0011548451165303	0.211	0.297	3.199473539274e-06	OA_BT	CNOT7
ARGLU1	1.53833726995569e-10	0.0212745586392464	0.34	0.476	3.36757411766001e-06	OA_BT	ARGLU1
EXOSC6	1.6073790239972e-10	0.00254542641119071	0.162	0.232	3.51871342143228e-06	OA_BT	EXOSC6
BVES	1.63971237994564e-10	0.00582913388686662	0.003	0	3.589494370939e-06	OA_BT	BVES
PLEKHH1	1.72525100654557e-10	0.00815894800983554	0.006	0.001	3.77674697842891e-06	OA_BT	PLEKHH1
SRM	1.86654218998883e-10	0.147601778500906	0.277	0.258	4.08604750810454e-06	OA_BT	SRM
LINC01970	1.89773538608778e-10	0.0181311383033261	0.012	0.003	4.15433253368476e-06	OA_BT	LINC01970
CLSTN1	1.91028037144289e-10	0.00136001528529087	0.133	0.195	4.18179476112564e-06	OA_BT	CLSTN1
ANKH	2.02464131545723e-10	0.173449844809565	0.413	0.424	4.43214230366743e-06	OA_BT	ANKH
DNAJC12	2.03076805107359e-10	0.00772757559361185	0.007	0.001	4.4455543406052e-06	OA_BT	DNAJC12
MIR99AHG	2.25660974913826e-10	0.0104074673526941	0.007	0.001	4.93994440183857e-06	OA_BT	MIR99AHG
LINC01268	2.28951645436607e-10	0.0102203941242699	0.008	0.001	5.01198047025276e-06	OA_BT	LINC01268
SMAP2	2.38790709663883e-10	0.000791305516067431	0.306	0.429	5.22736742525207e-06	OA_BT	SMAP2
IPCEF1	2.56693592761043e-10	0.0344918577541299	0.03	0.014	5.61927943913199e-06	OA_BT	IPCEF1
EPB41L2	2.72768165269486e-10	0.0842364968395499	0.104	0.073	5.97116790591432e-06	OA_BT	EPB41L2
ITGA6	2.78661413552766e-10	0.0402720539215625	0.044	0.024	6.1001770040836e-06	OA_BT	ITGA6
HIST1H1E	2.78748932230837e-10	0.00504069274036779	0.034	0.066	6.10209287546526e-06	OA_BT	HIST1H1E
KLF12	2.91672691558174e-10	0.0150493493590673	0.014	0.004	6.38500689089998e-06	OA_BT	KLF12
AL035446.1	3.14142411343985e-10	0.0238632494445656	0.029	0.013	6.87689152673117e-06	OA_BT	AL035446.1
MEST	3.37792303958537e-10	0.0123448482575342	0.012	0.003	7.39461132595633e-06	OA_BT	MEST
DNAJB4	3.61702404201185e-10	0.00371089762970934	0.04	0.073	7.91802733036813e-06	OA_BT	DNAJB4
PLEKHG1	3.70735121101965e-10	0.00563116546301176	0.004	0	8.11576253604311e-06	OA_BT	PLEKHG1
CARD11	3.82333752530923e-10	0.00920920604074289	0.009	0.002	8.36966817665444e-06	OA_BT	CARD11
SV2B	4.06796040783871e-10	0.00848735842555898	0.006	0.001	8.90517212879973e-06	OA_BT	SV2B
SPTLC3	4.10443390672332e-10	0.00658099230772993	0.005	0.001	8.98501626520802e-06	OA_BT	SPTLC3
PIEZO1	4.47682831899101e-10	0.00908236547531327	0.202	0.283	9.80022487310321e-06	OA_BT	PIEZO1
SRGAP2C	4.98724620994002e-10	0.00432794419289007	0.195	0.275	1.09175806781797e-05	OA_BT	SRGAP2C
AL034397.3	5.06508666696347e-10	0.112659905463003	0.152	0.119	1.10879812226497e-05	OA_BT	AL034397.3
SERPINF2	5.26920845430196e-10	0.0274149072889778	0.023	0.01	1.15348242273124e-05	OA_BT	SERPINF2
VASH1	5.55093578288714e-10	0.158492008666345	0.254	0.231	1.21515535223182e-05	OA_BT	VASH1
CARD9	6.36373990255173e-10	0.0742062882499333	0.108	0.078	1.3930863020676e-05	OA_BT	CARD9
USP13	7.41524651647595e-10	0.0211850283289749	0.022	0.009	1.62327161492175e-05	OA_BT	USP13
CSRP1	7.55109700751864e-10	0.00539620662206403	0.216	0.3	1.65301064591591e-05	OA_BT	CSRP1
TRAPPC6A	7.63157472760773e-10	0.102765060718972	0.147	0.116	1.67062802362061e-05	OA_BT	TRAPPC6A
NDFIP2	8.01839457499328e-10	0.0238218635958845	0.021	0.009	1.75530675641178e-05	OA_BT	NDFIP2
AC109826.1	8.02736399339752e-10	0.0334121656735016	0.034	0.017	1.75727025179465e-05	OA_BT	AC109826.1
HRAS	8.05580549749706e-10	0.00602087718849686	0.177	0.25	1.76349638145708e-05	OA_BT	HRAS
AUTS2	8.36658710920206e-10	0.0258761065565951	0.019	0.007	1.83152958407542e-05	OA_BT	AUTS2
UBAC2	8.60856000106785e-10	0.00102650906042379	0.166	0.235	1.88449986983376e-05	OA_BT	UBAC2
PAN3	9.38408026093532e-10	0.00577141786123225	0.107	0.159	2.05426900992135e-05	OA_BT	PAN3
PWP1	9.93815520915834e-10	0.00606118700342909	0.162	0.227	2.17556155683685e-05	OA_BT	PWP1
FBXO32	9.94862786640833e-10	0.0274926062329654	0.026	0.011	2.17785412623545e-05	OA_BT	FBXO32
CYP2U1	9.96010700726289e-10	0.0173282406273167	0.018	0.007	2.18036702495992e-05	OA_BT	CYP2U1
EIF3D	1.05286569359685e-09	0.00359863377268055	0.283	0.397	2.30482828985287e-05	OA_BT	EIF3D
CDKN1A	1.09969795421441e-09	0.00825136399069071	0.387	0.541	2.40734879157077e-05	OA_BT	CDKN1A
MPST	1.12778389284651e-09	0.0885518465309797	0.134	0.103	2.46883171983029e-05	OA_BT	MPST
GPR1	1.15189225318601e-09	0.00539426904576746	0.002	0	2.5216073314495e-05	OA_BT	GPR1
AC010889.1	1.15189225318601e-09	0.00416218664736467	0.002	0	2.5216073314495e-05	OA_BT	AC010889.1
PYGO1	1.15189225318601e-09	0.00414894824889659	0.002	0	2.5216073314495e-05	OA_BT	PYGO1
TMSB4Y	1.15189225318601e-09	0.00412808629895867	0.002	0	2.5216073314495e-05	OA_BT	TMSB4Y
C16orf89	1.15189225318601e-09	0.00261364719406648	0.002	0	2.5216073314495e-05	OA_BT	C16orf89
CCL17	1.15703840031605e-09	0.00600310478121451	0.004	0	2.53287276213186e-05	OA_BT	CCL17
NOL7	1.17659993749741e-09	0.0405495769523818	0.278	0.39	2.57569492317558e-05	OA_BT	NOL7
CAV1	1.3047328413394e-09	0.0139254456120439	0.012	0.003	2.85619066297608e-05	OA_BT	CAV1
IDH3G	1.31292947032116e-09	0.00342933044726668	0.267	0.37	2.87413390348005e-05	OA_BT	IDH3G
MRPS23	1.33812026225601e-09	0.00210863090808844	0.166	0.234	2.92927906610463e-05	OA_BT	MRPS23
MAFG	1.5783645395204e-09	0.00206217375198015	0.221	0.305	3.45519781346411e-05	OA_BT	MAFG
MRPL43	1.66167278802572e-09	0.00561568235701126	0.199	0.277	3.63756790026711e-05	OA_BT	MRPL43
RPS26	1.67057217995211e-09	0.00731696094323175	0.777	0.905	3.65704955913315e-05	OA_BT	RPS26
C1orf127	1.73362002604477e-09	0.00489488579094671	0.003	0	3.79506759901462e-05	OA_BT	C1orf127
NOP53	1.81431930700463e-09	0.16480776984908	0.345	0.355	3.97172639496383e-05	OA_BT	NOP53
ARHGAP27	1.88732015708835e-09	0.00684180562425207	0.166	0.235	4.1315325558821e-05	OA_BT	ARHGAP27
ITM2C	1.96827419260238e-09	0.0235176698176864	0.021	0.009	4.30874903502588e-05	OA_BT	ITM2C
MRPL11	1.99312715339716e-09	0.00378693472418046	0.179	0.253	4.36315465150171e-05	OA_BT	MRPL11
CPED1	2.08580120461211e-09	0.0386670434419182	0.047	0.027	4.56602741701636e-05	OA_BT	CPED1
CDCA7L	2.10695662849835e-09	0.0263490742084161	0.029	0.014	4.61233875544573e-05	OA_BT	CDCA7L
