p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CD47	1.14025584925089e-67	0.13285068206869	0.667	0.595	2.49613407959512e-63	RA_BT	CD47
IL18BP	1.59247365234952e-67	0.0998999888591388	0.134	0.066	3.48608407235834e-63	RA_BT	IL18BP
MT-ND5	1.82791545189251e-67	0.0997286119684713	0.976	0.927	4.0014897157379e-63	RA_BT	MT-ND5
SCARB2	2.49613138592705e-67	0.146961539360207	0.506	0.397	5.4642812169329e-63	RA_BT	SCARB2
AHR	2.93364795133746e-67	0.142681256114418	0.573	0.471	6.42204873027284e-63	RA_BT	AHR
MBOAT7	1.09952197440952e-66	0.133917254323908	0.382	0.279	2.40696355417989e-62	RA_BT	MBOAT7
ST14	1.60443484709914e-66	0.124588389894911	0.231	0.147	3.51226832378474e-62	RA_BT	ST14
PDIA3	1.70921465086678e-66	0.130254861123888	0.73	0.665	3.74164179221248e-62	RA_BT	PDIA3
YWHAE	2.82915972408822e-66	0.118290392000825	0.717	0.629	6.19331355200152e-62	RA_BT	YWHAE
SAMHD1	4.38229317968826e-66	0.127446406698459	0.799	0.712	9.59327799965558e-62	RA_BT	SAMHD1
AC015912.3	4.80119070145016e-66	0.0964543192593209	0.141	0.071	1.05102865645446e-61	RA_BT	AC015912.3
ALOX5	4.83988960581803e-66	0.137828472164675	0.336	0.24	1.05950023360962e-61	RA_BT	ALOX5
SKAP2	6.46539042689955e-66	0.141852757137506	0.463	0.366	1.41533861835258e-61	RA_BT	SKAP2
IFIT3	1.1017012792828e-65	0.11572647058656	0.145	0.075	2.41173427047797e-61	RA_BT	IFIT3
EHD4	3.08184956622177e-65	0.144583744429708	0.421	0.324	6.74647688541607e-61	RA_BT	EHD4
SLC16A6	5.83778321919667e-65	0.139180320326441	0.244	0.158	1.27794912451434e-60	RA_BT	SLC16A6
MT-CO1	1.01909916181019e-64	0.0188327023885377	0.998	0.998	2.2309099751187e-60	RA_BT	MT-CO1
ATP6V1A	1.30097538620634e-64	0.142949977195059	0.441	0.347	2.84796521794429e-60	RA_BT	ATP6V1A
SMIM25	1.48265665997985e-64	0.141777919076323	0.477	0.365	3.24568369436188e-60	RA_BT	SMIM25
TFEC	1.61169644313185e-64	0.13603072431488	0.373	0.276	3.52816468365994e-60	RA_BT	TFEC
CALR	2.54858529459207e-64	0.13617075565464	0.742	0.676	5.5791080683915e-60	RA_BT	CALR
CD36	3.48708147254447e-64	0.146783251610619	0.356	0.249	7.6335700515471e-60	RA_BT	CD36
FCER1G	4.42032021269919e-64	0.164877993993415	0.784	0.683	9.67652297761979e-60	RA_BT	FCER1G
PLIN3	1.03272114651256e-63	0.137724744201858	0.474	0.377	2.26072986183063e-59	RA_BT	PLIN3
CLEC7A	1.48448505267157e-63	0.132615448371878	0.457	0.353	3.24968622880334e-59	RA_BT	CLEC7A
CD300A	1.79216413294919e-63	0.117647807991149	0.252	0.164	3.92322650343906e-59	RA_BT	CD300A
LYZ	3.42807482835373e-63	0.163780951945672	0.786	0.694	7.50439860674914e-59	RA_BT	LYZ
NRP1	4.97029616349986e-63	0.124023822666049	0.194	0.118	1.08804753315175e-58	RA_BT	NRP1
DAB2	6.24345415121563e-63	0.145280452494581	0.51	0.392	1.36675454824261e-58	RA_BT	DAB2
TNFSF13B	1.98246254587115e-62	0.161149552978123	0.407	0.313	4.33980875916653e-58	RA_BT	TNFSF13B
LILRB2	1.98298578043157e-62	0.139066050966843	0.424	0.324	4.34095417194274e-58	RA_BT	LILRB2
ZNF395	2.35775125096518e-62	0.099256328720263	0.133	0.068	5.16135326348787e-58	RA_BT	ZNF395
IL1RAP	4.79434498064806e-62	0.117592739815171	0.217	0.135	1.04953005971367e-57	RA_BT	IL1RAP
FAM129B	4.96716154321785e-62	0.139877316110897	0.391	0.296	1.08736133342582e-57	RA_BT	FAM129B
SLC43A2	5.24588160318877e-62	0.158637006287492	0.545	0.445	1.14837594175405e-57	RA_BT	SLC43A2
BHLHE40	6.24750897357638e-62	0.144989419290004	0.579	0.498	1.36764218940561e-57	RA_BT	BHLHE40
LRRC25	7.02495206039133e-62	0.126848435212767	0.274	0.188	1.53783225554027e-57	RA_BT	LRRC25
LRP12	7.17745082140074e-62	0.0968066654205462	0.153	0.083	1.57121575931284e-57	RA_BT	LRP12
PNRC1	8.60788338444212e-62	0.130661947200957	0.667	0.583	1.88435175168823e-57	RA_BT	PNRC1
TMEM158	1.23827399212235e-61	0.10191888376192	0.137	0.071	2.71070559615503e-57	RA_BT	TMEM158
FPR3	2.16747455378371e-61	0.167295202873166	0.53	0.434	4.74481854568791e-57	RA_BT	FPR3
S100A12	3.06575264758698e-61	0.159255300168698	0.196	0.117	6.71123912083266e-57	RA_BT	S100A12
PDIA4	4.11544103721691e-61	0.164355017518104	0.364	0.282	9.00911197457154e-57	RA_BT	PDIA4
KIFC3	4.86271689919126e-61	0.117892405945135	0.254	0.168	1.06449735640196e-56	RA_BT	KIFC3
AC020656.1	5.0807437694141e-61	0.153007269701518	0.208	0.129	1.11222561856244e-56	RA_BT	AC020656.1
RUNX1	7.83384376881521e-61	0.131190290124675	0.412	0.318	1.71490673943134e-56	RA_BT	RUNX1
ARHGAP26	1.13115138873363e-60	0.124055872134605	0.347	0.249	2.4762035050768e-56	RA_BT	ARHGAP26
ALDOA	1.43518851222854e-60	0.118408602526308	0.25	0.166	3.14177117211949e-56	RA_BT	ALDOA
APP	3.35284140492699e-60	0.135527603538612	0.334	0.248	7.33970511952568e-56	RA_BT	APP
ZMIZ1	4.45001833801931e-60	0.129504790568567	0.431	0.338	9.74153514375807e-56	RA_BT	ZMIZ1
AL133453.1	8.6072011980335e-60	0.0914437257225433	0.15	0.082	1.88420241426151e-55	RA_BT	AL133453.1
HIPK2	1.6148842551699e-59	0.122786168984173	0.279	0.193	3.53514312299243e-55	RA_BT	HIPK2
FCGR1B	1.80944179162762e-59	0.096355183827324	0.17	0.096	3.96104902605202e-55	RA_BT	FCGR1B
PLTP	1.9894768752899e-59	0.169767732433846	0.203	0.128	4.35516382769712e-55	RA_BT	PLTP
CORO1C	2.79617637836623e-59	0.135470930971248	0.561	0.455	6.1211097098815e-55	RA_BT	CORO1C
TNFRSF1A	3.65742712334648e-59	0.13111894219047	0.512	0.421	8.00647371571777e-55	RA_BT	TNFRSF1A
ADAM10	5.30316243505298e-59	0.131715502857329	0.464	0.373	1.16091528865745e-54	RA_BT	ADAM10
ATP6V0B	7.91625943037351e-59	0.118348712334127	0.815	0.724	1.73294835190307e-54	RA_BT	ATP6V0B
PPP1R15B	1.0467684003059e-58	0.122726916009518	0.312	0.225	2.29148070510965e-54	RA_BT	PPP1R15B
ADAM17	1.64768556361943e-58	0.132013220154889	0.553	0.453	3.6069484673193e-54	RA_BT	ADAM17
CAPZA2	2.37088279775844e-58	0.117572306649544	0.735	0.643	5.19009953257301e-54	RA_BT	CAPZA2
HCAR3	2.60034819229657e-58	0.0561390842579163	0.049	0.013	5.69242222775642e-54	RA_BT	HCAR3
EIF4G2	2.96455337318695e-58	0.11152199638602	0.799	0.717	6.48970378924355e-54	RA_BT	EIF4G2
HPSE	3.09392704173198e-58	0.107534554251495	0.183	0.109	6.77291568705548e-54	RA_BT	HPSE
STAB1	3.52753269782074e-58	0.138371957016496	0.321	0.229	7.72212182879938e-54	RA_BT	STAB1
ASAH1	3.76850958309287e-58	0.14058166135794	0.566	0.467	8.24964432834861e-54	RA_BT	ASAH1
PHACTR1	4.41054110840054e-58	0.117930906085443	0.214	0.135	9.65511554039961e-54	RA_BT	PHACTR1
EPSTI1	5.034325289835e-58	0.145062177553521	0.331	0.247	1.10206414919778e-53	RA_BT	EPSTI1
PGAM1	5.56815363718687e-58	0.119009889626093	0.723	0.652	1.21892451271658e-53	RA_BT	PGAM1
HNRNPK	1.15762350620916e-57	0.0962374633408078	0.838	0.772	2.53415361744247e-53	RA_BT	HNRNPK
OAF	1.95719717633387e-57	0.106553812876746	0.205	0.129	4.28450033871248e-53	RA_BT	OAF
HSD17B4	2.05351890477843e-57	0.13198521968008	0.291	0.208	4.49535823445046e-53	RA_BT	HSD17B4
SMPDL3A	2.35293876485773e-57	0.104810287468609	0.168	0.098	5.15081825015006e-53	RA_BT	SMPDL3A
ATF5	3.12147999764096e-57	0.151769728166949	0.311	0.226	6.83323186283583e-53	RA_BT	ATF5
SLC25A19	4.01480367250255e-57	0.119876066481134	0.257	0.176	8.78880671947534e-53	RA_BT	SLC25A19
CEBPB	5.39590033126613e-57	0.150429991473469	0.793	0.678	1.18121654151747e-52	RA_BT	CEBPB
CD55	5.76739674245439e-57	0.12978892811689	0.571	0.48	1.26254082089069e-52	RA_BT	CD55
F5	8.94357164687965e-57	0.0928043111391037	0.126	0.064	1.95783726921842e-52	RA_BT	F5
DOCK10	1.00662226731775e-56	0.136491325839348	0.436	0.35	2.20359680538529e-52	RA_BT	DOCK10
TGFBI	1.21741560001062e-56	0.149387727527883	0.629	0.524	2.66504448998325e-52	RA_BT	TGFBI
DDX3X	1.47299191440769e-56	0.107227360225984	0.75	0.674	3.22452659982987e-52	RA_BT	DDX3X
ATP2B1	2.02547064545734e-56	0.115514269494712	0.775	0.704	4.43395778997067e-52	RA_BT	ATP2B1
MOB1A	2.05458395945035e-56	0.112203039291256	0.723	0.641	4.49768974563276e-52	RA_BT	MOB1A
CTSZ	2.81302751698719e-56	0.147436994349037	0.785	0.69	6.15799853743665e-52	RA_BT	CTSZ
DPYD	3.01436762834848e-56	0.124936682019444	0.305	0.222	6.59875217521765e-52	RA_BT	DPYD
TLR4	5.57443471538696e-56	0.123368020446465	0.349	0.259	1.22029950354536e-51	RA_BT	TLR4
FLNA	1.00431161146651e-55	0.117311941244405	0.802	0.727	2.19853854866134e-51	RA_BT	FLNA
C4orf3	1.43191808423069e-55	0.117135796134654	0.697	0.632	3.1346118781894e-51	RA_BT	C4orf3
ZFAND5	2.7345750274243e-55	0.123959854634848	0.524	0.437	5.98625819253453e-51	RA_BT	ZFAND5
ACTR3	1.0079275986297e-54	0.0995131035286572	0.831	0.764	2.20645430616027e-50	RA_BT	ACTR3
M6PR	1.44436981089456e-54	0.124253129472277	0.575	0.493	3.16186995302929e-50	RA_BT	M6PR
PARP9	4.11056356956177e-54	0.128172779538918	0.358	0.27	8.99843471012767e-50	RA_BT	PARP9
ATP6AP1	6.98768946963141e-54	0.127039815641291	0.528	0.436	1.52967510179701e-49	RA_BT	ATP6AP1
MT-ATP8	6.99787067766359e-54	0.0630521254025342	0.233	0.151	1.53190387004734e-49	RA_BT	MT-ATP8
PDK1	1.73780896090359e-53	0.0938498474562663	0.149	0.085	3.80423759631404e-49	RA_BT	PDK1
PDXK	3.53874350131197e-53	0.127088037681555	0.536	0.437	7.74666339872203e-49	RA_BT	PDXK
ATP6V1B2	4.14246727142029e-53	0.1218353976561	0.552	0.449	9.06827510386616e-49	RA_BT	ATP6V1B2
BCL6	5.36742100725089e-53	0.107574035480252	0.217	0.142	1.17498213269729e-48	RA_BT	BCL6
TFPI	6.78720038087656e-53	0.0843755474696731	0.117	0.06	1.48578603537769e-48	RA_BT	TFPI
KDM3A	6.83301447991098e-53	0.0999523464615501	0.198	0.125	1.49581519979731e-48	RA_BT	KDM3A
ARL8B	7.52676183365253e-53	0.121943251334933	0.537	0.445	1.64768343300488e-48	RA_BT	ARL8B
ANGPTL4	1.21512331231138e-52	0.0627887965259044	0.053	0.016	2.66002644298084e-48	RA_BT	ANGPTL4
MTSS1	1.79391875105377e-52	0.133151478902095	0.413	0.325	3.92706753793181e-48	RA_BT	MTSS1
SLC43A3	1.88254802696093e-52	0.125140433778441	0.412	0.321	4.12108588582017e-48	RA_BT	SLC43A3
STXBP2	2.15088300915415e-52	0.13364487443671	0.502	0.416	4.70849799533934e-48	RA_BT	STXBP2
TCTEX1D1	2.55729024017234e-52	0.0444610269665014	0.049	0.014	5.59816406476127e-48	RA_BT	TCTEX1D1
LILRA6	3.22601162361589e-52	0.108890310941445	0.295	0.211	7.06206204525755e-48	RA_BT	LILRA6
MYADM	3.97175577650621e-52	0.110791409960382	0.859	0.779	8.69457057034974e-48	RA_BT	MYADM
IRF1	4.65486708886333e-52	0.139115704175716	0.577	0.493	1.01899695442307e-47	RA_BT	IRF1
TMEM51	7.86771013303652e-52	0.11403572539944	0.245	0.17	1.72232042522302e-47	RA_BT	TMEM51
G0S2	8.51099413021268e-52	0.0717026520385894	0.053	0.016	1.86314172504486e-47	RA_BT	G0S2
TMED5	1.01996003226535e-51	0.120586976180211	0.473	0.387	2.23279450663207e-47	RA_BT	TMED5
UBE2D1	1.23814127176777e-51	0.122138149497127	0.382	0.301	2.71041505802682e-47	RA_BT	UBE2D1
DOCK4	1.35647996412011e-50	0.0997474531622887	0.221	0.146	2.96947028945533e-46	RA_BT	DOCK4
TET2	1.66563830747792e-50	0.118884243891986	0.351	0.27	3.6462488188999e-46	RA_BT	TET2
SYK	2.4137717630972e-50	0.124125391365246	0.365	0.283	5.28398776659608e-46	RA_BT	SYK
APOL6	2.58384389466232e-50	0.133753262118261	0.46	0.379	5.65629266980529e-46	RA_BT	APOL6
CYP1B1	2.59392579177837e-50	0.131515764526285	0.183	0.115	5.67836295078203e-46	RA_BT	CYP1B1
ARHGDIA	2.81858260058202e-50	0.107532950270221	0.747	0.676	6.17015917093411e-46	RA_BT	ARHGDIA
GBA	2.94571019366804e-50	0.111864758136224	0.256	0.18	6.44845418495871e-46	RA_BT	GBA
MAML2	2.96936671312484e-50	0.101709164372655	0.239	0.163	6.50024067170158e-46	RA_BT	MAML2
HNMT	3.642592585517e-50	0.117748133984711	0.344	0.256	7.97399942895527e-46	RA_BT	HNMT
CYB5R4	4.54569780110674e-50	0.11177863287028	0.351	0.266	9.95098705640276e-46	RA_BT	CYB5R4
MT-ND6	4.54974589199788e-50	0.107673006729325	0.335	0.25	9.95984873217256e-46	RA_BT	MT-ND6
PIK3CB	4.58757307071571e-50	0.11355643778525	0.244	0.17	1.00426562091038e-45	RA_BT	PIK3CB
IRAK1	4.81171323867549e-50	0.124577932118792	0.4	0.316	1.05333214507845e-45	RA_BT	IRAK1
SEMA3C	5.09396420872229e-50	0.0858472533537959	0.131	0.073	1.1151197049314e-45	RA_BT	SEMA3C
BZW1	7.05497561132406e-50	0.10593979484717	0.712	0.643	1.54440471107495e-45	RA_BT	BZW1
SERINC1	1.33922010337591e-49	0.114585818676486	0.578	0.495	2.9316867283002e-45	RA_BT	SERINC1
FAM49B	1.38274059576635e-49	0.104433601090843	0.727	0.656	3.02695743819213e-45	RA_BT	FAM49B
GRN	1.41446432672548e-49	0.141661716333301	0.731	0.606	3.09640385763475e-45	RA_BT	GRN
CEP170	2.04358895141057e-49	0.118683534384931	0.37	0.289	4.47362057353288e-45	RA_BT	CEP170
OSBPL11	3.29461251970766e-49	0.106572900642527	0.281	0.203	7.21223626689203e-45	RA_BT	OSBPL11
PAPSS1	3.29735822525914e-49	0.124717010920379	0.442	0.36	7.21824689091478e-45	RA_BT	PAPSS1
MIR210HG	3.54706113741757e-49	0.0616295876699206	0.086	0.039	7.7648715359208e-45	RA_BT	MIR210HG
LACTB	4.99231648240958e-49	0.118368341251116	0.482	0.393	1.09286800116428e-44	RA_BT	LACTB
ELL2	6.53922673992992e-49	0.0995293962052674	0.183	0.116	1.43150212563806e-44	RA_BT	ELL2
ACP2	6.66988249438877e-49	0.125408845971731	0.242	0.17	1.46010397684664e-44	RA_BT	ACP2
RHOA	7.10854146544487e-49	0.100802065187775	0.912	0.84	1.55613081220054e-44	RA_BT	RHOA
CNDP2	7.90372094544988e-49	0.123007568990399	0.445	0.364	1.73020355216843e-44	RA_BT	CNDP2
GSTO1	8.06736104693124e-49	0.120185065785045	0.792	0.704	1.76602600678372e-44	RA_BT	GSTO1
PLXDC2	1.01795529730289e-48	0.123378339407149	0.528	0.424	2.22840594132576e-44	RA_BT	PLXDC2
CSF2RB	1.1711619316383e-48	0.0924801128481582	0.186	0.118	2.5637905845494e-44	RA_BT	CSF2RB
LEPROT	1.23392353121014e-48	0.124059813172611	0.517	0.436	2.70118200217211e-44	RA_BT	LEPROT
EFHD2	1.43686617286157e-48	0.108161639231627	0.756	0.681	3.14544373901126e-44	RA_BT	EFHD2
CCL18	1.5223236034091e-48	0.20543280722352	0.151	0.091	3.33251860022287e-44	RA_BT	CCL18
FLOT1	1.59075192250612e-48	0.121605670798811	0.492	0.407	3.48231503355814e-44	RA_BT	FLOT1
VAPA	1.84654993708571e-48	0.102859055276152	0.73	0.655	4.04228246727432e-44	RA_BT	VAPA
ANKRD28	2.39689349533932e-48	0.124695441034082	0.639	0.562	5.2470395506473e-44	RA_BT	ANKRD28
HIF1A	3.85671577649335e-48	0.118045156672469	0.487	0.403	8.44273650632159e-44	RA_BT	HIF1A
KDELR2	4.20338133852898e-48	0.115521458226002	0.551	0.474	9.20162208817378e-44	RA_BT	KDELR2
SLC2A6	5.43727433853874e-48	0.0872040065698556	0.148	0.087	1.19027372544952e-43	RA_BT	SLC2A6
NECTIN2	5.94164857430854e-48	0.10892532139503	0.282	0.206	1.30068628940188e-43	RA_BT	NECTIN2
ELK3	7.02686621837907e-48	0.112251273222481	0.448	0.359	1.53825128386536e-43	RA_BT	ELK3
CCL3	7.37795286823363e-48	0.161568489264612	0.323	0.243	1.61510766238502e-43	RA_BT	CCL3
CTNNB1	1.0925853096129e-47	0.0901236876888144	0.664	0.585	2.39177850127359e-43	RA_BT	CTNNB1
ITGA5	1.10484895354765e-47	0.123658340231288	0.529	0.449	2.41862484421115e-43	RA_BT	ITGA5
YWHAG	1.41751607393163e-47	0.107623197726536	0.572	0.486	3.10308443744374e-43	RA_BT	YWHAG
NR1H3	1.62486408764048e-47	0.110407867702216	0.169	0.105	3.55698997425378e-43	RA_BT	NR1H3
HMGA1	2.78187632877558e-47	0.120863338904681	0.503	0.414	6.08980547132262e-43	RA_BT	HMGA1
TCN2	3.39566502090929e-47	0.114502536572264	0.225	0.155	7.43345029727254e-43	RA_BT	TCN2
SLC31A2	4.08714719208905e-47	0.11787098985702	0.451	0.367	8.94717391820214e-43	RA_BT	SLC31A2
LAP3	4.26160959628871e-47	0.132042465934623	0.534	0.463	9.32908956723562e-43	RA_BT	LAP3
RAB13	4.75872945911007e-47	0.123126581056361	0.379	0.296	1.04173346589379e-42	RA_BT	RAB13
TENT5A	5.1503874180231e-47	0.111273565770768	0.192	0.126	1.12747130967944e-42	RA_BT	TENT5A
MAFF	6.96289680909719e-47	0.0988026722070456	0.21	0.14	1.52424774047947e-42	RA_BT	MAFF
ETV5	8.09485964259163e-47	0.0709615233268417	0.106	0.055	1.77204572435973e-42	RA_BT	ETV5
QKI	9.43887359757245e-47	0.11230894205634	0.535	0.45	2.06626381924458e-42	RA_BT	QKI
SLC8A1	1.15317362253653e-46	0.125341930846724	0.327	0.251	2.52441237709471e-42	RA_BT	SLC8A1
ACTB	1.32573373148377e-46	0.0437517624536854	0.994	0.984	2.90216371159112e-42	RA_BT	ACTB
NPTN	1.35054374357516e-46	0.111819731670608	0.508	0.425	2.95647530906038e-42	RA_BT	NPTN
HCAR2	1.60355028994423e-46	0.040343916430268	0.038	0.009	3.51033193971692e-42	RA_BT	HCAR2
GMFB	1.73408870508118e-46	0.112553143319851	0.388	0.308	3.79609358429322e-42	RA_BT	GMFB
CXCL5	1.78271794247027e-46	0.0565710618374953	0.027	0.004	3.90254784786167e-42	RA_BT	CXCL5
PFKFB3	1.93959243123812e-46	0.099933987255004	0.171	0.108	4.24596179122336e-42	RA_BT	PFKFB3
C1orf162	2.38645588305454e-46	0.120094626464972	0.547	0.441	5.2241905735947e-42	RA_BT	C1orf162
CCL8	3.3063145588856e-46	0.0634260313724806	0.04	0.01	7.23785320085647e-42	RA_BT	CCL8
ODF3B	8.07455531770571e-46	0.107274282323625	0.305	0.227	1.76760090459896e-41	RA_BT	ODF3B
LGALS9	8.88364913849453e-46	0.118693363727112	0.396	0.318	1.94471963290784e-41	RA_BT	LGALS9
ACSL1	1.17303658362566e-45	0.128019590912129	0.352	0.275	2.56789438521493e-41	RA_BT	ACSL1
GPR65	1.34277862883157e-45	0.104127826056843	0.237	0.165	2.93947669637518e-41	RA_BT	GPR65
MAP3K1	2.01124117102817e-45	0.113594593558513	0.281	0.207	4.40280804749777e-41	RA_BT	MAP3K1
ARRB2	2.39752226465306e-45	0.113170240487001	0.613	0.529	5.248415989552e-41	RA_BT	ARRB2
CCDC47	2.71662476565139e-45	0.112267186643448	0.364	0.286	5.94696327448746e-41	RA_BT	CCDC47
RAI14	3.01867284881085e-45	0.0524899856545188	0.056	0.02	6.60817673333183e-41	RA_BT	RAI14
SLC39A10	3.15368517851701e-45	0.104554432616727	0.261	0.186	6.90373222429158e-41	RA_BT	SLC39A10
UPP1	4.40591460490156e-45	0.111994199729362	0.676	0.598	9.64498766159001e-41	RA_BT	UPP1
LIMS1	4.70495803438364e-45	0.111707807509895	0.779	0.685	1.02996236330692e-40	RA_BT	LIMS1
MT-ND1	4.88012667806557e-45	0.0353684607307891	0.992	0.981	1.06830853109533e-40	RA_BT	MT-ND1
GPX4	5.5190973012085e-45	0.112471818795403	0.778	0.692	1.20818559020755e-40	RA_BT	GPX4
VAV3	7.26553032154328e-45	0.097319440532764	0.222	0.152	1.59049724268904e-40	RA_BT	VAV3
HNRNPH2	8.93969075994966e-45	0.109587964717724	0.444	0.366	1.95698770426058e-40	RA_BT	HNRNPH2
ANO6	9.10935708897549e-45	0.108358363112957	0.279	0.206	1.99412936034762e-40	RA_BT	ANO6
HYOU1	9.79171260776475e-45	0.102295193792951	0.194	0.13	2.14350380696578e-40	RA_BT	HYOU1
SLAMF8	1.21750183515864e-44	0.103499050435033	0.196	0.131	2.66523326734577e-40	RA_BT	SLAMF8
NRIP3	1.31093052189297e-44	0.0925621718513188	0.169	0.107	2.86975800547589e-40	RA_BT	NRIP3
SIGLEC10	1.46733604314696e-44	0.0802824703406037	0.126	0.071	3.212145332053e-40	RA_BT	SIGLEC10
LILRA1	1.64904461045537e-44	0.0738849151694382	0.122	0.068	3.60992355674785e-40	RA_BT	LILRA1
CYFIP1	2.51695134832723e-44	0.112490215645383	0.43	0.35	5.50985819662314e-40	RA_BT	CYFIP1
PEA15	2.67239069428577e-44	0.118951616844066	0.515	0.425	5.85013046886098e-40	RA_BT	PEA15
SEC24D	3.0137997927546e-44	0.0970911516114286	0.264	0.191	6.59750912631909e-40	RA_BT	SEC24D
SELENOF	3.06121080227592e-44	0.108131868929212	0.599	0.521	6.70129656726222e-40	RA_BT	SELENOF
TRAM1	3.76379797492013e-44	0.112070563896292	0.582	0.511	8.23933014689766e-40	RA_BT	TRAM1
ZFYVE16	1.17238905068716e-43	0.108967461772465	0.34	0.263	2.56647687085925e-39	RA_BT	ZFYVE16
ADA2	1.84469694167854e-43	0.121363115431496	0.483	0.405	4.0382260750285e-39	RA_BT	ADA2
IFI30	1.93381090325067e-43	0.121386015931995	0.394	0.314	4.23330544830604e-39	RA_BT	IFI30
PTPRJ	3.11012941240767e-43	0.112258099269231	0.361	0.285	6.80838429670163e-39	RA_BT	PTPRJ
HLA-B	3.15316317271018e-43	0.0803434368333047	0.99	0.937	6.90258950137986e-39	RA_BT	HLA-B
EHBP1L1	3.33328941698528e-43	0.110188113922911	0.525	0.447	7.29690386272248e-39	RA_BT	EHBP1L1
SPCS3	3.51032627273444e-43	0.0994325008207851	0.628	0.557	7.68445524364296e-39	RA_BT	SPCS3
GSDME	3.70856341845074e-43	0.0503481624133793	0.068	0.029	8.11841617933051e-39	RA_BT	GSDME
ARL6IP1	4.53125204667189e-43	0.10618209959187	0.605	0.531	9.91936385536943e-39	RA_BT	ARL6IP1
SGK1	4.94488335473502e-43	0.132038601226511	0.722	0.628	1.08248441518504e-38	RA_BT	SGK1
SSR1	6.13356543614151e-43	0.112358670354421	0.49	0.422	1.34269880962574e-38	RA_BT	SSR1
UBE2J1	6.52202438848118e-43	0.113330475798425	0.404	0.328	1.42773635888242e-38	RA_BT	UBE2J1
RTN4	8.31822788417852e-43	0.106019305733395	0.809	0.723	1.82094326612552e-38	RA_BT	RTN4
KIF13A	1.05460350677097e-42	0.0881348011932497	0.189	0.126	2.30863253667232e-38	RA_BT	KIF13A
CMIP	1.09029195129337e-42	0.105886131534517	0.46	0.379	2.38675811057631e-38	RA_BT	CMIP
EIF4G3	1.60745455775387e-42	0.0994530707840887	0.331	0.253	3.51887877237901e-38	RA_BT	EIF4G3
IER2	1.88842317783934e-42	0.132070123504112	0.62	0.562	4.13394717860809e-38	RA_BT	IER2
TNS1	1.8970335097822e-42	0.107320285036219	0.409	0.319	4.15279605626422e-38	RA_BT	TNS1
MYO9B	3.55166349015761e-42	0.115625512939063	0.429	0.354	7.77494654630403e-38	RA_BT	MYO9B
COLGALT1	3.60166380743337e-42	0.109654706549855	0.344	0.269	7.88440224085238e-38	RA_BT	COLGALT1
NUMB	4.71680155644459e-42	0.115980455209889	0.444	0.372	1.03255502872129e-37	RA_BT	NUMB
RAB8B	6.53868308365044e-42	0.0987315362355021	0.455	0.374	1.43138311384192e-37	RA_BT	RAB8B
CAPZA1	7.52432871195125e-42	0.087964693948978	0.741	0.672	1.64715079833325e-37	RA_BT	CAPZA1
ZSWIM4	1.04334466272257e-41	0.061414860838849	0.095	0.049	2.28398580116598e-37	RA_BT	ZSWIM4
C6orf62	1.59774326023721e-41	0.0947181007488062	0.656	0.584	3.49761977098527e-37	RA_BT	C6orf62
HM13	1.81156370425501e-41	0.111317036513817	0.522	0.444	3.96569410498464e-37	RA_BT	HM13
CTSH	2.78636894865319e-41	0.115252744113524	0.431	0.349	6.09964026549669e-37	RA_BT	CTSH
MCUB	2.82461712884326e-41	0.105640478234461	0.604	0.528	6.18336935675077e-37	RA_BT	MCUB
ACADVL	2.85063695267044e-41	0.117387138199275	0.44	0.37	6.24032935309086e-37	RA_BT	ACADVL
SEMA4B	3.41198275500888e-41	0.0644492626538992	0.117	0.065	7.46917144898994e-37	RA_BT	SEMA4B
SYNJ2	4.43440008969281e-41	0.099811285267457	0.268	0.196	9.70734523634654e-37	RA_BT	SYNJ2
DICER1	4.78127598238379e-41	0.110267518317961	0.487	0.413	1.04666912530364e-36	RA_BT	DICER1
OXSR1	5.69319424385123e-41	0.108288511508186	0.314	0.245	1.24629715192147e-36	RA_BT	OXSR1
SLC36A4	5.70673141413192e-41	0.0982122099003539	0.272	0.202	1.24926057386762e-36	RA_BT	SLC36A4
FAM120A	6.48543053148921e-41	0.105173330363698	0.531	0.456	1.4197255976483e-36	RA_BT	FAM120A
VMP1	1.27220720561199e-40	0.100668930550195	0.691	0.624	2.78498879380522e-36	RA_BT	VMP1
SQOR	1.50016905579005e-40	0.114211550890652	0.498	0.424	3.28402008003001e-36	RA_BT	SQOR
DHRS3	2.75924342855168e-40	0.0787633122494948	0.15	0.093	6.04025978944247e-36	RA_BT	DHRS3
SLC15A3	4.24883788436057e-40	0.100452876894162	0.336	0.258	9.30113101265373e-36	RA_BT	SLC15A3
USP3	4.28175544360284e-40	0.105226874090202	0.465	0.39	9.37319084159098e-36	RA_BT	USP3
LGMN	5.99320611497436e-40	0.162740372225715	0.518	0.445	1.31197275062904e-35	RA_BT	LGMN
LY96	6.05956391051157e-40	0.092771458064752	0.409	0.328	1.32649913565009e-35	RA_BT	LY96
MARCKSL1	6.38684547985667e-40	0.107783801578483	0.282	0.208	1.39814434399542e-35	RA_BT	MARCKSL1
ME2	1.68582952772242e-39	0.117222155915609	0.358	0.291	3.69044941913715e-35	RA_BT	ME2
