p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
AL390961.2	0.000930599798984459	0.0519672903714238	0.01	0	1	OA_BT	AL390961.2
PRSS40A	0.000930599798984459	0.0504652595765073	0.01	0	1	OA_BT	PRSS40A
IL5	0.000930599798984459	0.0490391218491544	0.01	0	1	OA_BT	IL5
SKOR1	0.000930599798984459	0.0464081287807107	0.01	0	1	OA_BT	SKOR1
UPK1B	0.000930599798984459	0.0445655524334446	0.01	0	1	OA_BT	UPK1B
CLEC4C	0.000930599798984459	0.0444674680588742	0.01	0	1	OA_BT	CLEC4C
AC131649.1	0.000930599798984459	0.0436980682263464	0.01	0	1	OA_BT	AC131649.1
CLEC18B	0.000930599798984459	0.0421860844467708	0.01	0	1	OA_BT	CLEC18B
ZFY-AS1	0.000930599798984459	0.0421860844467708	0.01	0	1	OA_BT	ZFY-AS1
LINC00853	0.000930599798984459	0.040013853636883	0.01	0	1	OA_BT	LINC00853
RTN1	0.000930599798984459	0.040013853636883	0.01	0	1	OA_BT	RTN1
BCAN	0.000930599798984459	0.0376491825945355	0.01	0	1	OA_BT	BCAN
EHD2	0.000930599798984459	0.0376491825945355	0.01	0	1	OA_BT	EHD2
TMEM52	0.000930599798984459	0.0309983615968788	0.01	0	1	OA_BT	TMEM52
SULT1A2	0.000930599798984459	0.0309983615968788	0.01	0	1	OA_BT	SULT1A2
PLA2G7	0.000930599798984459	0.0273586832746818	0.01	0	1	OA_BT	PLA2G7
ACY3	0.000930599798984459	0.0248059783418222	0.01	0	1	OA_BT	ACY3
Z83851.1	0.000930599798984459	0.0248059783418222	0.01	0	1	OA_BT	Z83851.1
AL390294.1	0.000930599798984459	0.0248059783418222	0.01	0	1	OA_BT	AL390294.1
NLGN4Y	0.000930599798984459	0.0247279140101795	0.01	0	1	OA_BT	NLGN4Y
EIF5A	0.000945202128187217	0.119674927461338	0.245	0.522	1	OA_BT	EIF5A
RPS28	0.000951984373345326	0.382416802398318	0.961	0.988	1	OA_BT	RPS28
VCP	0.000952483370850439	0.00476025155897486	0.235	0.509	1	OA_BT	VCP
HMGB2	0.000956457719448779	0.637038617736902	0.686	0.734	1	OA_BT	HMGB2
RECQL	0.000985110453142294	0.185460160913465	0.118	0.307	1	OA_BT	RECQL
ARL6IP4	0.000987245225795003	0.674024970237382	0.588	0.705	1	OA_BT	ARL6IP4
DNAJC15	0.0010123302582044	0.16678313104343	0.196	0.441	1	OA_BT	DNAJC15
MFF	0.00103779955247265	0.0124583288403671	0.127	0.321	1	OA_BT	MFF
HLA-A	0.00105978375956905	0.222815798228038	0.99	0.996	1	OA_BT	HLA-A
PRRC2B	0.0010706398988623	0.00201738932167539	0.137	0.331	1	OA_BT	PRRC2B
PSMB8	0.0010777086266009	0.643681609232846	0.608	0.688	1	OA_BT	PSMB8
AMD1	0.00108132472457806	0.125640853310165	0.147	0.357	1	OA_BT	AMD1
FLI1	0.00115139245526841	0.000238105426843105	0.098	0.269	1	OA_BT	FLI1
RAD23A	0.00120257895460888	0.00451804184935023	0.186	0.429	1	OA_BT	RAD23A
GTF2A2	0.00120944270698041	0.0196594620900474	0.235	0.512	1	OA_BT	GTF2A2
GHITM	0.00121177704532724	0.0385842608098115	0.255	0.533	1	OA_BT	GHITM
ABRACL	0.00121387332483179	0.00963279173547638	0.304	0.614	1	OA_BT	ABRACL
NDUFA10	0.001223053387825	0.0915531145101762	0.147	0.361	1	OA_BT	NDUFA10
PRDM2	0.00125837449176076	0.0919472890276691	0.176	0.4	1	OA_BT	PRDM2
COX16	0.0012618246959498	0.014696162366355	0.039	0.166	1	OA_BT	COX16
SUGT1	0.00127909646481788	0.0480621926727424	0.167	0.385	1	OA_BT	SUGT1
GMCL1	0.00128093832411281	0.0756803152051848	0.078	0.236	1	OA_BT	GMCL1
HLA-C	0.00131264634105212	0.259339775750066	0.98	0.988	1	OA_BT	HLA-C
TTC17	0.00134127211452325	0.412850280346801	0.098	0.269	1	OA_BT	TTC17
LAMTOR1	0.00134167215729407	0.128216020363267	0.235	0.511	1	OA_BT	LAMTOR1
TMPO	0.00135070927185315	0.0392974559232164	0.186	0.412	1	OA_BT	TMPO
RBMX	0.00136682617992287	0.0388638530219758	0.216	0.453	1	OA_BT	RBMX
METTL23	0.0013733955423773	0.0279215524359901	0.137	0.338	1	OA_BT	METTL23
CAPZA1	0.00137687874209135	0.0937810569657158	0.324	0.65	1	OA_BT	CAPZA1
RBL2	0.00138805590241524	0.0103405430638674	0.167	0.384	1	OA_BT	RBL2
STOML2	0.00140085375027796	0.157838844284072	0.127	0.319	1	OA_BT	STOML2
SRP19	0.00141585115825614	0.0968310102858946	0.186	0.421	1	OA_BT	SRP19
CYTH2	0.00143230266248786	0.0614121888835175	0.088	0.251	1	OA_BT	CYTH2
SMIM7	0.00145402299598614	0.0579790314730095	0.186	0.419	1	OA_BT	SMIM7
NBL1	0.00145884489930152	0.0677344146752811	0.039	0.165	1	OA_BT	NBL1
GLRX5	0.00146089495591891	0.0160197992137936	0.108	0.28	1	OA_BT	GLRX5
PRPF38A	0.00147772631313054	0.0483139227506451	0.127	0.314	1	OA_BT	PRPF38A
DCAF5	0.00151550205417138	0.0109823615185523	0.069	0.212	1	OA_BT	DCAF5
AL034397.3	0.00152386839275862	0.275016408463746	0.039	0.007	1	OA_BT	AL034397.3
LINC00957	0.00152386839275862	0.262712991646203	0.039	0.007	1	OA_BT	LINC00957
MBD5	0.00157881163990969	0.0589653523614662	0.049	0.181	1	OA_BT	MBD5
SIRT7	0.00159754627803368	0.0983319792778762	0.176	0.402	1	OA_BT	SIRT7
TES	0.00160289035413343	0.121845705506758	0.167	0.381	1	OA_BT	TES
NBDY	0.00160657218785133	0.109439350240285	0.118	0.299	1	OA_BT	NBDY
CASTOR1	0.00161509933479909	0.609279885547324	0.118	0.049	1	OA_BT	CASTOR1
PDCD7	0.00165238427789334	0.0672774363547399	0.147	0.353	1	OA_BT	PDCD7
ADI1	0.00165409898914438	0.0308499295789441	0.147	0.34	1	OA_BT	ADI1
FNTA	0.00167904143321045	0.0458216918430042	0.137	0.329	1	OA_BT	FNTA
ZCCHC17	0.00168186321967541	0.227344388445341	0.078	0.232	1	OA_BT	ZCCHC17
PSMB5	0.00168734627801361	0.00704513102737769	0.137	0.329	1	OA_BT	PSMB5
IP6K1	0.00168785665914769	0.189258670488403	0.069	0.214	1	OA_BT	IP6K1
TRIM13	0.00169067420776524	0.0662815999310594	0.078	0.23	1	OA_BT	TRIM13
RPL3	0.00171153401459177	0.377850327000251	0.922	0.967	1	OA_BT	RPL3
BBIP1	0.00171223465779036	0.0134481247398806	0.078	0.229	1	OA_BT	BBIP1
SEC63	0.00174053369067835	0.0368308159731556	0.078	0.23	1	OA_BT	SEC63
EPS15	0.00174309689636228	0.0599641471723578	0.235	0.497	1	OA_BT	EPS15
RAB22A	0.00174974280141615	0.049096444276879	0.098	0.262	1	OA_BT	RAB22A
SF3B2	0.00175546073089672	0.000616917347477042	0.284	0.587	1	OA_BT	SF3B2
POLR2I	0.00180093910109759	0.0516049694686884	0.176	0.397	1	OA_BT	POLR2I
LY6E	0.00182424184562447	0.810773515863906	0.618	0.683	1	OA_BT	LY6E
CD58	0.00188216226445253	0.0588446215870506	0.216	0.462	1	OA_BT	CD58
CIAO1	0.00191450958506011	0.0361966846320091	0.108	0.28	1	OA_BT	CIAO1
FBXW2	0.0019319488216279	0.0409294099388863	0.088	0.244	1	OA_BT	FBXW2
SMNDC1	0.00193292359012051	0.015701350578245	0.118	0.288	1	OA_BT	SMNDC1
LBH	0.00193524070675988	0.0498564616496788	0.265	0.536	1	OA_BT	LBH
PTPN4	0.00194224066329413	0.137524980015016	0.078	0.227	1	OA_BT	PTPN4
PNPLA8	0.00194769368446512	0.0223119453152117	0.108	0.275	1	OA_BT	PNPLA8
GTF2H1	0.00196743281194596	0.000615922779587719	0.029	0.143	1	OA_BT	GTF2H1
ATP5PO	0.00199462580072545	0.161937282136556	0.275	0.56	1	OA_BT	ATP5PO
ARF4	0.00204047463728637	0.10020176706521	0.157	0.358	1	OA_BT	ARF4
CFDP1	0.00205811647857892	0.0485150794872498	0.167	0.362	1	OA_BT	CFDP1
AKT2	0.00207655734401383	0.0343678637272908	0.088	0.244	1	OA_BT	AKT2
UPK3BL1	0.00207903028754266	0.329560954989157	0.069	0.021	1	OA_BT	UPK3BL1
CCDC47	0.00209238910009605	0.114773926168969	0.098	0.255	1	OA_BT	CCDC47
GLOD4	0.00210853481159995	0.0379189942854614	0.157	0.36	1	OA_BT	GLOD4
RAP1GDS1	0.00211185409497112	0.0858249064922918	0.098	0.259	1	OA_BT	RAP1GDS1
USF2	0.00214101448899173	0.166123773342817	0.284	0.573	1	OA_BT	USF2
RMND5A	0.00217142087287151	0.0872740139299668	0.039	0.157	1	OA_BT	RMND5A
TRAPPC6A	0.00221180052496693	0.99936370620575	0.275	0.194	1	OA_BT	TRAPPC6A
CD69	0.00221289514197778	0.00503986691661384	0.137	0.315	1	OA_BT	CD69
POLR2B	0.00221365497962573	0.184290629942055	0.127	0.309	1	OA_BT	POLR2B
CHMP3	0.0022337878024102	0.0401809297355449	0.118	0.293	1	OA_BT	CHMP3
SH3BP2	0.00228680517071562	0.109106567148297	0.059	0.192	1	OA_BT	SH3BP2
VMA21	0.00233264743113833	0.019169560981714	0.108	0.273	1	OA_BT	VMA21
AC243960.1	0.00235118720976708	0.120904362040809	0.157	0.346	1	OA_BT	AC243960.1
KDELR1	0.00235922887818539	0.0163161483813279	0.137	0.323	1	OA_BT	KDELR1
LAMP1	0.00238143108943941	0.0049330840962768	0.186	0.397	1	OA_BT	LAMP1
TADA3	0.00239352040798062	0.182283110507581	0.176	0.391	1	OA_BT	TADA3
GPX4	0.00240377600610786	0.758348478714264	0.49	0.498	1	OA_BT	GPX4
GAB3	0.0024076308189387	0.00675622349820126	0.059	0.19	1	OA_BT	GAB3
TMEM243	0.00242083535879926	0.919021177204484	0.422	0.405	1	OA_BT	TMEM243
ARRDC1	0.0024359929417437	0.0117514293020414	0.118	0.288	1	OA_BT	ARRDC1
NMI	0.00245381325204449	0.0061302941361393	0.127	0.3	1	OA_BT	NMI
SRP72	0.00245512836557267	0.0742714140068773	0.167	0.373	1	OA_BT	SRP72
DYNC1I2	0.00245821612596258	0.140770227645443	0.137	0.321	1	OA_BT	DYNC1I2
GIGYF1	0.00252074220058765	0.0756472360002755	0.088	0.238	1	OA_BT	GIGYF1
NRN1L	0.00252747710117232	0.135294962508771	0.02	0.002	1	OA_BT	NRN1L
PPM1J	0.00252747710117232	0.119155801901959	0.02	0.002	1	OA_BT	PPM1J
SLC16A14	0.00252747710117232	0.111789977745861	0.02	0.002	1	OA_BT	SLC16A14
JCHAIN	0.00252747710117232	0.104364932700927	0.02	0.002	1	OA_BT	JCHAIN
C12orf50	0.00255230819059495	0.149120035191845	0.02	0.002	1	OA_BT	C12orf50
RAB8B	0.00257507910533341	0.291296325345581	0.108	0.268	1	OA_BT	RAB8B
AL121929.2	0.00257736219916905	0.111468480143174	0.02	0.002	1	OA_BT	AL121929.2
TMEM183A	0.00260078833737489	0.0582478491405192	0.069	0.204	1	OA_BT	TMEM183A
RSL1D1	0.00261974012761706	0.0400957821343763	0.147	0.332	1	OA_BT	RSL1D1
STXBP2	0.00262159189176933	0.0865487170520823	0.127	0.3	1	OA_BT	STXBP2
RANBP1	0.00263043493619843	0.0106177658618225	0.225	0.453	1	OA_BT	RANBP1
PKIB	0.00266065377570667	0.24633189930343	0.029	0.004	1	OA_BT	PKIB
IL9R	0.00269758630749618	0.152233322998768	0.029	0.004	1	OA_BT	IL9R
FIBP	0.00272808065207155	0.0418360214290792	0.147	0.336	1	OA_BT	FIBP
BIRC2	0.00274077859099192	0.0728064358209608	0.118	0.289	1	OA_BT	BIRC2
C1orf131	0.00280081015170631	0.0268183530428654	0.078	0.221	1	OA_BT	C1orf131
TAOK3	0.0028601738784608	0.0102365085576752	0.206	0.433	1	OA_BT	TAOK3
NDUFB9	0.00286506211822092	0.880627350802674	0.431	0.438	1	OA_BT	NDUFB9
C18orf21	0.00288523636847024	0.147351553044512	0.029	0.137	1	OA_BT	C18orf21
EMC6	0.00291115725325251	0.199144875274331	0.167	0.378	1	OA_BT	EMC6
OSGEP	0.00294434255769379	0.00115385629236447	0.069	0.199	1	OA_BT	OSGEP
MMADHC	0.00295589013360958	0.101897967496284	0.147	0.341	1	OA_BT	MMADHC
LSM3	0.00297083961647823	0.0386750859074759	0.196	0.421	1	OA_BT	LSM3
DHX30	0.00298974121205647	0.0263334080211616	0.078	0.219	1	OA_BT	DHX30
TAF11	0.00301018183759519	0.0598650420281164	0.108	0.269	1	OA_BT	TAF11
NCOA4	0.00302470916418442	0.158324843198152	0.098	0.251	1	OA_BT	NCOA4
DNAJB9	0.00303635443388789	0.0329689868045785	0.059	0.188	1	OA_BT	DNAJB9
ATF4	0.00307629143285884	0.0237422326555219	0.225	0.454	1	OA_BT	ATF4
SELENOH	0.00307816444620507	0.00339599104956911	0.265	0.529	1	OA_BT	SELENOH
UBE2Q2	0.00307872665255176	0.0706028893390606	0.108	0.263	1	OA_BT	UBE2Q2
ZNF430	0.00308135507618925	0.0788912381336426	0.118	0.288	1	OA_BT	ZNF430
NUTM2B-AS1	0.00313053761160229	0.0206306810602713	0.176	0.377	1	OA_BT	NUTM2B-AS1
TMEM248	0.00313549535834311	0.173740535617308	0.196	0.415	1	OA_BT	TMEM248
HIKESHI	0.00316832272731287	0.2366041722808	0.118	0.288	1	OA_BT	HIKESHI
METAP2	0.00319409416334008	0.239929647602522	0.186	0.389	1	OA_BT	METAP2
ISCU	0.00319646973303229	0.285283228573356	0.275	0.578	1	OA_BT	ISCU
RTN3	0.00321692023543191	0.0470295022790496	0.108	0.268	1	OA_BT	RTN3
POLR1D	0.003228321474391	0.04305892501493	0.284	0.563	1	OA_BT	POLR1D
MAX	0.00329049832930218	0.065032123962955	0.137	0.309	1	OA_BT	MAX
LPP	0.00331214578048475	0.0552763303307567	0.137	0.315	1	OA_BT	LPP
MREG	0.00331800815483049	0.466985297679784	0.118	0.052	1	OA_BT	MREG
HAT1	0.00332306180657274	0.0906496290483683	0.137	0.32	1	OA_BT	HAT1
AC008105.3	0.00337745136191653	0.0036356109967467	0.118	0.279	1	OA_BT	AC008105.3
CUL2	0.00338271735543421	0.0896974581868309	0.049	0.168	1	OA_BT	CUL2
ETFB	0.00339181926415608	0.0239387953893331	0.186	0.395	1	OA_BT	ETFB
STK10	0.00343249946520749	0.100637423754692	0.206	0.44	1	OA_BT	STK10
ME2	0.00344625412010983	0.0231861103318836	0.088	0.232	1	OA_BT	ME2
SMARCB1	0.00347077033614153	0.140844435922985	0.098	0.252	1	OA_BT	SMARCB1
OXNAD1	0.00347452713611718	0.980895157581085	0.294	0.223	1	OA_BT	OXNAD1
PLGRKT	0.00348057184054401	0.0528227124513114	0.127	0.302	1	OA_BT	PLGRKT
UBE2E1	0.0034854389976654	0.018634882029904	0.078	0.214	1	OA_BT	UBE2E1
AC016773.1	0.00352267529489331	0.353092416735837	0.059	0.017	1	OA_BT	AC016773.1
ZNRF2	0.00352416969050588	0.0777108053917718	0.088	0.231	1	OA_BT	ZNRF2
CASP6	0.0035255749530176	0.155685868451998	0.098	0.249	1	OA_BT	CASP6
HAX1	0.00354123353668446	0.0224764388617774	0.167	0.365	1	OA_BT	HAX1
ATP1B1	0.00354977398023742	0.41063391269031	0.059	0.017	1	OA_BT	ATP1B1
RSBN1	0.00355145627929941	0.0462489642459161	0.196	0.41	1	OA_BT	RSBN1
SACM1L	0.00360251697079794	0.0196552764646355	0.088	0.233	1	OA_BT	SACM1L
TRADD	0.00361360361408828	0.166946266350531	0.225	0.465	1	OA_BT	TRADD
GORASP2	0.00365052417751281	0.0736444109147229	0.059	0.182	1	OA_BT	GORASP2
SERF2	0.00365492176861515	0.296511379064492	0.961	0.99	1	OA_BT	SERF2
CCNY	0.00366261891767339	0.0694139639283515	0.088	0.23	1	OA_BT	CCNY
RNF114	0.00370428835589351	0.163162939489588	0.108	0.267	1	OA_BT	RNF114
GTF3C2	0.00372303536952185	0.0863948384390014	0.01	0.096	1	OA_BT	GTF3C2
RAB5C	0.0037383170074775	0.336182463454046	0.225	0.465	1	OA_BT	RAB5C
PLEKHJ1	0.00375753164086062	0.0154695181905713	0.127	0.296	1	OA_BT	PLEKHJ1
FAU	0.00375897625419016	0.381754574057122	0.961	0.994	1	OA_BT	FAU
MTCH1	0.00378560500640056	0.0157240564033079	0.235	0.482	1	OA_BT	MTCH1
CARD16	0.00378851084133023	1.09848149431066	0.441	0.446	1	OA_BT	CARD16
RHOF	0.00379851468464426	0.0443505342505596	0.186	0.404	1	OA_BT	RHOF
EIF4H	0.00381458952754778	0.234554018944451	0.176	0.382	1	OA_BT	EIF4H
ELF1	0.0038728581885017	0.0495233291037978	0.373	0.688	1	OA_BT	ELF1
SLC4A7	0.00389601175380267	1.04084407303247	0.431	0.417	1	OA_BT	SLC4A7
PWWP2A	0.00390211402388722	0.00227162166234479	0.049	0.165	1	OA_BT	PWWP2A
PPCS	0.00390543275011556	0.0463096148831186	0.157	0.346	1	OA_BT	PPCS
BTF3	0.00391405329380562	0.325723306058686	0.853	0.938	1	OA_BT	BTF3
MED23	0.00391886384059634	0.00594747653737371	0.078	0.214	1	OA_BT	MED23
GRK6	0.00392108580167431	0.0114724859553643	0.098	0.244	1	OA_BT	GRK6
RAB29	0.00394011776567506	0.116626913442361	0.108	0.263	1	OA_BT	RAB29
FAF2	0.00396003504073909	0.0297922034204529	0.078	0.215	1	OA_BT	FAF2
NSA2	0.00399071868489015	0.00415137329110804	0.294	0.555	1	OA_BT	NSA2
TPGS1	0.00404293707823812	0.0153813037298	0.137	0.307	1	OA_BT	TPGS1
RPL13A	0.0040719787675683	0.240901447320943	0.912	0.979	1	OA_BT	RPL13A
TMEM208	0.00416267236711874	0.211332111807611	0.157	0.353	1	OA_BT	TMEM208
TBC1D22A	0.00418188601514258	0.118188633296087	0.069	0.196	1	OA_BT	TBC1D22A
MON1B	0.00423358397225068	0.0482381478990496	0.049	0.164	1	OA_BT	MON1B
MFAP1	0.00424030645647635	0.058677005589262	0.108	0.262	1	OA_BT	MFAP1
TNIP1	0.00424920810165702	0.0071381242070494	0.127	0.294	1	OA_BT	TNIP1
FAM208A	0.00426863464728077	0.106204798354923	0.127	0.296	1	OA_BT	FAM208A
TXNDC12	0.0043142195985033	0.0467166140516906	0.147	0.323	1	OA_BT	TXNDC12
EWSR1	0.00432414736981908	0.0530760847470977	0.206	0.423	1	OA_BT	EWSR1
SRPK2	0.004327100917408	0.139199713095111	0.176	0.386	1	OA_BT	SRPK2
PSMG2	0.00436055528838148	0.157516606058462	0.235	0.484	1	OA_BT	PSMG2
EIF6	0.00436118522720725	0.0799102023559255	0.196	0.414	1	OA_BT	EIF6
PPIA	0.0044047656528815	0.352657884121674	0.794	0.925	1	OA_BT	PPIA
CCM2	0.00442376102609394	0.0850645791137803	0.167	0.354	1	OA_BT	CCM2
CHMP1A	0.00445008345051663	0.0772379031889303	0.108	0.255	1	OA_BT	CHMP1A
TMEM263	0.00445075306124872	0.00419346769505735	0.088	0.229	1	OA_BT	TMEM263
UBAC1	0.00447180658038121	0.0226686869789806	0.098	0.244	1	OA_BT	UBAC1
PICALM	0.00449477798473737	0.0815667088595116	0.108	0.262	1	OA_BT	PICALM
HDAC1	0.00451812690953964	0.0218861210985941	0.176	0.368	1	OA_BT	HDAC1
ZAP70	0.00460996727446792	0.117985576013578	0.196	0.41	1	OA_BT	ZAP70
TUBB	0.00461157475920023	0.095869763634161	0.186	0.399	1	OA_BT	TUBB
RBM22	0.00465910032709024	0.00293930517033858	0.118	0.278	1	OA_BT	RBM22
MRPL36	0.00470330881444146	0.0756122774501408	0.137	0.307	1	OA_BT	MRPL36
SUPT4H1	0.00471436459984856	0.0751168716156095	0.196	0.408	1	OA_BT	SUPT4H1
C1orf56	0.00473145614893652	0.218885431697085	0.225	0.448	1	OA_BT	C1orf56
MAP2K1	0.00473400982905498	0.0170388238900334	0.078	0.211	1	OA_BT	MAP2K1
PSMB3	0.00474579973500011	0.110720894995459	0.363	0.717	1	OA_BT	PSMB3
GZMH	0.00475339816717745	0.834628912102823	0.118	0.054	1	OA_BT	GZMH
NDUFAF3	0.00476111011353517	0.135176886432427	0.196	0.409	1	OA_BT	NDUFAF3
SMU1	0.00484286176100947	0.0532438863543366	0.108	0.256	1	OA_BT	SMU1
UNC45A	0.00485774827193089	0.000305710047308838	0.088	0.227	1	OA_BT	UNC45A
STX10	0.00487550378561299	0.101665690921516	0.108	0.26	1	OA_BT	STX10
SSR1	0.00488306639847145	0.187861759724816	0.167	0.362	1	OA_BT	SSR1
UBE2J2	0.00488533144278896	0.0542995626465367	0.127	0.288	1	OA_BT	UBE2J2
NSMCE1	0.00489502361252624	0.0278490724117083	0.098	0.244	1	OA_BT	NSMCE1
COPS9	0.00492170064908298	0.147007456445355	0.284	0.571	1	OA_BT	COPS9
AQR	0.00495014047109665	0.00973309630971275	0.069	0.193	1	OA_BT	AQR
SULT1A1	0.00495772014907973	0.350179816931388	0.059	0.018	1	OA_BT	SULT1A1
NARS	0.0049671330656136	0.0596241045864337	0.088	0.228	1	OA_BT	NARS
MSL2	0.00498884173902028	0.0379448774712997	0.049	0.161	1	OA_BT	MSL2
CXCR3	0.00502743416502173	0.032469155902308	0.176	0.359	1	OA_BT	CXCR3
AC090152.1	0.00503393949147282	0.134178829024168	0.127	0.288	1	OA_BT	AC090152.1
CD99	0.00512005101487484	0.360834719838463	0.804	0.904	1	OA_BT	CD99
SSR3	0.00514498371900314	0.12979231889479	0.206	0.425	1	OA_BT	SSR3
RABEP1	0.00516855546936756	0.0211412342347832	0.069	0.193	1	OA_BT	RABEP1
C3orf38	0.00518144430408085	0.00995535079845322	0.078	0.21	1	OA_BT	C3orf38
SPCS1	0.00524525109801678	0.518514145462579	0.627	0.727	1	OA_BT	SPCS1
UQCRFS1	0.00525143743710799	0.0409652204263065	0.225	0.45	1	OA_BT	UQCRFS1
DEAF1	0.00526481889455606	0.00242373163965304	0.069	0.191	1	OA_BT	DEAF1
GPSM3	0.00535296490146192	0.578668801494252	0.618	0.724	1	OA_BT	GPSM3
GOLGA7	0.0053592912643215	0.0285441981246686	0.176	0.375	1	OA_BT	GOLGA7
EIF5B	0.00539531570265802	0.0931402637749923	0.225	0.45	1	OA_BT	EIF5B
FLII	0.00541205923161571	0.08490272791242	0.137	0.304	1	OA_BT	FLII
IRF3	0.00546244164077037	0.049551096674279	0.196	0.407	1	OA_BT	IRF3
GRHPR	0.00552837539892647	0.114444019871945	0.088	0.226	1	OA_BT	GRHPR
RNF166	0.00556744123059903	0.0399207744443901	0.196	0.406	1	OA_BT	RNF166
MYDGF	0.00560319515339358	0.109114556900261	0.206	0.419	1	OA_BT	MYDGF
PIEZO1	0.00560596519600506	0.00351617303765839	0.098	0.24	1	OA_BT	PIEZO1
UPP1	0.00561223921756752	0.0155365795548561	0.265	0.507	1	OA_BT	UPP1
LY96	0.00564368587813241	0.105866580372103	0.108	0.257	1	OA_BT	LY96
SNRNP27	0.00571492101358829	0.0521144413777334	0.088	0.223	1	OA_BT	SNRNP27
RPL21	0.00580247468719978	0.280591310892333	0.892	0.949	1	OA_BT	RPL21
NABP1	0.00581798776560332	0.129509553310733	0.118	0.272	1	OA_BT	NABP1
GPATCH8	0.00583478709630189	0.0946798662774657	0.206	0.421	1	OA_BT	GPATCH8
TMEM147	0.00587444204534719	0.124254861844303	0.108	0.251	1	OA_BT	TMEM147
TAF12	0.00590145743911044	0.00187753446586059	0.118	0.27	1	OA_BT	TAF12
RBM38	0.0059974993380691	0.0479298210899025	0.127	0.29	1	OA_BT	RBM38
VDAC2	0.00600158993982263	0.0447908987672621	0.284	0.555	1	OA_BT	VDAC2
BTF3L4	0.00602655242526575	0.0567631374521735	0.137	0.303	1	OA_BT	BTF3L4
TMEM250	0.00605552631775095	0.0670494374824173	0.078	0.208	1	OA_BT	TMEM250
NDUFV3	0.00607300825108884	0.0487031456379353	0.088	0.223	1	OA_BT	NDUFV3
ADSL	0.00610169527414334	0.0350278655419111	0.098	0.233	1	OA_BT	ADSL
ZNF506	0.00615553473804793	0.0750595241691188	0.069	0.188	1	OA_BT	ZNF506
INTS11	0.0061599044108795	0.0215472775512829	0.098	0.238	1	OA_BT	INTS11
TAF15	0.00617266168650116	0.0262073098889947	0.167	0.345	1	OA_BT	TAF15
CDCA2	0.00622241134465404	0.151960814805411	0.029	0.005	1	OA_BT	CDCA2
PSMC4	0.00625553604907055	0.159255444012513	0.176	0.378	1	OA_BT	PSMC4
SUCLG1	0.0063590220683308	0.214072023648518	0.147	0.323	1	OA_BT	SUCLG1
RBBP7	0.00637544021919091	0.0264300631043224	0.137	0.295	1	OA_BT	RBBP7
OLA1	0.00639039127508403	0.131758586943023	0.127	0.288	1	OA_BT	OLA1
EFCAB14	0.00639856740919005	0.0257901606050088	0.157	0.329	1	OA_BT	EFCAB14
ATP6AP2	0.00640901860680688	0.0728238292043226	0.265	0.52	1	OA_BT	ATP6AP2
CARHSP1	0.00644410355804574	0.0931033763926772	0.225	0.454	1	OA_BT	CARHSP1
UBE2D3	0.00645177879225869	0.0963222457092421	0.451	0.797	1	OA_BT	UBE2D3
SMIM19	0.00646034517571208	0.0305765359057194	0.137	0.299	1	OA_BT	SMIM19
TGFBR2	0.0065053662574655	0.0475085503770669	0.098	0.238	1	OA_BT	TGFBR2
POLE4	0.00650619980591257	0.0531762664385328	0.137	0.304	1	OA_BT	POLE4
LETM1	0.00651247336014307	0.116852843392669	0.049	0.155	1	OA_BT	LETM1
SRRM1	0.00653255122994476	0.027642940932656	0.363	0.673	1	OA_BT	SRRM1
SLAMF1	0.00656325234413656	0.0405515942689499	0.176	0.356	1	OA_BT	SLAMF1
GIMAP8	0.00656509869937242	0.0764533549228356	0.01	0.088	1	OA_BT	GIMAP8
BOLA3	0.00656958472335393	0.0257924133829411	0.088	0.221	1	OA_BT	BOLA3
CCT7	0.00658655248378164	0.0615856255611282	0.186	0.383	1	OA_BT	CCT7
SLC9A3R1	0.00658785124903415	0.308786030322559	0.216	0.436	1	OA_BT	SLC9A3R1
DAXX	0.00662293457252809	0.0366623292108902	0.078	0.203	1	OA_BT	DAXX
TRIM56	0.00663738654587129	0.0014846535857278	0.206	0.41	1	OA_BT	TRIM56
IRF2BPL	0.0066584606687422	0.101369583872496	0.078	0.205	1	OA_BT	IRF2BPL
ANKRD13D	0.00666139063585051	0.116253098489643	0.245	0.469	1	OA_BT	ANKRD13D
MAPKAPK3	0.00666442324617286	0.135601269397195	0.098	0.238	1	OA_BT	MAPKAPK3
LENG1	0.00668562410156209	0.0719031098091882	0.069	0.189	1	OA_BT	LENG1
ACADM	0.00669447044943099	0.0480104371821826	0.069	0.189	1	OA_BT	ACADM
RNF187	0.00673880288107696	0.096629834801183	0.127	0.288	1	OA_BT	RNF187
CHIC2	0.00676291887407436	0.216397322003849	0.157	0.337	1	OA_BT	CHIC2
LDHB	0.00677178961013061	0.763750824191152	0.52	0.6	1	OA_BT	LDHB
ARL2BP	0.00677818235473943	0.0915403677401594	0.118	0.268	1	OA_BT	ARL2BP
FMNL1	0.00678891250295733	0.0338377704325119	0.363	0.672	1	OA_BT	FMNL1
USP12	0.00679296437732688	0.0296235797517014	0.069	0.188	1	OA_BT	USP12
RNF5	0.00679462628349889	0.169950069714356	0.118	0.271	1	OA_BT	RNF5
MPHOSPH10	0.00681978323732541	0.128445246826617	0.098	0.236	1	OA_BT	MPHOSPH10
CCDC91	0.00686939585035632	0.206815469695889	0.167	0.354	1	OA_BT	CCDC91
