p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
ACTR2	5.2643674107215e-154	0.186335811209324	0.849	0.711	1.15242266988104e-149	RA_BT	ACTR2
NRP1	7.85133934741694e-154	0.16232479609127	0.252	0.115	1.71873669654304e-149	RA_BT	NRP1
SIGLEC1	2.71883110799725e-153	0.137045389061351	0.207	0.081	5.95179317851679e-149	RA_BT	SIGLEC1
KYNU	1.8344960680183e-152	0.205358483436638	0.453	0.278	4.01589534249886e-148	RA_BT	KYNU
XIAP	2.21954256110953e-152	0.188672920333049	0.532	0.344	4.85880062052486e-148	RA_BT	XIAP
RAPGEF1	3.06474047459501e-152	0.178465591708663	0.481	0.3	6.70902337293593e-148	RA_BT	RAPGEF1
PGAM1	1.47639468789597e-151	0.19210490053095	0.795	0.64	3.23197561127308e-147	RA_BT	PGAM1
PTPN12	2.61465521523404e-150	0.18607533354163	0.46	0.285	5.72374173166883e-146	RA_BT	PTPN12
RXRA	2.95651220736339e-150	0.180562126851454	0.439	0.267	6.47210087313919e-146	RA_BT	RXRA
PECAM1	3.26736935303441e-150	0.186971552381666	0.437	0.263	7.15259825072762e-146	RA_BT	PECAM1
IRF2BP2	3.82730535175199e-150	0.201739100487936	0.545	0.359	8.37835414552028e-146	RA_BT	IRF2BP2
FLT1	1.03361954337939e-149	0.165395899860665	0.227	0.097	2.26269654241183e-145	RA_BT	FLT1
RPS6KA1	3.38424367321412e-149	0.163857970654915	0.37	0.207	7.40844782503303e-145	RA_BT	RPS6KA1
ZFYVE16	4.96271728753144e-149	0.18815614906928	0.434	0.263	1.08638844141351e-144	RA_BT	ZFYVE16
MYO9B	1.48553577920645e-148	0.176720708378489	0.496	0.313	3.25198637426085e-144	RA_BT	MYO9B
RUNX1	2.61264094416916e-148	0.180904583595495	0.44	0.265	5.71933229088071e-144	RA_BT	RUNX1
H2AFY	6.82784958461599e-148	0.204844577926805	0.757	0.602	1.49468455256829e-143	RA_BT	H2AFY
C3AR1	7.01177909355958e-148	0.206986010300585	0.481	0.301	1.53494856137113e-143	RA_BT	C3AR1
MX1	1.27987434348596e-147	0.200818094442847	0.376	0.215	2.80177292532511e-143	RA_BT	MX1
C4orf3	1.578739232345e-147	0.190853921938944	0.831	0.691	3.45601805352644e-143	RA_BT	C4orf3
ITGB8	1.86545720490766e-147	0.117268133144509	0.109	0.022	4.08367236726336e-143	RA_BT	ITGB8
IFIH1	2.37629022355363e-147	0.131220274249878	0.211	0.086	5.20193692838124e-143	RA_BT	IFIH1
TPD52L2	5.77110637014561e-147	0.162351539486403	0.403	0.234	1.26335289548858e-142	RA_BT	TPD52L2
CORO1C	1.68041929987132e-146	0.200568123035339	0.517	0.346	3.67860588934831e-142	RA_BT	CORO1C
SLC44A1	1.72292158141846e-146	0.173850186155145	0.305	0.161	3.77164763388316e-142	RA_BT	SLC44A1
IL1B	2.02291077781303e-146	0.223520586801295	0.199	0.078	4.4283539837105e-142	RA_BT	IL1B
LRP1	2.34754763775128e-146	0.179019753433501	0.448	0.272	5.13901653380133e-142	RA_BT	LRP1
IL10RB	3.67814253247689e-146	0.133626163467682	0.245	0.111	8.05182181784516e-142	RA_BT	IL10RB
THEMIS2	6.19374592336479e-146	0.17767648975077	0.441	0.275	1.35587292008379e-141	RA_BT	THEMIS2
CYP27A1	1.12447634880984e-145	0.146649730255816	0.165	0.057	2.46159117517963e-141	RA_BT	CYP27A1
RHOQ	1.75313715525673e-145	0.189303776406496	0.454	0.289	3.8377925465725e-141	RA_BT	RHOQ
KCNAB2	4.65359180245726e-145	0.151532847091422	0.364	0.199	1.01871778147592e-140	RA_BT	KCNAB2
TLR4	2.52642421401937e-144	0.169158452759481	0.371	0.21	5.5305952469098e-140	RA_BT	TLR4
CMIP	8.59101980486577e-144	0.17490779294893	0.48	0.304	1.88066014548317e-139	RA_BT	CMIP
AGTRAP	1.96609896622301e-143	0.149097312715879	0.358	0.194	4.3039872469588e-139	RA_BT	AGTRAP
RAB1A	5.49458320908741e-143	0.188301573185833	0.568	0.387	1.20281921030133e-138	RA_BT	RAB1A
SMPDL3A	6.92585614678308e-143	0.130675252517715	0.2	0.08	1.51613916909229e-138	RA_BT	SMPDL3A
ACKR3	7.86869649953035e-143	0.122862517575258	0.125	0.032	1.72253635071219e-138	RA_BT	ACKR3
RBM47	8.49669857775181e-143	0.212047886444149	0.524	0.352	1.86001228565565e-138	RA_BT	RBM47
ASAH1	9.6609007514613e-143	0.202865743205364	0.588	0.406	2.11486778350239e-138	RA_BT	ASAH1
ANKRD22	1.02902127349198e-142	0.10812296498682	0.106	0.022	2.25263046980129e-138	RA_BT	ANKRD22
CLEC5A	1.75159685895258e-142	0.211942357265672	0.424	0.25	3.83442068393309e-138	RA_BT	CLEC5A
WIPF1	3.00342693972193e-142	0.188707782861448	0.75	0.547	6.57480191374527e-138	RA_BT	WIPF1
APP	4.37722852130144e-142	0.160870425455627	0.338	0.189	9.58219095598098e-138	RA_BT	APP
ADM	4.81374580306253e-142	0.153487937500573	0.18	0.068	1.05377709374842e-137	RA_BT	ADM
LRRC25	8.78312434310978e-142	0.172802330691833	0.346	0.195	1.92271374995016e-137	RA_BT	LRRC25
PLEKHB2	9.3253441653556e-142	0.192376936268851	0.589	0.414	2.04141109123799e-137	RA_BT	PLEKHB2
LENG8	1.02608407154031e-141	0.178215236223151	0.568	0.378	2.2462006410089e-137	RA_BT	LENG8
TGFBI	1.15402438400097e-141	0.239599852686081	0.572	0.403	2.52627477901652e-137	RA_BT	TGFBI
DAZAP2	3.24416971488566e-141	0.18491295490607	0.807	0.653	7.1018119228562e-137	RA_BT	DAZAP2
LACTB	3.36311465272865e-141	0.188184321926357	0.523	0.348	7.3621942862883e-137	RA_BT	LACTB
GLMP	4.85657827049122e-141	0.134076677367357	0.278	0.135	1.06315354919323e-136	RA_BT	GLMP
TGFBR2	1.93711991770781e-140	0.161562097952749	0.389	0.225	4.24054921185417e-136	RA_BT	TGFBR2
HLA-DRB5	2.31787379216075e-140	0.230867945889847	0.504	0.343	5.07405751841911e-136	RA_BT	HLA-DRB5
IQGAP2	1.47478535757465e-139	0.196475989233031	0.559	0.383	3.22845262626667e-135	RA_BT	IQGAP2
MMP9	5.34508677167934e-139	0.133751526176038	0.094	0.017	1.17009294518832e-134	RA_BT	MMP9
PATL1	2.45480984709001e-138	0.136905088888274	0.294	0.151	5.37382423626475e-134	RA_BT	PATL1
NCKAP1L	1.0252773286301e-137	0.18214946030813	0.613	0.425	2.24443460010416e-133	RA_BT	NCKAP1L
NFKBIZ	1.16460593396741e-137	0.183559265269315	0.355	0.201	2.54943885004806e-133	RA_BT	NFKBIZ
P2RX4	1.54459507486212e-137	0.173501315631648	0.43	0.263	3.38127307838066e-133	RA_BT	P2RX4
NMI	2.27167568755963e-137	0.162863895183025	0.463	0.286	4.9729252476368e-133	RA_BT	NMI
CYFIP1	4.09469597868321e-137	0.170824433691928	0.417	0.257	8.96369896693542e-133	RA_BT	CYFIP1
GK	7.61160832722075e-137	0.199608325999876	0.42	0.261	1.66625717891189e-132	RA_BT	GK
BCL3	8.80188729929833e-137	0.147680587752087	0.304	0.157	1.9268211486894e-132	RA_BT	BCL3
HPCAL1	1.50324636530325e-136	0.163205394603039	0.425	0.255	3.29075661828533e-132	RA_BT	HPCAL1
PTPN6	1.8018677486453e-136	0.190409750223071	0.634	0.447	3.94446868855943e-132	RA_BT	PTPN6
ZDHHC20	1.88407338557396e-136	0.174125610060413	0.471	0.298	4.12442504835995e-132	RA_BT	ZDHHC20
RAB10	2.19633300556415e-136	0.194175272356725	0.645	0.472	4.80799258248049e-132	RA_BT	RAB10
PPP1R18	2.24379946936773e-136	0.183606270986683	0.688	0.491	4.9119014183929e-132	RA_BT	PPP1R18
BRI3	8.5255242808524e-136	0.176165795917592	0.802	0.703	1.8663225203214e-131	RA_BT	BRI3
MIR3945HG	9.29899897110834e-136	0.121348015806669	0.127	0.036	2.03564386476533e-131	RA_BT	MIR3945HG
KIAA0930	2.87445571415982e-135	0.169133322215333	0.403	0.247	6.29247100386727e-131	RA_BT	KIAA0930
FAM120A	3.62225957133877e-135	0.176330849220065	0.567	0.385	7.92948842761771e-131	RA_BT	FAM120A
CEBPD	4.76498401453777e-135	0.191926586893839	0.43	0.268	1.04310265062246e-130	RA_BT	CEBPD
FAM129B	4.81695429402228e-135	0.185314668860814	0.418	0.261	1.05447946450442e-130	RA_BT	FAM129B
B4GALT5	1.44438117426535e-134	0.163602306749333	0.381	0.224	3.16189482858428e-130	RA_BT	B4GALT5
VPS37C	2.38380964943647e-134	0.119786753112588	0.218	0.096	5.21839770358138e-130	RA_BT	VPS37C
FPR2	2.89626021659654e-134	0.149377761396644	0.228	0.103	6.34020324015149e-130	RA_BT	FPR2
OAS3	3.41813005344975e-134	0.119725601559742	0.191	0.077	7.48262850000684e-130	RA_BT	OAS3
MKNK1	3.48335247383657e-134	0.149725869829398	0.369	0.211	7.62540690047563e-130	RA_BT	MKNK1
ADPGK	3.67983017883098e-134	0.157407249429879	0.456	0.287	8.05551624447889e-130	RA_BT	ADPGK
TMEM127	5.12363131188676e-134	0.144049483441631	0.356	0.202	1.12161413048513e-129	RA_BT	TMEM127
COX7B	5.47547239171765e-134	0.189893404354569	0.795	0.602	1.19863566127091e-129	RA_BT	COX7B
RBMS1	6.58750581148202e-134	0.177401425411524	0.587	0.397	1.44207089719153e-129	RA_BT	RBMS1
ARRDC3	1.00324206149609e-133	0.185542088686283	0.436	0.272	2.19619719682109e-129	RA_BT	ARRDC3
STAT3	3.14002061351603e-133	0.174613876779408	0.628	0.433	6.87381912504794e-129	RA_BT	STAT3
HBEGF	1.50147075825663e-132	0.16216771778383	0.19	0.079	3.28686963689959e-128	RA_BT	HBEGF
CLTC	4.22434349465014e-132	0.187495950869863	0.648	0.469	9.24751034413862e-128	RA_BT	CLTC
ZMIZ1-AS1	2.71670001702556e-131	0.098930071076399	0.109	0.027	5.94712800727065e-127	RA_BT	ZMIZ1-AS1
SERF2	3.08686372089407e-131	0.0752633942618501	0.993	0.97	6.7574533714092e-127	RA_BT	SERF2
DUSP3	2.26964411735673e-130	0.154281740614595	0.346	0.203	4.96847793730561e-126	RA_BT	DUSP3
TIMP1	3.42571449120784e-130	0.248674920521212	0.739	0.623	7.49923159270307e-126	RA_BT	TIMP1
TLR2	3.6163412892811e-130	0.157490387927774	0.41	0.238	7.91653271636525e-126	RA_BT	TLR2
LGALS3	7.95761257973117e-130	0.206691386231349	0.821	0.697	1.74200096982895e-125	RA_BT	LGALS3
EIF2AK2	9.85515871755585e-130	0.17026467153245	0.393	0.233	2.15739279486015e-125	RA_BT	EIF2AK2
TMBIM6	1.49406586142578e-129	0.141727991783221	0.917	0.815	3.27065957724718e-125	RA_BT	TMBIM6
IFNAR1	3.86800173247629e-129	0.156679738794722	0.445	0.278	8.46744259256384e-125	RA_BT	IFNAR1
HLA-B	6.48651571784041e-129	0.0572889469926703	0.996	0.991	1.41996315579244e-124	RA_BT	HLA-B
SLFN11	7.05113628479606e-129	0.140520708514138	0.313	0.169	1.5435642441047e-124	RA_BT	SLFN11
CLIC4	1.86279590042855e-128	0.138853670265961	0.274	0.142	4.07784650562814e-124	RA_BT	CLIC4
MOB3B	2.44190863908512e-128	0.127227763693076	0.196	0.084	5.34558220182124e-124	RA_BT	MOB3B
NRIP3	8.91566074588221e-128	0.14083522241949	0.218	0.101	1.95172729388108e-123	RA_BT	NRIP3
AIF1	1.0665320104621e-127	0.233184034637845	0.711	0.538	2.33474522410259e-123	RA_BT	AIF1
PDCD6IP	1.15032754820066e-127	0.158253566365328	0.513	0.335	2.51818203576607e-123	RA_BT	PDCD6IP
TRIM69	1.98404512255305e-127	0.123560842525407	0.242	0.116	4.34327317778089e-123	RA_BT	TRIM69
STX4	5.22336615259363e-127	0.155315683593576	0.46	0.292	1.14344708446427e-122	RA_BT	STX4
LPXN	1.13003143460147e-126	0.1485713390691	0.434	0.265	2.47375181348607e-122	RA_BT	LPXN
TRIM56	2.24232870176507e-126	0.16321011224046	0.47	0.297	4.90868176103392e-122	RA_BT	TRIM56
CTNNA1	2.9688336050108e-126	0.174800209200981	0.515	0.354	6.49907364472914e-122	RA_BT	CTNNA1
MARCH1	9.13657224116482e-126	0.19303602694098	0.427	0.27	2.00008702931339e-121	RA_BT	MARCH1
ABHD2	1.39476027764544e-125	0.159420185613903	0.386	0.236	3.05326972379362e-121	RA_BT	ABHD2
MARCKS	2.12111654391769e-125	0.236674221186126	0.53	0.379	4.64333622629021e-121	RA_BT	MARCKS
LILRB3	1.05597973038652e-124	0.174013368521367	0.443	0.284	2.31164522778913e-120	RA_BT	LILRB3
GOLGA4	1.1309310989425e-124	0.17280964382793	0.503	0.334	2.47572126869503e-120	RA_BT	GOLGA4
SRGN	1.60353411965521e-124	0.110022864094573	0.978	0.953	3.51029654133721e-120	RA_BT	SRGN
ARAP1	1.69166324172779e-124	0.133267773994244	0.315	0.173	3.70322000246629e-120	RA_BT	ARAP1
CSF2RB	1.72775599773023e-124	0.142049850540203	0.275	0.146	3.78223065463124e-120	RA_BT	CSF2RB
SKAP2	2.74806051922258e-124	0.170791913227504	0.494	0.328	6.01577928263015e-120	RA_BT	SKAP2
PSME2	3.19479082548024e-124	0.178689510349185	0.846	0.691	6.99371659605879e-120	RA_BT	PSME2
CD300A	5.93990024226339e-124	0.121229905861639	0.238	0.114	1.30030356203388e-119	RA_BT	CD300A
MACF1	5.95469173335606e-124	0.169389734082234	0.55	0.371	1.30354156734897e-119	RA_BT	MACF1
DICER1	8.16535367792953e-124	0.15862803047972	0.49	0.316	1.78747757363555e-119	RA_BT	DICER1
TMEM158	1.33793717420818e-123	0.125912827286786	0.138	0.046	2.92887826805912e-119	RA_BT	TMEM158
SHISA5	2.1964955420039e-123	0.152746271658198	0.477	0.303	4.80834839100074e-119	RA_BT	SHISA5
HEXB	9.3468753505002e-123	0.17727760956931	0.478	0.325	2.046124482978e-118	RA_BT	HEXB
IFIT2	1.24314906568831e-122	0.112320227588972	0.142	0.048	2.72137761969827e-118	RA_BT	IFIT2
CTSA	6.39350064296737e-122	0.166453881064968	0.533	0.357	1.39960122575199e-117	RA_BT	CTSA
NCSTN	6.41688809814555e-122	0.127252093737784	0.313	0.172	1.40472097356504e-117	RA_BT	NCSTN
ZNF106	6.91298936779816e-122	0.158319166141185	0.458	0.297	1.5133225025047e-117	RA_BT	ZNF106
TFEC	8.32357600322598e-122	0.143945272491602	0.362	0.21	1.8221140228662e-117	RA_BT	TFEC
FTL	1.65223283486535e-121	0.119451851072191	0.999	0.998	3.61690289880374e-117	RA_BT	FTL
MT1F	1.99624158734213e-121	0.123929627854178	0.202	0.086	4.36997245885066e-117	RA_BT	MT1F
SBNO2	3.79064798615548e-121	0.140107368018635	0.338	0.195	8.29810750649296e-117	RA_BT	SBNO2
MRC1	4.39559714640402e-121	0.176962480485044	0.274	0.145	9.62240171319304e-117	RA_BT	MRC1
DSE	5.73466074143241e-121	0.200632843919006	0.558	0.396	1.25537458290697e-116	RA_BT	DSE
TBC1D1	4.53866722962441e-120	0.137475331845596	0.354	0.209	9.93559643237079e-116	RA_BT	TBC1D1
EIF4H	6.42029158356128e-120	0.153884603587707	0.509	0.338	1.4054660305574e-115	RA_BT	EIF4H
RIOK3	2.08630394589654e-119	0.16829728632229	0.538	0.366	4.56712796796211e-115	RA_BT	RIOK3
OAZ1	2.71419678909061e-119	0.0690218970360272	0.989	0.971	5.94164819099826e-115	RA_BT	OAZ1
MAPK13	4.5967031532542e-119	0.104697248526295	0.217	0.099	1.00626428727888e-114	RA_BT	MAPK13
CXXC5	4.88322014093838e-119	0.149098687309391	0.31	0.177	1.06898572105282e-114	RA_BT	CXXC5
SDC3	6.30451722459004e-119	0.117205506890234	0.165	0.065	1.38012186563501e-114	RA_BT	SDC3
IL3RA	7.61313984837944e-119	0.158065086446729	0.283	0.153	1.66659244420874e-114	RA_BT	IL3RA
SNX10	8.22490731626719e-119	0.187100688132042	0.503	0.348	1.80051446060405e-114	RA_BT	SNX10
FOS	9.74860306887715e-119	0.228146937830448	0.612	0.46	2.1340666978079e-114	RA_BT	FOS
COLGALT1	3.06077440859464e-118	0.14159528413374	0.381	0.228	6.70034125785454e-114	RA_BT	COLGALT1
TREM2	3.81269692125948e-118	0.119182717368563	0.191	0.082	8.34637483032913e-114	RA_BT	TREM2
CASP4	3.85891322013262e-118	0.162729569824636	0.543	0.363	8.44754693019232e-114	RA_BT	CASP4
PRPF40A	4.13656309400216e-118	0.169773013941252	0.677	0.494	9.05535026908013e-114	RA_BT	PRPF40A
GNA12	9.44065600346837e-118	0.134372593347337	0.316	0.179	2.06665400571926e-113	RA_BT	GNA12
UBXN11	1.02893621403128e-117	0.121255255660202	0.263	0.136	2.25244426613587e-113	RA_BT	UBXN11
SEPT9	1.23326983304914e-117	0.160905928096522	0.575	0.391	2.69975099152787e-113	RA_BT	SEPT9
MT-ND1	1.34703796226098e-117	0.0556172368330548	0.993	0.99	2.94880080318552e-113	RA_BT	MT-ND1
M6PR	1.91120327161873e-117	0.175508641192511	0.65	0.481	4.18381508190056e-113	RA_BT	M6PR
LGMN	2.75235691237727e-117	0.236754576733747	0.408	0.271	6.02518451688508e-113	RA_BT	LGMN
IQSEC1	3.63659031546064e-117	0.149713785210348	0.41	0.259	7.96085985957488e-113	RA_BT	IQSEC1
QKI	3.6708004066974e-117	0.179750225439125	0.574	0.421	8.03574917030128e-113	RA_BT	QKI
ACSL4	3.68111608527731e-117	0.151938274005016	0.441	0.281	8.05833122228055e-113	RA_BT	ACSL4
FCER1G	3.77275035593882e-117	0.227799278583242	0.686	0.555	8.25892780418566e-113	RA_BT	FCER1G
RNPEP	9.16741271114895e-117	0.131023378766841	0.327	0.189	2.00683831659762e-112	RA_BT	RNPEP
GSDME	1.06733925728687e-116	0.0808765559378871	0.108	0.03	2.33651236812669e-112	RA_BT	GSDME
SULF2	1.7268465277225e-116	0.16768068603778	0.326	0.196	3.78023973383732e-112	RA_BT	SULF2
LARP1	3.35569149924931e-116	0.147740963734562	0.454	0.293	7.34594426100665e-112	RA_BT	LARP1
PHLDA1	5.11398204436279e-116	0.208722473983327	0.387	0.242	1.11950180933146e-111	RA_BT	PHLDA1
ATP6V1C1	6.34173842619906e-116	0.135246325287704	0.344	0.202	1.38826995887924e-111	RA_BT	ATP6V1C1
KMO	6.50225770601873e-116	0.0948354524687397	0.144	0.052	1.42340923442456e-111	RA_BT	KMO
LTA4H	1.08148322749132e-115	0.176359289946648	0.448	0.297	2.36747493330125e-111	RA_BT	LTA4H
FAM20C	1.43553121677236e-115	0.137706278564633	0.249	0.129	3.14252138663637e-111	RA_BT	FAM20C
MIR210HG	1.46407318615502e-115	0.095704999454607	0.135	0.047	3.20500261181195e-111	RA_BT	MIR210HG
HSD17B4	2.05455279469033e-115	0.129669306637461	0.298	0.167	4.49762152285661e-111	RA_BT	HSD17B4
DENND2D	2.66595433168939e-115	0.139998883838158	0.287	0.152	5.83604062750124e-111	RA_BT	DENND2D
PLXND1	3.88866340055682e-115	0.131430307551053	0.295	0.164	8.51267305015893e-111	RA_BT	PLXND1
SLC25A19	8.58024424492564e-115	0.141570651381193	0.303	0.172	1.87830126765667e-110	RA_BT	SLC25A19
UHMK1	1.47334310931751e-114	0.139922054016096	0.439	0.279	3.22529540060697e-110	RA_BT	UHMK1
ISG15	1.49621282751987e-114	0.189619290180107	0.578	0.411	3.27535950072375e-110	RA_BT	ISG15
SH3BP5	1.66725650317556e-114	0.153208100865225	0.384	0.233	3.64979121110163e-110	RA_BT	SH3BP5
PHC2	1.99240109379973e-114	0.139562126782036	0.342	0.203	4.36156523443698e-110	RA_BT	PHC2
RTL8C	2.08739704547429e-114	0.123670197859465	0.288	0.158	4.56952087224776e-110	RA_BT	RTL8C
PFKFB3	2.26548771231846e-114	0.134289740535686	0.205	0.097	4.95937915103633e-110	RA_BT	PFKFB3
SURF4	4.30364041507355e-114	0.146418815495625	0.511	0.336	9.42109923263751e-110	RA_BT	SURF4
ENG	4.71261978154586e-114	0.175495578515004	0.492	0.328	1.0316395963782e-109	RA_BT	ENG
LRP12	6.28154110229235e-114	0.104633565124075	0.156	0.061	1.37509216270282e-109	RA_BT	LRP12
TNFRSF1B	9.39172306593895e-114	0.186526389758808	0.622	0.441	2.0559420963647e-109	RA_BT	TNFRSF1B
ALDH3B1	1.16920186862753e-113	0.107274137206327	0.213	0.1	2.55949981061253e-109	RA_BT	ALDH3B1
SASH3	2.79777957536661e-113	0.146714994667393	0.352	0.211	6.12461926843504e-109	RA_BT	SASH3
MFSD14B	5.79633563385735e-113	0.143467992383013	0.413	0.263	1.26887583360771e-108	RA_BT	MFSD14B
EMILIN2	9.21151196472386e-113	0.148081789741405	0.421	0.268	2.0164920841977e-108	RA_BT	EMILIN2
FAM91A1	1.07405576516024e-112	0.136126172682198	0.364	0.22	2.35121547551229e-108	RA_BT	FAM91A1
WBP1L	1.50978481316581e-112	0.113263248418765	0.247	0.126	3.30506993450127e-108	RA_BT	WBP1L
INHBA	2.25023175406059e-112	0.115976587727953	0.078	0.014	4.92598233281404e-108	RA_BT	INHBA
SORT1	2.29034631236023e-112	0.11388627427932	0.24	0.121	5.01379711238778e-108	RA_BT	SORT1
TXNDC17	2.85262189202192e-112	0.167809609390757	0.66	0.481	6.24467458382518e-108	RA_BT	TXNDC17
HDLBP	3.52784088760378e-112	0.14738000339568	0.45	0.294	7.72279648705344e-108	RA_BT	HDLBP
MT1G	3.95105866256209e-112	0.117981284916905	0.08	0.015	8.64926251821468e-108	RA_BT	MT1G
TNFRSF14	6.42713193835946e-112	0.142908205012597	0.442	0.281	1.40696345262627e-107	RA_BT	TNFRSF14
TCN2	7.70650544757049e-112	0.115554021933537	0.209	0.1	1.68703110752766e-107	RA_BT	TCN2
FERMT3	9.09467206617511e-112	0.16835240503949	0.678	0.491	1.99091466200639e-107	RA_BT	FERMT3
SERINC1	1.10912455383172e-111	0.162432270174223	0.599	0.427	2.42798456079302e-107	RA_BT	SERINC1
SP110	1.34144457590575e-111	0.160654379591284	0.454	0.294	2.93655632111529e-107	RA_BT	SP110
RRAGD	1.68731901729827e-111	0.106968191853637	0.217	0.104	3.69371006076765e-107	RA_BT	RRAGD
PILRA	2.51630819628351e-111	0.133890058486994	0.316	0.181	5.50845027248424e-107	RA_BT	PILRA
TMEM176B	2.89967232154022e-111	0.176774116959446	0.365	0.223	6.3476726790837e-107	RA_BT	TMEM176B
LILRA5	4.32415030566427e-111	0.143206992741839	0.277	0.149	9.46599743412966e-107	RA_BT	LILRA5
EML4	5.30097215757978e-111	0.157579142024684	0.577	0.394	1.16043581501579e-106	RA_BT	EML4
GPAT4	8.10389325282227e-111	0.130089594983506	0.306	0.175	1.77402327197532e-106	RA_BT	GPAT4
DENND4B	1.22651785365771e-110	0.124504637604545	0.314	0.179	2.68497023344209e-106	RA_BT	DENND4B
TMSB10	1.83689691472004e-110	0.049821565481075	0.999	0.996	4.02115103601364e-106	RA_BT	TMSB10
KARS	1.89826506133387e-110	0.130050243009715	0.361	0.218	4.15549204576597e-106	RA_BT	KARS
NFKB1	2.25411213354071e-110	0.159209853986854	0.481	0.32	4.93447687153398e-106	RA_BT	NFKB1
NFKBIA	2.41659031796117e-110	0.191775557580386	0.752	0.611	5.2901578650488e-106	RA_BT	NFKBIA
ZEB2	2.51992833671977e-110	0.20446450967374	0.731	0.561	5.51637512191324e-106	RA_BT	ZEB2
EIF4G2	3.00285213597676e-110	0.171870881319245	0.807	0.656	6.57354361086672e-106	RA_BT	EIF4G2
ARHGAP26	3.99447307776108e-110	0.145736266006114	0.398	0.249	8.74430101452678e-106	RA_BT	ARHGAP26
SLC16A6	4.80985930142785e-110	0.124217475585887	0.219	0.107	1.05292629967557e-105	RA_BT	SLC16A6
ACVRL1	5.56023898329762e-110	0.0729178766446604	0.096	0.025	1.21719191583368e-105	RA_BT	ACVRL1
NDUFB3	6.12201836879214e-110	0.154603533778473	0.599	0.416	1.34017104111229e-105	RA_BT	NDUFB3
IFITM3	1.24310972386948e-109	0.194591477117791	0.543	0.381	2.72129149652269e-105	RA_BT	IFITM3
MAP2K3	1.43531339954887e-109	0.152943244721443	0.457	0.302	3.14204456295244e-105	RA_BT	MAP2K3
AHCYL1	1.60048873545256e-109	0.140240433870881	0.417	0.268	3.5036298907792e-105	RA_BT	AHCYL1
APOC1	1.68470107027493e-109	0.256103335208192	0.305	0.182	3.68797911293884e-105	RA_BT	APOC1
IFI44	2.47081300284229e-109	0.11901650131209	0.228	0.113	5.40885674452205e-105	RA_BT	IFI44
CSK	3.70725985456543e-109	0.166925440365757	0.661	0.484	8.11556254762918e-105	RA_BT	CSK
RHBDF2	3.82132595159154e-109	0.11670247581519	0.282	0.154	8.36526464062904e-105	RA_BT	RHBDF2
ACP5	4.33842905963095e-109	0.153813753171159	0.447	0.29	9.49725505443812e-105	RA_BT	ACP5
ASAP1	5.43972090886986e-109	0.157978664029779	0.463	0.31	1.1908093041607e-104	RA_BT	ASAP1
NSF	6.86655427913295e-109	0.109506049946067	0.247	0.128	1.50315739724499e-104	RA_BT	NSF
FCGR1B	7.63819209402127e-109	0.11877460985356	0.195	0.09	1.6720766313022e-104	RA_BT	FCGR1B
ST3GAL5	9.50591921658961e-109	0.12433919251973	0.298	0.166	2.08094077570363e-104	RA_BT	ST3GAL5
RALA	1.37903792390785e-108	0.169933448479923	0.555	0.393	3.01885191922667e-104	RA_BT	RALA
ZMYND8	1.98158881470599e-108	0.114904033720445	0.217	0.106	4.33789607427289e-104	RA_BT	ZMYND8
FHAD1	2.54863824371733e-108	0.0810386680517174	0.118	0.038	5.5792239793216e-104	RA_BT	FHAD1
IRF7	4.67398308613558e-108	0.144636380592591	0.423	0.271	1.02318163738594e-103	RA_BT	IRF7
RUFY1	5.71913318123002e-108	0.130620014571868	0.368	0.225	1.25197544470306e-103	RA_BT	RUFY1
PIK3CB	6.08954928744065e-108	0.135685146345327	0.286	0.162	1.33306323451363e-103	RA_BT	PIK3CB
SCAF11	1.03693078536726e-107	0.166021561289977	0.797	0.619	2.26994518224747e-103	RA_BT	SCAF11
PAK2	1.35439446920669e-107	0.165728554970079	0.726	0.55	2.96490493254036e-103	RA_BT	PAK2
CLIP4	1.63331019732458e-107	0.124067232121979	0.312	0.178	3.57547935296323e-103	RA_BT	CLIP4
PIK3R5	1.74401793916128e-107	0.132224777526012	0.378	0.231	3.81782967061795e-103	RA_BT	PIK3R5
PRKCB	2.48935021544452e-107	0.141109374282566	0.424	0.271	5.44943655662959e-103	RA_BT	PRKCB
ALKBH5	3.40051147963378e-107	0.121266988190726	0.339	0.2	7.44405968006631e-103	RA_BT	ALKBH5
EFCAB14	3.68978756683155e-107	0.13519868094575	0.463	0.301	8.07731396255094e-103	RA_BT	EFCAB14
GNPDA1	4.09807169808826e-107	0.122547823458578	0.268	0.146	8.97108875428502e-103	RA_BT	GNPDA1
CCL18	7.71654534902077e-107	0.16257171657734	0.136	0.05	1.68922894235414e-102	RA_BT	CCL18
