p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
TRIM56	2.1510086957705e-10	0.270499692516112	0.491	0.278	4.7087731359112e-06	RA_BT	TRIM56
XIST	2.44217824968577e-10	0.387760552650087	0.885	0.773	5.34617240638711e-06	RA_BT	XIST
CYTH4	2.51790165822445e-10	0.276580867233693	0.358	0.18	5.51193852001915e-06	RA_BT	CYTH4
PIEZO1	2.74950050393006e-10	0.258827827115758	0.279	0.124	6.0189315531533e-06	RA_BT	PIEZO1
SATB1	2.89864676729365e-10	0.269397248379812	0.21	0.081	6.34542763828254e-06	RA_BT	SATB1
YTHDC2	2.93638803560222e-10	0.220590145950556	0.232	0.094	6.42804704873681e-06	RA_BT	YTHDC2
ABI3	3.02466027886715e-10	0.211764692661273	0.176	0.058	6.62128381646807e-06	RA_BT	ABI3
CNOT1	3.03214322342509e-10	0.23262401743721	0.313	0.146	6.63766473039987e-06	RA_BT	CNOT1
UGP2	3.173361147277e-10	0.460083404364471	0.515	0.311	6.94680488750408e-06	RA_BT	UGP2
ITGAL	3.28335452515434e-10	0.30752818439264	0.436	0.24	7.18759139101537e-06	RA_BT	ITGAL
CHMP7	3.288127991507e-10	0.19470575990405	0.261	0.112	7.19804098620798e-06	RA_BT	CHMP7
THADA	3.36575401691024e-10	0.322306595356678	0.438	0.246	7.36797211841822e-06	RA_BT	THADA
HCLS1	3.51777472710836e-10	0.33482920268519	0.77	0.547	7.7007606551129e-06	RA_BT	HCLS1
MYO9B	3.52398105268689e-10	0.18521050108352	0.307	0.141	7.71434692243687e-06	RA_BT	MYO9B
NEMF	3.72084695230652e-10	0.233577540986436	0.483	0.264	8.14530606329421e-06	RA_BT	NEMF
SH3BP1	3.88145556169457e-10	0.197535775202997	0.37	0.184	8.49689437010558e-06	RA_BT	SH3BP1
SPN	3.96275233565222e-10	0.292167640866935	0.527	0.32	8.67486113797628e-06	RA_BT	SPN
SMARCC1	4.04736565095177e-10	0.227164942188692	0.436	0.232	8.86008814649851e-06	RA_BT	SMARCC1
EIF2AK1	4.20888592785352e-10	0.189657051278436	0.347	0.171	9.21367218466415e-06	RA_BT	EIF2AK1
ANKRD35	4.26659678724676e-10	0.267961647341173	0.206	0.081	9.34000702696188e-06	RA_BT	ANKRD35
RGL4	4.30299165797464e-10	0.23241818152171	0.2	0.075	9.41967903847228e-06	RA_BT	RGL4
UHRF2	4.57583132129975e-10	0.23183330547435	0.267	0.119	1.00169523454573e-05	RA_BT	UHRF2
SLC12A9	4.66153776171463e-10	0.245081981134361	0.265	0.117	1.02045723141695e-05	RA_BT	SLC12A9
CMIP	4.70869485743902e-10	0.328750513855933	0.345	0.177	1.03078039124198e-05	RA_BT	CMIP
DBNL	4.78639111257434e-10	0.292418175994917	0.491	0.28	1.04778887845365e-05	RA_BT	DBNL
GOPC	4.86488609724013e-10	0.145732781010571	0.275	0.119	1.06497221554684e-05	RA_BT	GOPC
AC093323.1	4.90052637826445e-10	0.221860228839475	0.212	0.083	1.07277422946587e-05	RA_BT	AC093323.1
THOC2	5.06947512200499e-10	0.291051609924985	0.434	0.242	1.10975879895811e-05	RA_BT	THOC2
HDDC2	5.3131626162702e-10	0.226098516514987	0.364	0.186	1.16310442832771e-05	RA_BT	HDDC2
MAN1A2	5.32455155523715e-10	0.237939034515501	0.299	0.14	1.16559758095696e-05	RA_BT	MAN1A2
POM121	5.61697871180596e-10	0.2237339800196	0.244	0.104	1.22961280980144e-05	RA_BT	POM121
ST6GAL1	5.61915572442249e-10	0.260694649141001	0.319	0.157	1.23008937963333e-05	RA_BT	ST6GAL1
SHISA5	5.74361084311058e-10	0.270810936377918	0.507	0.297	1.25733384966534e-05	RA_BT	SHISA5
GIGYF2	5.89050048512893e-10	0.195287830320993	0.349	0.171	1.28948946119957e-05	RA_BT	GIGYF2
TENT5C	6.11747481312471e-10	0.27924239103961	0.39	0.206	1.33917641134113e-05	RA_BT	TENT5C
EHD1	6.15757245604026e-10	0.232259185740992	0.356	0.175	1.34795418635177e-05	RA_BT	EHD1
NEAT1	6.18686361029198e-10	0.345386427066303	0.99	0.965	1.35436631292902e-05	RA_BT	NEAT1
USP48	6.25467092048405e-10	0.241790129322178	0.382	0.2	1.36921001120316e-05	RA_BT	USP48
PYHIN1	6.42688858661611e-10	0.288897847224194	0.503	0.287	1.40691018049613e-05	RA_BT	PYHIN1
GOLGB1	6.62902281293795e-10	0.359158804325331	0.61	0.396	1.45115938398025e-05	RA_BT	GOLGB1
PTK2B	6.74205219148715e-10	0.221014674590906	0.263	0.115	1.47590264523845e-05	RA_BT	PTK2B
CD96	7.61047336218413e-10	0.315145252148058	0.521	0.315	1.66600872371573e-05	RA_BT	CD96
SUZ12	7.66685065977682e-10	0.192207482970498	0.448	0.242	1.67835027793174e-05	RA_BT	SUZ12
HIVEP2	7.71625785944076e-10	0.246048589028154	0.24	0.102	1.68916600801018e-05	RA_BT	HIVEP2
E2F3	8.34668878377561e-10	0.20068665502501	0.149	0.046	1.82717364165632e-05	RA_BT	E2F3
HERC2	8.35604441917629e-10	0.172417290494891	0.238	0.098	1.82922168380188e-05	RA_BT	HERC2
NLRC3	9.11786441790978e-10	0.226329757248575	0.267	0.119	1.99599169972463e-05	RA_BT	NLRC3
ACSF3	9.24845579866682e-10	0.196724567088725	0.214	0.084	2.02457945888615e-05	RA_BT	ACSF3
DNASE1	9.83829418417036e-10	0.251323780594623	0.194	0.075	2.15370097985673e-05	RA_BT	DNASE1
NAP1L4	1.0012009037772e-09	0.343490485496338	0.784	0.602	2.19172889845867e-05	RA_BT	NAP1L4
LIMA1	1.04829233668287e-09	0.281067600748747	0.444	0.254	2.29481675423246e-05	RA_BT	LIMA1
CARD8	1.09555753715278e-09	0.242099632635351	0.436	0.238	2.39828500458116e-05	RA_BT	CARD8
RASSF5	1.16889083744014e-09	0.318033279169134	0.493	0.289	2.5588189322402e-05	RA_BT	RASSF5
ATP11A	1.19971526090451e-09	0.22208556164408	0.21	0.083	2.62629667764605e-05	RA_BT	ATP11A
TOP1	1.28810186855255e-09	0.267627237297777	0.537	0.305	2.81978380044838e-05	RA_BT	TOP1
TBC1D10C	1.29247267212179e-09	0.348347086185397	0.671	0.454	2.8293519265418e-05	RA_BT	TBC1D10C
GCC2	1.30325999413599e-09	0.357909149541474	0.741	0.544	2.85296645316309e-05	RA_BT	GCC2
IFITM2	1.3244727616678e-09	0.292700617647453	0.972	0.885	2.89940332256697e-05	RA_BT	IFITM2
CELF1	1.36195400713289e-09	0.279093887104843	0.487	0.278	2.98145351701461e-05	RA_BT	CELF1
ALDH9A1	1.39772512712823e-09	0.216282663952942	0.24	0.104	3.0597600757964e-05	RA_BT	ALDH9A1
DTX3L	1.41272987334116e-09	0.241497570307036	0.281	0.13	3.09260696573114e-05	RA_BT	DTX3L
DOCK2	1.43618911806703e-09	0.240783085148068	0.432	0.236	3.14396159836053e-05	RA_BT	DOCK2
SEM1	1.48922896805801e-09	0.297126345775117	0.865	0.637	3.26007113397579e-05	RA_BT	SEM1
USP7	1.50492827054082e-09	0.271405203668853	0.337	0.174	3.29443847704091e-05	RA_BT	USP7
CD79B	1.59154036065858e-09	0.180974122380684	0.356	0.181	3.48404100351769e-05	RA_BT	CD79B
SON	1.60781333467214e-09	0.318905147872452	0.853	0.678	3.51966417093079e-05	RA_BT	SON
CREB1	1.60808273457704e-09	0.214133096791045	0.364	0.186	3.52025391426261e-05	RA_BT	CREB1
RGS1	1.69065057306146e-09	0.305227681085346	0.315	0.16	3.70100316948884e-05	RA_BT	RGS1
PRKCQ	1.69693484326471e-09	0.147570420478797	0.303	0.14	3.71476006539077e-05	RA_BT	PRKCQ
DNTTIP2	1.70762025999114e-09	0.242488001541875	0.376	0.195	3.73815151114661e-05	RA_BT	DNTTIP2
CASP6	1.71308869294759e-09	0.184800267933931	0.285	0.133	3.75012245773157e-05	RA_BT	CASP6
TMC8	1.74203731676497e-09	0.31302494420302	0.372	0.2	3.8134938901302e-05	RA_BT	TMC8
OASL	1.74345903744675e-09	0.154165186240764	0.396	0.21	3.81660617887469e-05	RA_BT	OASL
PRKCB	1.74763612195803e-09	0.222420402043	0.315	0.151	3.82575023457833e-05	RA_BT	PRKCB
TAP2	1.79189216233147e-09	0.196094258346906	0.257	0.115	3.92263113255982e-05	RA_BT	TAP2
ADAR	1.86346395332142e-09	0.284643427825621	0.638	0.409	4.07930894021592e-05	RA_BT	ADAR
CASP1	1.87031386026111e-09	0.203851424902864	0.341	0.171	4.09430407149759e-05	RA_BT	CASP1
BIN2	1.92635368461497e-09	0.247586624753403	0.513	0.301	4.21698085099063e-05	RA_BT	BIN2
SLC7A5	1.98857488988987e-09	0.253094210412565	0.139	0.043	4.35318929145791e-05	RA_BT	SLC7A5
SH2D3C	2.02544230798007e-09	0.211009850183228	0.186	0.069	4.43389575639918e-05	RA_BT	SH2D3C
SERINC3	2.06843524093697e-09	0.246902610640326	0.469	0.271	4.52801158593512e-05	RA_BT	SERINC3
ADH5	2.19191023187961e-09	0.191518202024767	0.499	0.285	4.79831068860765e-05	RA_BT	ADH5
SP140L	2.22990392897744e-09	0.21497463976978	0.317	0.156	4.88148269092451e-05	RA_BT	SP140L
ARID4A	2.26412329968167e-09	0.198329173525637	0.499	0.293	4.95639231533314e-05	RA_BT	ARID4A
GLRX	2.31571286618857e-09	0.280692809177699	0.626	0.412	5.06932703537341e-05	RA_BT	GLRX
OGA	2.38957374190322e-09	0.24730073110475	0.648	0.417	5.23101587840033e-05	RA_BT	OGA
USP8	2.3999094271872e-09	0.235480784706246	0.483	0.268	5.25364172705549e-05	RA_BT	USP8
PTPN2	2.46763076693162e-09	0.236724804066525	0.62	0.378	5.40189051189002e-05	RA_BT	PTPN2
SFPQ	2.47266762443903e-09	0.281546079207909	0.693	0.477	5.41291669665949e-05	RA_BT	SFPQ
GALNT10	2.56226586702938e-09	0.2487807907033	0.269	0.124	5.60905620951401e-05	RA_BT	GALNT10
CAPZB	2.63066591622496e-09	0.27178612613662	0.869	0.704	5.75879075720805e-05	RA_BT	CAPZB
COTL1	2.63906765205446e-09	0.306367102703919	0.954	0.86	5.77718299711243e-05	RA_BT	COTL1
ACAP1	2.67237343729314e-09	0.277555035693164	0.859	0.673	5.8500926915784e-05	RA_BT	ACAP1
TLN1	2.73402246422729e-09	0.287948128201475	0.689	0.479	5.98504857643997e-05	RA_BT	TLN1
PHYKPL	2.75703501824031e-09	0.338519420227493	0.507	0.302	6.03542535842987e-05	RA_BT	PHYKPL
SLC38A10	2.79394846897224e-09	0.197580577776544	0.226	0.095	6.11623259342714e-05	RA_BT	SLC38A10
GSDMD	2.97966421721844e-09	0.274285474033221	0.509	0.314	6.52278293791288e-05	RA_BT	GSDMD
CTSL	3.06413950494494e-09	0.234711653142385	0.287	0.137	6.70770779027497e-05	RA_BT	CTSL
HMGB2	3.26697530209014e-09	0.197254100082854	0.685	0.446	7.15173563380553e-05	RA_BT	HMGB2
CEP350	3.51399336544535e-09	0.18352881356396	0.455	0.254	7.69248287629641e-05	RA_BT	CEP350
DIP2A	3.55653417799236e-09	0.17421897662415	0.345	0.175	7.78560896904308e-05	RA_BT	DIP2A
FAM78A	3.76911515148181e-09	0.245859715241312	0.283	0.137	8.25096997810883e-05	RA_BT	FAM78A
AHI1	3.83714570704457e-09	0.380080090088048	0.501	0.304	8.39989566729126e-05	RA_BT	AHI1
PHF20L1	3.859312469393e-09	0.241670458215212	0.453	0.256	8.44842092674822e-05	RA_BT	PHF20L1
MXD4	4.04252805943993e-09	0.324214633825096	0.711	0.515	8.84949817491995e-05	RA_BT	MXD4
CSK	4.07010821011551e-09	0.258984174775021	0.691	0.452	8.90987388276386e-05	RA_BT	CSK
HELZ2	4.11359971439485e-09	0.234327933890023	0.202	0.081	9.00508113478176e-05	RA_BT	HELZ2
ZNF12	4.1761993083884e-09	0.188184002745054	0.196	0.077	9.14211790599304e-05	RA_BT	ZNF12
DCAF7	4.25667312532572e-09	0.280097222920947	0.481	0.283	9.31828313865054e-05	RA_BT	DCAF7
LMNB1	4.41620822882639e-09	0.217502654611522	0.267	0.122	9.66752143372384e-05	RA_BT	LMNB1
UGCG	4.51819666831682e-09	0.23534790104363	0.293	0.142	9.89078432661234e-05	RA_BT	UGCG
TUT7	4.53143796000331e-09	0.231984966820846	0.368	0.191	9.91977083824325e-05	RA_BT	TUT7
NIPBL	4.57709942193017e-09	0.207319213324429	0.459	0.264	0.000100197283445473	RA_BT	NIPBL
OAS1	4.61867394789591e-09	0.214110118845131	0.212	0.088	0.000101107391393389	RA_BT	OAS1
YARS	4.89017937576519e-09	0.230909433259679	0.319	0.16	0.000107050916714876	RA_BT	YARS
RNF166	4.90165469689557e-09	0.275542993727699	0.509	0.305	0.000107302122969741	RA_BT	RNF166
ATP8B2	4.94173470460183e-09	0.2238882316628	0.303	0.151	0.000108179514418439	RA_BT	ATP8B2
TPR	5.11939558591542e-09	0.306793075125763	0.713	0.512	0.000112068688771274	RA_BT	TPR
GMFG	5.26069125487044e-09	0.245756124512539	0.949	0.849	0.000115161792260369	RA_BT	GMFG
SEMA4D	5.27677041629518e-09	0.246101351947154	0.448	0.261	0.000115513781183118	RA_BT	SEMA4D
ATXN1	5.39689654523042e-09	0.287802808985979	0.521	0.316	0.000118143462271639	RA_BT	ATXN1
SEL1L3	5.67898173858555e-09	0.213466714170434	0.364	0.192	0.000124318589239376	RA_BT	SEL1L3
MRI1	5.71933486804542e-09	0.216453759630127	0.206	0.084	0.000125201959596382	RA_BT	MRI1
FMNL1	5.76341658886579e-09	0.296447632680937	0.752	0.528	0.000126166952546861	RA_BT	FMNL1
ANKRD17	5.79572740226372e-09	0.187517681366109	0.327	0.164	0.000126874268562955	RA_BT	ANKRD17
SNX29	5.85138608711417e-09	0.212477021175658	0.137	0.043	0.000128092692833016	RA_BT	SNX29
PTPN1	6.10923823360185e-09	0.27053977346837	0.501	0.3	0.000133737334171778	RA_BT	PTPN1
UBR2	6.33685743183212e-09	0.256474234332054	0.384	0.21	0.000138720146040237	RA_BT	UBR2
PTPRE	6.38967958086268e-09	0.251545457091971	0.275	0.133	0.000139876475704665	RA_BT	PTPRE
KMT2B	6.3953692420326e-09	0.208500177209948	0.345	0.18	0.000140001028077336	RA_BT	KMT2B
CPNE3	6.90036254503009e-09	0.228275511256868	0.406	0.227	0.000151055836473254	RA_BT	CPNE3
CEMIP2	7.07341714548972e-09	0.255591933495585	0.414	0.235	0.000154844174731915	RA_BT	CEMIP2
ACTA2	7.35527384531568e-09	0.180795234144958	0.176	0.065	0.000161014299747806	RA_BT	ACTA2
EPRS	7.37229013086137e-09	0.156967723564529	0.38	0.204	0.000161386803254686	RA_BT	EPRS
SMC3	7.61710606242461e-09	0.221486866408232	0.578	0.356	0.000166746068812537	RA_BT	SMC3
ERBIN	7.8305317594905e-09	0.239524723631507	0.368	0.196	0.000171418170747007	RA_BT	ERBIN
ABLIM1	7.88147452777492e-09	0.326156256797363	0.297	0.151	0.000172533358887521	RA_BT	ABLIM1
CYLD	7.95251733386882e-09	0.328009973878247	0.78	0.564	0.000174088556955722	RA_BT	CYLD
ARHGAP35	8.17196461810231e-09	0.238437234576504	0.212	0.09	0.000178892477454878	RA_BT	ARHGAP35
SLAIN2	8.19493622021859e-09	0.213548584977981	0.349	0.186	0.000179395348796805	RA_BT	SLAIN2
PCSK7	8.22960126447855e-09	0.269313275336984	0.723	0.471	0.0001801542012807	RA_BT	PCSK7
ABRACL	8.32554274430135e-09	0.263580067800258	0.741	0.512	0.000182254456215501	RA_BT	ABRACL
POM121C	8.50407949234952e-09	0.213550648530275	0.267	0.126	0.000186162804167023	RA_BT	POM121C
CCDC88B	8.7498254377545e-09	0.240549700715952	0.327	0.166	0.000191542428657884	RA_BT	CCDC88B
IRF2	8.80300260328508e-09	0.26089133917909	0.394	0.22	0.000192706529988514	RA_BT	IRF2
SLC35E1	8.81512463412544e-09	0.263266431955146	0.269	0.128	0.00019297189336564	RA_BT	SLC35E1
NIPSNAP1	8.87084809783869e-09	0.175977275691569	0.178	0.068	0.000194191735709787	RA_BT	NIPSNAP1
EML3	8.87558321153687e-09	0.271329792131137	0.242	0.11	0.000194295392083754	RA_BT	EML3
ANKRD36C	8.98161619653787e-09	0.315067502200114	0.259	0.126	0.000196616560158411	RA_BT	ANKRD36C
CBL	9.02814333165674e-09	0.219030162414556	0.335	0.174	0.000197635085673298	RA_BT	CBL
CSGALNACT1	9.25817259567212e-09	0.239627276644887	0.386	0.215	0.000202670656291858	RA_BT	CSGALNACT1
RTP4	9.46139424648577e-09	0.149536732528172	0.166	0.059	0.00020711938144982	RA_BT	RTP4
ADCY7	9.51893388779158e-09	0.206776866299242	0.281	0.135	0.000208378981737645	RA_BT	ADCY7
CEP250	9.67717068346252e-09	0.195144967205281	0.164	0.059	0.000211842943431678	RA_BT	CEP250
KIAA2026	9.78195391174795e-09	0.252950336779009	0.398	0.221	0.000214136753082074	RA_BT	KIAA2026
INPP4B	9.80602958660798e-09	0.2045103941942	0.426	0.244	0.000214663793680435	RA_BT	INPP4B
MOB3A	1.01183031940716e-08	0.201122531400311	0.384	0.207	0.000221499775221422	RA_BT	MOB3A
RBL2	1.02704023882045e-08	0.201076808870662	0.485	0.279	0.000224829378680184	RA_BT	RBL2
MLXIP	1.07878264593512e-08	0.226919299442455	0.263	0.123	0.000236156309021657	RA_BT	MLXIP
AC108463.3	1.09203819667569e-08	0.142618412187874	0.111	0.029	0.000239058081634275	RA_BT	AC108463.3
TRAPPC10	1.12964897163918e-08	0.210205901506568	0.39	0.21	0.000247291456381534	RA_BT	TRAPPC10
CCND2	1.16780316758119e-08	0.243879941149434	0.43	0.253	0.000255643791415199	RA_BT	CCND2
MOGS	1.18205163429368e-08	0.238342122284574	0.242	0.112	0.00025876292326323	RA_BT	MOGS
NFYC	1.19131906897131e-08	0.241149213079485	0.335	0.177	0.000260791657388511	RA_BT	NFYC
ANKH	1.25681208827037e-08	0.191869293984308	0.273	0.133	0.000275128734243267	RA_BT	ANKH
USO1	1.2779978644241e-08	0.223137194116638	0.297	0.149	0.000279766512501079	RA_BT	USO1
RSF1	1.28081527603981e-08	0.240745647567838	0.566	0.36	0.000280383272077875	RA_BT	RSF1
ERAP2	1.30882367086738e-08	0.187801957871451	0.321	0.166	0.000286514589789579	RA_BT	ERAP2
SLF2	1.32902699274217e-08	0.214707966585584	0.267	0.127	0.000290937298981188	RA_BT	SLF2
PCNX1	1.33864069208178e-08	0.203316273546748	0.297	0.149	0.000293041833903623	RA_BT	PCNX1
POLG	1.33950202111116e-08	0.135678720432163	0.206	0.084	0.000293230387441444	RA_BT	POLG
KCNAB2	1.37883013529502e-08	0.271130811359218	0.352	0.186	0.000301839704917433	RA_BT	KCNAB2
BAK1	1.38644764819191e-08	0.174063023553593	0.269	0.127	0.000303507254665691	RA_BT	BAK1
PPP1CA	1.40509536812897e-08	0.277089297384191	0.832	0.66	0.000307589427037113	RA_BT	PPP1CA
GIMAP2	1.42657824835948e-08	0.224459413471123	0.378	0.207	0.000312292244348374	RA_BT	GIMAP2
ARHGEF2	1.43272477058388e-08	0.197049742986947	0.234	0.104	0.000313637779528517	RA_BT	ARHGEF2
JUN	1.44926246964399e-08	0.442570182585153	0.489	0.304	0.000317258047229765	RA_BT	JUN
APBB1IP	1.49963984989102e-08	0.242513445441436	0.749	0.515	0.000328286159539643	RA_BT	APBB1IP
SNX18	1.51064609708252e-08	0.198382900850708	0.156	0.055	0.000330695537112335	RA_BT	SNX18
BST2	1.57051427046432e-08	0.334105952218075	0.778	0.577	0.000343801278947345	RA_BT	BST2
GOLGA3	1.60684655348936e-08	0.237660359438944	0.226	0.102	0.000351754779024355	RA_BT	GOLGA3
CTR9	1.60758333731187e-08	0.195404221823365	0.321	0.164	0.000351916068370942	RA_BT	CTR9
UTRN	1.73024324354527e-08	0.272700253426388	0.404	0.235	0.000378767548444496	RA_BT	UTRN
TUT4	1.73803928458269e-08	0.249249222525153	0.525	0.316	0.000380474179787996	RA_BT	TUT4
NLRC5	1.7457165426023e-08	0.233154689917138	0.295	0.148	0.000382154808341069	RA_BT	NLRC5
NPDC1	1.80416313606991e-08	0.172878606162006	0.519	0.305	0.000394949352117065	RA_BT	NPDC1
SLAMF6	1.81231303427201e-08	0.200069960844069	0.299	0.151	0.000396733446332485	RA_BT	SLAMF6
GON4L	1.81368725484511e-08	0.246659446498697	0.453	0.267	0.000397034276958143	RA_BT	GON4L
ZNF276	1.83175394086817e-08	0.164548747967016	0.303	0.152	0.00040098925519545	RA_BT	ZNF276
C9orf139	1.85040896283251e-08	0.137706006213061	0.085	0.017	0.000405073026053665	RA_BT	C9orf139
ZKSCAN1	1.86820214374466e-08	0.206440727019369	0.368	0.199	0.000408968131287144	RA_BT	ZKSCAN1
APOBR	1.86849736821499e-08	0.200217279354239	0.105	0.028	0.000409032758875943	RA_BT	APOBR
BCL3	1.92350146008925e-08	0.250641804703842	0.386	0.218	0.000421073704628137	RA_BT	BCL3
SNX1	1.94459615475928e-08	0.12616456492385	0.287	0.138	0.000425691544238355	RA_BT	SNX1
SAFB	1.9521689774908e-08	0.217267494706152	0.396	0.221	0.000427349310862512	RA_BT	SAFB
VPS8	2.10285842494196e-08	0.240659391639296	0.192	0.08	0.000460336737804044	RA_BT	VPS8
PFKFB3	2.10984132737883e-08	0.222369343658886	0.18	0.072	0.0004618653649765	RA_BT	PFKFB3
USP47	2.18972723188552e-08	0.205944346233586	0.414	0.233	0.000479353188332059	RA_BT	USP47
ARID5A	2.19904431699712e-08	0.266337649707322	0.578	0.363	0.00048139279143384	RA_BT	ARID5A
PLEKHB2	2.2012365383536e-08	0.163056385256412	0.319	0.16	0.000481872690610986	RA_BT	PLEKHB2
U2SURP	2.26995606606284e-08	0.220147358616833	0.545	0.333	0.000496916082421817	RA_BT	U2SURP
PHF14	2.32217873595105e-08	0.180506726172275	0.398	0.221	0.000508348147087044	RA_BT	PHF14
MAVS	2.47932612599957e-08	0.209638506236338	0.218	0.098	0.000542749282242566	RA_BT	MAVS
EIF4G3	2.55864956457817e-08	0.208795668767851	0.234	0.108	0.000560113976181807	RA_BT	EIF4G3
CCDC32	2.60391679878104e-08	0.198291591905765	0.356	0.192	0.000570023426421158	RA_BT	CCDC32
MTERF4	2.72983096933547e-08	0.248906220775855	0.426	0.246	0.000597587297497227	RA_BT	MTERF4
CERK	2.73920490263112e-08	0.238691427287394	0.345	0.189	0.000599639345234979	RA_BT	CERK
CDK11A	2.83462705304386e-08	0.209498868773508	0.283	0.14	0.000620528208181831	RA_BT	CDK11A
GRIPAP1	2.85859344268101e-08	0.196687485460951	0.352	0.191	0.0006257746905373	RA_BT	GRIPAP1
LPIN1	2.89469579922214e-08	0.221081038832171	0.214	0.095	0.000633677857407719	RA_BT	LPIN1
RASSF2	2.95921683443184e-08	0.181305825582895	0.234	0.109	0.000647802157225475	RA_BT	RASSF2
SURF4	2.97576727828371e-08	0.222479312327301	0.491	0.291	0.000651425214889087	RA_BT	SURF4
PARP10	2.98571817795759e-08	0.175508669147449	0.22	0.098	0.000653603566336696	RA_BT	PARP10
MAP3K3	3.02348063513253e-08	0.213665823132929	0.23	0.106	0.000661870145836862	RA_BT	MAP3K3
ETV7	3.03766792541571e-08	0.295484266636801	0.642	0.454	0.000664975885552753	RA_BT	ETV7
ERC1	3.12978841259059e-08	0.203766755506115	0.156	0.058	0.000685141981400205	RA_BT	ERC1
PCNX2	3.14511508807071e-08	0.20380477186376	0.305	0.156	0.000688497143929559	RA_BT	PCNX2
ACSL5	3.20792786632512e-08	0.184749464949893	0.147	0.052	0.000702247489217232	RA_BT	ACSL5
ABCC5	3.23009065165672e-08	0.136114290199728	0.077	0.014	0.000707099144554173	RA_BT	ABCC5
FAM50A	3.23400553656979e-08	0.223599760023127	0.503	0.298	0.000707956152010493	RA_BT	FAM50A
IL10	3.29637944726052e-08	0.230795106665003	0.083	0.017	0.000721610424799801	RA_BT	IL10
LBH	3.31283119664372e-08	0.224981774071723	0.644	0.419	0.000725211877257277	RA_BT	LBH
ATXN2	3.3217082507324e-08	0.238362053432289	0.412	0.235	0.000727155153167829	RA_BT	ATXN2
NOTCH1	3.45524333431453e-08	0.148940929829729	0.244	0.112	0.000756387318314795	RA_BT	NOTCH1
RNF20	3.45992728206865e-08	0.152203928167482	0.2	0.084	0.000757412681317649	RA_BT	RNF20
SP1	3.52589993880852e-08	0.179655687634976	0.224	0.101	0.000771854755604574	RA_BT	SP1
PRR5L	3.5771085884276e-08	0.164340929820368	0.164	0.061	0.000783064841092686	RA_BT	PRR5L
MARK3	3.66116199676766e-08	0.20033519055447	0.418	0.238	0.000801464972712408	RA_BT	MARK3
TP53INP1	3.7852816222463e-08	0.254416963983798	0.352	0.196	0.000828635999925937	RA_BT	TP53INP1
AKAP13	3.79449443959816e-08	0.299394391487662	0.877	0.711	0.000830652777772433	RA_BT	AKAP13
CSGALNACT2	3.82079345250916e-08	0.189239622313006	0.337	0.18	0.000836409894688779	RA_BT	CSGALNACT2
ARHGAP25	3.82212318916312e-08	0.223727090478471	0.319	0.17	0.000836700987339699	RA_BT	ARHGAP25
ITPKB	3.87526151402026e-08	0.192025276004605	0.313	0.164	0.000848333498034175	RA_BT	ITPKB
RRP1B	3.9106266162968e-08	0.173551573901479	0.208	0.09	0.000856075272573532	RA_BT	RRP1B
ORAI2	3.95331798282287e-08	0.205571707106761	0.444	0.269	0.000865420839619754	RA_BT	ORAI2
GRK2	3.97312566797549e-08	0.247784880580973	0.564	0.367	0.000869756939976515	RA_BT	GRK2
TAP1	4.01160691889999e-08	0.225091025674793	0.695	0.481	0.000878180870616397	RA_BT	TAP1
LIMK2	4.16753369734603e-08	0.179534792619618	0.145	0.051	0.000912314801686019	RA_BT	LIMK2
FAM53B	4.19489722726163e-08	0.197057313577304	0.228	0.105	0.000918304952019843	RA_BT	FAM53B
TMPO	4.20582522868314e-08	0.224222611249801	0.442	0.264	0.000920697200811027	RA_BT	TMPO
KARS	4.27555323901696e-08	0.180134933753786	0.267	0.13	0.000935961359553203	RA_BT	KARS
TGOLN2	4.27647369406967e-08	0.263801861906488	0.701	0.493	0.000936162856368792	RA_BT	TGOLN2
NBPF12	4.30414039058355e-08	0.122733356753297	0.141	0.048	0.000942219372902646	RA_BT	NBPF12
MMP25-AS1	4.34700761902533e-08	0.129221243302181	0.192	0.079	0.000951603437880835	RA_BT	MMP25-AS1
DUSP2	4.36365153824342e-08	0.377673228394506	0.541	0.36	0.000955246958236866	RA_BT	DUSP2
CHD6	4.36628626538255e-08	0.199871115528092	0.287	0.144	0.000955823726354894	RA_BT	CHD6
BISPR	4.38249542016271e-08	0.193978201310125	0.158	0.059	0.000959372072427819	RA_BT	BISPR
ABHD3	4.39268003830444e-08	0.209206203664802	0.228	0.105	0.000961601587185226	RA_BT	ABHD3
APOL6	4.44631404936962e-08	0.204776724781442	0.461	0.275	0.000973342608547504	RA_BT	APOL6
TRIM21	4.46898756115275e-08	0.181237899949979	0.186	0.076	0.000978306067011948	RA_BT	TRIM21
