p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
ZSCAN16-AS1	5.64151052673144e-07	0.00663832932192018	0.067	0.1	0.0123498306940678	OA_BT	ZSCAN16-AS1
EIF4EBP1	5.8143512431886e-07	0.0104410982636672	0.15	0.212	0.0127281963064642	OA_BT	EIF4EBP1
CSTB	7.27501898474225e-07	0.0139079941837064	0.547	0.726	0.0159257440594993	OA_BT	CSTB
TIMP3	7.3112372373688e-07	0.0187362101680267	0.008	0.002	0.016005029436324	OA_BT	TIMP3
LILRA4	7.4622580391897e-07	0.0125047158325534	0.005	0	0.0163356290735902	OA_BT	LILRA4
ZFPL1	7.52075278685467e-07	0.010991285049763	0.071	0.106	0.0164636799257036	OA_BT	ZFPL1
SLC41A3	8.04910179252853e-07	0.00163668932444663	0.055	0.085	0.0176202887340242	OA_BT	SLC41A3
TSTD1	8.37208737407662e-07	0.00689816186053904	0.266	0.39	0.0183273364705911	OA_BT	TSTD1
ZNF580	9.25004466273011e-07	0.00619786861858176	0.07	0.105	0.0202492727711825	OA_BT	ZNF580
SCRN2	1.04150557296654e-06	0.0174321276714225	0.088	0.128	0.0227995984978105	OA_BT	SCRN2
TSEN54	1.05394868126938e-06	0.0229909037915635	0.152	0.216	0.0230719905816681	OA_BT	TSEN54
CLPP	1.06382512378326e-06	0.0249029256151014	0.214	0.309	0.0232881957847394	OA_BT	CLPP
BEX4	1.08212710526657e-06	0.00407280689076422	0.054	0.083	0.0236888444613906	OA_BT	BEX4
GMPPB	1.09904895147738e-06	0.000447143139018821	0.045	0.072	0.0240592805967913	OA_BT	GMPPB
NME3	1.15119656492178e-06	0.0297232232592839	0.226	0.328	0.0252008440027026	OA_BT	NME3
OPRM1	1.17309876475e-06	0.0124265473649457	0.005	0.001	0.0256803050591423	OA_BT	OPRM1
CIRBP	1.18860521475223e-06	0.0128353673068484	0.565	0.747	0.0260197567561412	OA_BT	CIRBP
LAMP5	1.33368870819249e-06	0.0102015874830754	0.004	0	0.0291957795110417	OA_BT	LAMP5
B3GALT6	1.43276358183616e-06	0.0030097473829212	0.059	0.089	0.0313646275699754	OA_BT	B3GALT6
EMG1	1.43402403904287e-06	0.0121080052972605	0.101	0.144	0.0313922202386874	OA_BT	EMG1
WASHC1	1.45502758522393e-06	0.0160932203620727	0.087	0.126	0.0318520088681371	OA_BT	WASHC1
FAHD2A	1.61657879569226e-06	0.00134958279763998	0.051	0.078	0.0353885264164993	OA_BT	FAHD2A
GCA	1.6195283970834e-06	0.000633283900764905	0.047	0.074	0.0354530961405527	OA_BT	GCA
IGFBP2	1.69510046666682e-06	0.0167142558070082	0.008	0.002	0.0371074443158032	OA_BT	IGFBP2
FHL3	1.71325823377994e-06	0.005679389930917	0.045	0.07	0.0375049359956767	OA_BT	FHL3
GTSCR1	1.81549545474961e-06	0.0112113453366604	0.005	0	0.0397430109999236	OA_BT	GTSCR1
CRTAP	1.90149684941313e-06	0.0107618356313832	0.076	0.112	0.0416256675305029	OA_BT	CRTAP
NCK2	1.91545610106945e-06	0.0168813967359044	0.268	0.391	0.0419312495085113	OA_BT	NCK2
POLD2	2.04110827029026e-06	0.0008972680060014	0.057	0.086	0.0446819011449242	OA_BT	POLD2
C12orf45	2.08677364714033e-06	0.00336182749173575	0.05	0.076	0.045681561909549	OA_BT	C12orf45
CD9	2.19056262069856e-06	0.129512472876088	0.128	0.108	0.0479536063297121	OA_BT	CD9
ZNF880	2.29033856111133e-06	0.0756942512675584	0.052	0.034	0.0501378014412881	OA_BT	ZNF880
STX8	2.73911171422654e-06	0.0289331221106376	0.145	0.206	0.0599618945361332	OA_BT	STX8
FO393401.1	2.90172129352715e-06	0.000183470943056444	0.032	0.053	0.0635215808366028	OA_BT	FO393401.1
CD1D	2.96105466296293e-06	0.0123965934555093	0.006	0.001	0.0648204476269215	OA_BT	CD1D
MYBL1	3.23316086765035e-06	0.133719607823751	0.133	0.114	0.0707771245537339	OA_BT	MYBL1
RARRES3	3.58909771345992e-06	0.0188886613938761	0.595	0.731	0.0785689380453512	OA_BT	RARRES3
H2AFJ	3.65654794951133e-06	0.025222243725864	0.159	0.222	0.0800454911627525	OA_BT	H2AFJ
TSPAN32	3.84651736164576e-06	0.00413937062557171	0.047	0.072	0.0842041115637874	OA_BT	TSPAN32
CAMK2N1	4.01704565401234e-06	0.00335611132729297	0.052	0.079	0.0879371464119842	OA_BT	CAMK2N1
NCAM1	4.08452796490073e-06	0.0203248146668029	0.009	0.003	0.0894144016796419	OA_BT	NCAM1
BCL2L1	4.102834199016e-06	0.014573070553442	0.075	0.109	0.0898151434506593	OA_BT	BCL2L1
TMEM121	4.14772298596739e-06	0.0317947383519193	0.019	0.009	0.0907978038858122	OA_BT	TMEM121
CAPG	4.24188601924388e-06	0.156314998924594	0.265	0.272	0.0928591268472678	OA_BT	CAPG
STEAP1	4.41488359962168e-06	0.00931217629106559	0.004	0	0.0966462168793183	OA_BT	STEAP1
COL1A2	4.57396618649257e-06	0.0253874024473626	0.013	0.005	0.100128693788509	OA_BT	COL1A2
NLRP3	5.14078373141648e-06	0.0486953161677198	0.029	0.017	0.112536896664438	OA_BT	NLRP3
CCDC71L	5.79106011406986e-06	0.0115957390677887	0.069	0.101	0.126772096957103	OA_BT	CCDC71L
SEC22A	5.9006318798276e-06	0.00133346305763558	0.035	0.056	0.129170732481306	OA_BT	SEC22A
CISH	5.90389432448426e-06	0.142735723392715	0.168	0.152	0.129242150657285	OA_BT	CISH
MOCS2	5.90662371963868e-06	0.0150197463488577	0.083	0.119	0.12930189984661	OA_BT	MOCS2
RABAC1	6.15923479455101e-06	0.0137230585610635	0.568	0.742	0.134831808887516	OA_BT	RABAC1
LGALS3BP	6.32771517877299e-06	0.0022149691291843	0.046	0.07	0.13852001297852	OA_BT	LGALS3BP
APEH	6.51785903822619e-06	0.017981209762268	0.09	0.127	0.142682452205809	OA_BT	APEH
NPEPL1	6.64932254963758e-06	0.00778876995633403	0.051	0.077	0.145560319934116	OA_BT	NPEPL1
SMIM37	6.66111769835493e-06	0.137403121483906	0.154	0.138	0.145818527534688	OA_BT	SMIM37
CCR3	7.02734536233571e-06	0.0159834948223017	0.008	0.002	0.153835617326891	OA_BT	CCR3
APBB1	7.53757404955923e-06	0.00345358549405762	0.051	0.076	0.165005033518901	OA_BT	APBB1
ATP1B1	8.03989169411555e-06	0.0878903215382413	0.067	0.049	0.176001269075883	OA_BT	ATP1B1
ECH1	8.2069853973809e-06	0.00854121618690296	0.286	0.418	0.179659117334065	OA_BT	ECH1
TPRG1	8.30513300338659e-06	0.00181359731209835	0.059	0.087	0.181807666577136	OA_BT	TPRG1
IRF2BPL	8.72325332769521e-06	0.0176870926710493	0.07	0.102	0.190960738596576	OA_BT	IRF2BPL
NDUFAF3	8.83596314315413e-06	0.0266924240879924	0.232	0.331	0.193428069166787	OA_BT	NDUFAF3
PAGE5	9.00851046861042e-06	0.0068743051010177	0.003	0	0.197205302668351	OA_BT	PAGE5
CDC42EP5	9.00851046861042e-06	0.00572371135155495	0.003	0	0.197205302668351	OA_BT	CDC42EP5
MAP3K8	9.06250471816437e-06	0.00883285730782288	0.059	0.087	0.198387290785336	OA_BT	MAP3K8
CYP2R1	9.22311505193648e-06	7.61662766490673e-05	0.032	0.051	0.201903211601941	OA_BT	CYP2R1
RMND5B	9.34239558451529e-06	0.00272301046378061	0.044	0.067	0.204514381740624	OA_BT	RMND5B
NOL12	9.40000966864103e-06	0.0151445230028523	0.067	0.097	0.205775611656221	OA_BT	NOL12
URM1	9.92177220342396e-06	0.0257172650499093	0.13	0.181	0.217197515305154	OA_BT	URM1
CPNE7	1.01485422213665e-05	0.0170527763114772	0.076	0.109	0.222161737767935	OA_BT	CPNE7
NAALADL1	1.03423248664444e-05	0.00645806442479734	0.046	0.07	0.226403833651334	OA_BT	NAALADL1
GAPT	1.0815237764693e-05	0.0228488065147505	0.012	0.004	0.236756369906894	OA_BT	GAPT
GRASP	1.1405216514634e-05	0.0352202176739081	0.021	0.011	0.249671594721852	OA_BT	GRASP
MAP2K6	1.14322684877006e-05	0.00304586780422206	0.035	0.055	0.250263789464255	OA_BT	MAP2K6
B4GALT4	1.14828894206014e-05	0.00161160385746217	0.038	0.059	0.251371932306384	OA_BT	B4GALT4
FLT3	1.1727135747595e-05	0.0149685726456069	0.007	0.002	0.256718728650603	OA_BT	FLT3
SNAI3	1.19584230658001e-05	0.00407469778591071	0.046	0.07	0.26178183933343	OA_BT	SNAI3
GCHFR	1.28378484931203e-05	0.0192403212424042	0.193	0.264	0.281033341362897	OA_BT	GCHFR
IGFBP6	1.29335134567741e-05	0.0258626354165581	0.017	0.008	0.283127543082241	OA_BT	IGFBP6
TRADD	1.33941094972281e-05	0.021690234217952	0.28	0.404	0.293210451003819	OA_BT	TRADD
CMTM7	1.342549863923e-05	0.0266602419878156	0.221	0.312	0.293897590711384	OA_BT	CMTM7
TMEM129	1.42130657670687e-05	0.00513251604312828	0.05	0.074	0.3111382227069	OA_BT	TMEM129
DHRS1	1.56004674720265e-05	0.0183328218963161	0.075	0.108	0.341509833430131	OA_BT	DHRS1
GATD3A	1.57369869544091e-05	0.00831674006737172	0.044	0.066	0.344498381418969	OA_BT	GATD3A
GRN	1.6910860827672e-05	0.0261792932798431	0.133	0.183	0.370195654378567	OA_BT	GRN
GNPDA1	1.69171904795847e-05	0.00120154265354629	0.044	0.066	0.370334216788588	OA_BT	GNPDA1
TRIM22	1.69180430557203e-05	0.00857320288590124	0.293	0.418	0.370352880532773	OA_BT	TRIM22
AMDHD2	1.70822936304512e-05	0.0124535180399739	0.06	0.087	0.373948489864207	OA_BT	AMDHD2
PHKG1	1.74223603349109e-05	0.016654508872994	0.044	0.067	0.381392890091534	OA_BT	PHKG1
IFI44L	1.78066150381109e-05	0.00482571784202694	0.045	0.068	0.389804609799287	OA_BT	IFI44L
AC027644.3	1.82267661479334e-05	0.0042167163356536	0.041	0.062	0.39900213774441	OA_BT	AC027644.3
NDUFS7	1.96132413158225e-05	0.0125462361941934	0.284	0.411	0.42935346564467	OA_BT	NDUFS7
CEBPD	2.00027450920584e-05	0.00292586108393583	0.166	0.22	0.43788009281025	OA_BT	CEBPD
HAGHL	2.02848580145615e-05	0.00977115282975863	0.063	0.091	0.444055826796766	OA_BT	HAGHL
DMAC1	2.03168232610433e-05	0.0267177495993003	0.111	0.153	0.444755578007498	OA_BT	DMAC1
ZNF414	2.13213363143485e-05	0.0104166070606714	0.06	0.086	0.466745373257403	OA_BT	ZNF414
FBLN7	2.17671418402712e-05	0.00480895280988898	0.038	0.058	0.476504502025377	OA_BT	FBLN7
OGFRL1	2.18153878861815e-05	0.0198465041906529	0.081	0.113	0.477560656216399	OA_BT	OGFRL1
C18orf32	2.26079044751245e-05	0.0285896310143159	0.089	0.125	0.494909636864951	OA_BT	C18orf32
TEKT4	2.30714135728859e-05	0.00702970690416107	0.003	0	0.505056314524044	OA_BT	TEKT4
TMSB4Y	2.30714135728859e-05	0.00681166042624191	0.003	0	0.505056314524044	OA_BT	TMSB4Y
CAVIN2	2.30714135728859e-05	0.00660437766543191	0.003	0	0.505056314524044	OA_BT	CAVIN2
EHD2	2.30714135728859e-05	0.00523214000754331	0.003	0	0.505056314524044	OA_BT	EHD2
ATP6V0D2	2.30714135728859e-05	0.00520684695119787	0.003	0	0.505056314524044	OA_BT	ATP6V0D2
IFI27L1	2.36410989525961e-05	0.000956023352630092	0.035	0.054	0.51752729717128	OA_BT	IFI27L1
PGLS	2.37889458657237e-05	0.0155058861560196	0.262	0.374	0.520763813946557	OA_BT	PGLS
YPEL1	2.4063541992634e-05	0.0162347088937446	0.081	0.113	0.52677499776075	OA_BT	YPEL1
UBL7	2.44616290035951e-05	0.0177122307614912	0.078	0.11	0.535489520517701	OA_BT	UBL7
TNFRSF11A	2.52140582151008e-05	0.0155187493598057	0.01	0.004	0.551960948386772	OA_BT	TNFRSF11A
NDUFV1	2.52371840273612e-05	0.0292856083150743	0.158	0.218	0.552467195542965	OA_BT	NDUFV1
GLI4	2.59740037797986e-05	0.00851942438768599	0.061	0.087	0.568596916743571	OA_BT	GLI4
CD79B	2.60738384556674e-05	0.0173567820967675	0.09	0.125	0.570782397633016	OA_BT	CD79B
LAT2	2.86129904191226e-05	0.00244180762927562	0.046	0.068	0.626366973265012	OA_BT	LAT2
DNASE1L3	2.87348613106249e-05	0.0196797549901656	0.009	0.003	0.62903484895089	OA_BT	DNASE1L3
TATDN1	2.88306764180161e-05	0.0247108949082488	0.1	0.138	0.63113233746679	OA_BT	TATDN1
TCEA2	2.92978326388253e-05	0.00803190109226028	0.055	0.08	0.641358854296524	OA_BT	TCEA2
MRPL24	3.04669607922357e-05	0.00687212802071005	0.061	0.087	0.666952238702832	OA_BT	MRPL24
TRMT1	3.06109435078488e-05	0.0102937247310048	0.046	0.069	0.670104164330319	OA_BT	TRMT1
ROGDI	3.21339741451408e-05	0.00742379015110957	0.046	0.068	0.703444828011278	OA_BT	ROGDI
FCER1G	3.31418011701991e-05	0.13587532631234	0.174	0.163	0.725507169416828	OA_BT	FCER1G
MAPKAPK5-AS1	3.37982656562519e-05	0.0335580885690373	0.117	0.162	0.739877833481009	OA_BT	MAPKAPK5-AS1
TXNRD2	3.38893956634188e-05	0.000315387361299907	0.035	0.054	0.741872760467901	OA_BT	TXNRD2
SH3GLB2	3.41253674845427e-05	0.0313409668047219	0.115	0.159	0.747038419604124	OA_BT	SH3GLB2
LINC00476	3.4297589182859e-05	0.0138603564010193	0.051	0.075	0.750808524801966	OA_BT	LINC00476
CHRM3-AS2	3.58079074861226e-05	0.0377025451953532	0.023	0.013	0.783870902778709	OA_BT	CHRM3-AS2
TUFM	3.58887568524711e-05	0.00708793123637319	0.3	0.44	0.785640776257445	OA_BT	TUFM
TRAPPC1	3.64223916847332e-05	0.0408252265685481	0.486	0.642	0.797322576370494	OA_BT	TRAPPC1
RAB13	3.67569337014333e-05	0.0416691066365846	0.033	0.02	0.804646035658075	OA_BT	RAB13
ATF7IP2	3.68604995129284e-05	0.0261120838967999	0.109	0.15	0.806913194837516	OA_BT	ATF7IP2
AC025164.1	3.75665800885621e-05	0.00933760336368325	0.063	0.09	0.822370004718712	OA_BT	AC025164.1
LSM4	3.7942278891428e-05	0.0340097428703425	0.204	0.286	0.83059442721225	OA_BT	LSM4
NCF1	3.91056411598816e-05	0.0263654873279859	0.228	0.317	0.856061590630967	OA_BT	NCF1
CASP6	4.15188923026717e-05	0.0270389134807552	0.098	0.136	0.908890071397787	OA_BT	CASP6
PPP1R14B	4.18111360596684e-05	0.0111045918387218	0.268	0.366	0.9152875794822	OA_BT	PPP1R14B
ARRDC1-AS1	4.83237579436771e-05	0.00308838953973227	0.039	0.059	1	OA_BT	ARRDC1-AS1
SH2D2A	4.86252112004496e-05	0.0183284253855795	0.285	0.41	1	OA_BT	SH2D2A
NUDT18	5.05250064126645e-05	0.00281569749365908	0.039	0.059	1	OA_BT	NUDT18
GATA3-AS1	5.07921996525613e-05	0.013983908153901	0.006	0.002	1	OA_BT	GATA3-AS1
SLC25A45	5.12028980119496e-05	0.0299420064955696	0.12	0.164	1	OA_BT	SLC25A45
SYTL1	5.12875833286201e-05	0.0247424682406786	0.226	0.314	1	OA_BT	SYTL1
SF3A2	5.3897719023155e-05	0.0379490994561302	0.157	0.216	1	OA_BT	SF3A2
ITGBL1	5.44529754631551e-05	0.00730262075595388	0.003	0	1	OA_BT	ITGBL1
RIPK2	5.45638212852316e-05	0.00287152621403462	0.028	0.045	1	OA_BT	RIPK2
NDUFA4L2	5.61974895042388e-05	0.0160418190914312	0.008	0.003	1	OA_BT	NDUFA4L2
HIGD1A	5.80145667731707e-05	0.0443372935742752	0.154	0.213	1	OA_BT	HIGD1A
RHOC	5.82747754217719e-05	0.0293052716299737	0.213	0.295	1	OA_BT	RHOC
PPIC	5.84125188477925e-05	0.0144464010106082	0.008	0.002	1	OA_BT	PPIC
AC073332.1	5.91582838210674e-05	0.00323612313830975	0.027	0.043	1	OA_BT	AC073332.1
NLGN4Y	5.9326878282895e-05	0.00547429172861862	0.002	0	1	OA_BT	NLGN4Y
AKAP6	6.2190277178291e-05	0.00780545181496887	0.004	0	1	OA_BT	AKAP6
MGST2	6.35985370304976e-05	0.00975855324036763	0.041	0.061	1	OA_BT	MGST2
BIRC5	6.41506118996317e-05	0.0309825991001009	0.022	0.012	1	OA_BT	BIRC5
SYTL3	6.71459025317972e-05	0.0351062808152707	0.187	0.255	1	OA_BT	SYTL3
TAX1BP3	6.79931545814895e-05	0.010705870483543	0.052	0.075	1	OA_BT	TAX1BP3
RABGGTA	6.89574235712431e-05	0.00392672376603716	0.037	0.055	1	OA_BT	RABGGTA
GAMT	6.9822034577925e-05	0.00147145578938723	0.034	0.052	1	OA_BT	GAMT
CNRIP1	7.23445493654563e-05	0.00951902033675361	0.005	0.001	1	OA_BT	CNRIP1
PNKD	7.38701510952944e-05	0.0410124856103263	0.157	0.215	1	OA_BT	PNKD
SNHG9	7.40468176848415e-05	0.0393406364491072	0.091	0.126	1	OA_BT	SNHG9
TLE1	7.48524231878317e-05	0.0272783538086202	0.014	0.007	1	OA_BT	TLE1
JMJD4	7.49479302069719e-05	0.0078723440879622	0.042	0.062	1	OA_BT	JMJD4
EGR3	7.70543994492637e-05	0.0289559898210253	0.015	0.007	1	OA_BT	EGR3
NMT2	7.70813094461595e-05	0.0264850354591357	0.095	0.13	1	OA_BT	NMT2
TKFC	7.89470789347384e-05	0.000401503626850694	0.025	0.041	1	OA_BT	TKFC
RIC3	7.94724842355829e-05	0.0104285796873569	0.049	0.071	1	OA_BT	RIC3
DNAJC4	7.94921934661109e-05	0.0326593387456441	0.104	0.142	1	OA_BT	DNAJC4
C11orf1	8.05406434247775e-05	0.00507300346478157	0.048	0.069	1	OA_BT	C11orf1
GPX3	8.27433834365942e-05	0.0120012680187143	0.005	0.001	1	OA_BT	GPX3
DENND6B	8.53127570507401e-05	0.0142825471054704	0.048	0.07	1	OA_BT	DENND6B
MRPL12	9.2527236984452e-05	0.0182039015955963	0.09	0.123	1	OA_BT	MRPL12
PDLIM7	9.83141573772451e-05	0.00124070133271678	0.037	0.055	1	OA_BT	PDLIM7
CETN3	0.000103830208744188	0.00861150552447727	0.044	0.064	1	OA_BT	CETN3
LINC00426	0.000105251846894199	0.0257118274470578	0.078	0.108	1	OA_BT	LINC00426
HEMGN	0.000108495192402902	0.0115558384049947	0.006	0.002	1	OA_BT	HEMGN
NR2C2AP	0.000108509731494578	0.00693880907503376	0.044	0.064	1	OA_BT	NR2C2AP
ENPP5	0.000108552934860018	0.0133354387585361	0.006	0.002	1	OA_BT	ENPP5
ZNF827	0.000110134287156633	0.000266977779935937	0.025	0.041	1	OA_BT	ZNF827
SERPINF1	0.000114155408025674	0.0459704001388141	0.036	0.024	1	OA_BT	SERPINF1
FXN	0.000124314045894167	0.00107665837606759	0.034	0.051	1	OA_BT	FXN
CTBP1-DT	0.000126497334167083	0.000395740272686365	0.028	0.043	1	OA_BT	CTBP1-DT
PYURF	0.000155429750607827	0.020635763991613	0.284	0.406	1	OA_BT	PYURF
FXYD1	0.000157068975668995	0.0100710356376324	0.045	0.065	1	OA_BT	FXYD1
S100Z	0.000157620198988799	0.010309601236913	0.005	0.001	1	OA_BT	S100Z
LINC00685	0.000164852478690187	0.00384237991965795	0.045	0.065	1	OA_BT	LINC00685
TBC1D7	0.00016583833330842	0.000471097470382389	0.03	0.045	1	OA_BT	TBC1D7
IER3	0.000169040421809869	0.0262314842573889	0.068	0.094	1	OA_BT	IER3
FKBP11	0.000171272853006975	0.0330773599916407	0.177	0.239	1	OA_BT	FKBP11
VSIG4	0.000177038594768767	0.00371575016523579	0.03	0.046	1	OA_BT	VSIG4
TMEM159	0.000177227044527655	0.0101105219091466	0.044	0.064	1	OA_BT	TMEM159
SIVA1	0.000185614690157204	0.0187057254838328	0.286	0.411	1	OA_BT	SIVA1
TMLHE	0.000194751904827873	0.00247234812709565	0.021	0.034	1	OA_BT	TMLHE
FCGRT	0.000198169597593347	0.0233253293608778	0.087	0.118	1	OA_BT	FCGRT
COL3A1	0.000200401291841685	0.0202856909850304	0.013	0.006	1	OA_BT	COL3A1
VEGFB	0.000203905267765079	0.0328190941237001	0.115	0.155	1	OA_BT	VEGFB
ADIRF	0.000215539778536912	0.0113056177615555	0.007	0.002	1	OA_BT	ADIRF
HPGDS	0.000217832049585156	0.0117096476166125	0.006	0.002	1	OA_BT	HPGDS
COMMD7	0.000218992874296722	0.0215977705812717	0.274	0.389	1	OA_BT	COMMD7
NSG1	0.000229027064424056	0.0593488801743147	0.05	0.037	1	OA_BT	NSG1
MNDA	0.000249509626329474	0.00436092214372293	0.042	0.06	1	OA_BT	MNDA
OXLD1	0.000252163358682809	0.141563647265437	0.164	0.159	1	OA_BT	OXLD1
SNTA1	0.000256504945369801	0.0138888058774656	0.052	0.073	1	OA_BT	SNTA1
SNHG8	0.000270439910069904	0.154764523058659	0.264	0.289	1	OA_BT	SNHG8
CARD16	0.000274485648732771	0.0139022708691692	0.318	0.451	1	OA_BT	CARD16
CLEC4A	0.000277981024863532	0.0219025514512239	0.015	0.008	1	OA_BT	CLEC4A
MSRA	0.000278340312447423	0.00703060092297708	0.042	0.061	1	OA_BT	MSRA
TCF4	0.000283996843241773	0.0216472336719021	0.013	0.006	1	OA_BT	TCF4
SIGMAR1	0.00029733077170299	0.00381518524253893	0.041	0.058	1	OA_BT	SIGMAR1
PKP2	0.000299763988317662	0.0108191674005154	0.004	0.001	1	OA_BT	PKP2
FAM239B	0.000307387325703843	0.0153208307391909	0.008	0.003	1	OA_BT	FAM239B
PRAG1	0.000308124006665001	0.00790907351313282	0.04	0.057	1	OA_BT	PRAG1
B4GALT7	0.000308182247561324	0.00588171394372924	0.034	0.05	1	OA_BT	B4GALT7
AC137767.1	0.000311129710217233	0.00104917518465987	0.023	0.037	1	OA_BT	AC137767.1
PRADC1	0.000329436233775708	0.00535316885556435	0.04	0.058	1	OA_BT	PRADC1
RASA4	0.000343716443138702	0.00566479793029102	0.039	0.057	1	OA_BT	RASA4
AC016773.1	0.000347697821175736	0.0472248118484691	0.033	0.022	1	OA_BT	AC016773.1
TNFSF11	0.00035230067070291	0.00516712031476282	0.002	0	1	OA_BT	TNFSF11
POLR2K	0.000353257194950685	0.0232346120180819	0.291	0.416	1	OA_BT	POLR2K
AC103691.1	0.000354787250475472	0.00144231553518582	0.018	0.03	1	OA_BT	AC103691.1
CDC20	0.000356533636941385	0.0222136415625906	0.015	0.008	1	OA_BT	CDC20
EPS8L2	0.000361042113386767	0.0196832791066934	0.066	0.09	1	OA_BT	EPS8L2
FDX2	0.000363032656309254	0.00335945539880722	0.032	0.047	1	OA_BT	FDX2
DPP4	0.00036452229950636	0.08536292108903	0.08	0.065	1	OA_BT	DPP4
SMPD1	0.000365895077695021	0.0205326540185405	0.068	0.093	1	OA_BT	SMPD1
CFH	0.000380702183187707	0.0251922893411183	0.016	0.008	1	OA_BT	CFH
ARHGAP5	0.000380882351642287	0.00711281039669778	0.048	0.068	1	OA_BT	ARHGAP5
EGFL6	0.000398662752545099	0.00471244396193976	0.002	0	1	OA_BT	EGFL6
GUCA1A	0.000398662752545099	0.00420675931481707	0.002	0	1	OA_BT	GUCA1A
MLF1	0.000424236088149693	0.000873056511623657	0.021	0.034	1	OA_BT	MLF1
CNBD2	0.00042957657720515	0.00590738641039325	0.029	0.044	1	OA_BT	CNBD2
LRRC45	0.00043928520617336	0.00250885284552195	0.037	0.053	1	OA_BT	LRRC45
OSGEPL1	0.000461793649754894	0.00183774916538418	0.018	0.03	1	OA_BT	OSGEPL1
LIN7B	0.000468050848292822	0.000368284393599726	0.02	0.032	1	OA_BT	LIN7B
HAUS7	0.000469969546123271	0.00236403580316649	0.027	0.041	1	OA_BT	HAUS7
FXYD7	0.000470667179196478	0.000314315144867683	0.025	0.038	1	OA_BT	FXYD7
GSN	0.000505622614178815	0.0783984674629732	0.073	0.059	1	OA_BT	GSN
ANAPC15	0.000513005094071594	0.0332705343539792	0.129	0.17	1	OA_BT	ANAPC15
LOXL1	0.00053136880407007	0.0223456203647721	0.013	0.007	1	OA_BT	LOXL1
LMF1	0.000595438211637812	3.14213719461096e-05	0.015	0.026	1	OA_BT	LMF1
COL27A1	0.000595836890052019	0.00578584070910991	0.003	0	1	OA_BT	COL27A1
RIN3	0.0006215921129913	0.0110419512843963	0.043	0.06	1	OA_BT	RIN3
MAPKAPK3	0.000631651817405474	0.0313878486761206	0.109	0.144	1	OA_BT	MAPKAPK3
CENPH	0.000654124240766961	0.00210008980312523	0.036	0.051	1	OA_BT	CENPH
PLAC9	0.000658301655296947	0.00861853422205178	0.004	0.001	1	OA_BT	PLAC9
DERL3	0.000677581110765643	0.0147958492726808	0.007	0.003	1	OA_BT	DERL3
BCL2L12	0.000686132190820854	0.00653404516805778	0.044	0.062	1	OA_BT	BCL2L12
PRDX2	0.000707510703257274	0.00706534111737611	0.311	0.439	1	OA_BT	PRDX2
PTGS2	0.00071265690499371	0.0133532990148635	0.007	0.002	1	OA_BT	PTGS2
ZNF428	0.000719023514902311	0.0427222096854063	0.201	0.273	1	OA_BT	ZNF428
MEOX1	0.000773778934427236	0.0141066614700497	0.006	0.002	1	OA_BT	MEOX1
AC090948.1	0.000776926451097582	0.0339012013694447	0.023	0.014	1	OA_BT	AC090948.1
CEACAM4	0.000779985697485731	0.00871202048336925	0.004	0.001	1	OA_BT	CEACAM4
LZTS1	0.000831235093124179	0.0102769626276734	0.005	0.002	1	OA_BT	LZTS1
PPP1R14A	0.00083448598338454	0.0106676126700632	0.005	0.002	1	OA_BT	PPP1R14A
TCL1A	0.0008440356046553	0.00676938297408421	0.003	0	1	OA_BT	TCL1A
MMD	0.000881071066368174	0.00199243823599582	0.029	0.042	1	OA_BT	MMD
KIFC2	0.000882527607486113	0.00507824450206047	0.038	0.054	1	OA_BT	KIFC2
SAMD10	0.000896900103839175	0.00490596324044185	0.028	0.042	1	OA_BT	SAMD10
EPCAM	0.000898237687355648	0.00413930403266301	0.002	0	1	OA_BT	EPCAM
ALG1L	0.00089948899966133	0.00438092757807375	0.002	0	1	OA_BT	ALG1L
KIAA0513	0.000915666890153132	0.00570641458727224	0.027	0.04	1	OA_BT	KIAA0513
SARS2	0.000927810462653607	0.000366474916226912	0.022	0.034	1	OA_BT	SARS2
TSPAN15	0.000934374977762325	0.0135512529557034	0.008	0.003	1	OA_BT	TSPAN15
IL2RA	0.0009603463690072	0.00103832156529636	0.035	0.049	1	OA_BT	IL2RA
SRGAP3	0.000971413611993986	0.000745059760135454	0.014	0.024	1	OA_BT	SRGAP3
ERI3	0.000984334940715369	0.0217980317049966	0.067	0.09	1	OA_BT	ERI3
ABHD14A	0.000989125139406309	0.0394846951181541	0.109	0.144	1	OA_BT	ABHD14A
PXN-AS1	0.00101085641727418	0.0011126355054184	0.022	0.033	1	OA_BT	PXN-AS1
HNRNPA0	0.0010261234774735	0.149854315548897	0.261	0.293	1	OA_BT	HNRNPA0
LINC02207	0.00104495474056172	0.00458447718104835	0.002	0	1	OA_BT	LINC02207
AL357497.1	0.00104495474056172	0.004194292960813	0.002	0	1	OA_BT	AL357497.1
LINC01644	0.00104495474056172	0.00415518083718964	0.002	0	1	OA_BT	LINC01644
AC134312.5	0.00104495474056172	0.00400299812287239	0.002	0	1	OA_BT	AC134312.5
ST5	0.00104495474056172	0.00385693867133362	0.002	0	1	OA_BT	ST5
