p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
MAPK13	8.35588267062873e-49	0.114166794323747	0.284	0.154	1.82918627542734e-44	RA_BT	MAPK13
SLC16A10	9.21249114015869e-49	0.16913407024362	0.366	0.225	2.01670643549214e-44	RA_BT	SLC16A10
ATOX1	9.22650736814816e-49	0.14760722561219	0.817	0.684	2.01977472796131e-44	RA_BT	ATOX1
CD40	1.03548413189908e-48	0.129419252034902	0.334	0.197	2.26677831314027e-44	RA_BT	CD40
ARF1	1.68766748051424e-48	0.136788658798871	0.859	0.737	3.69447288159372e-44	RA_BT	ARF1
IFI16	3.8798682085772e-48	0.156328792975036	0.677	0.521	8.49341949539635e-44	RA_BT	IFI16
IGF2R	4.00983550452171e-48	0.136007086227637	0.476	0.315	8.77793090294847e-44	RA_BT	IGF2R
SLC12A8	4.48727395875817e-48	0.0823500671180972	0.096	0.022	9.8230914231175e-44	RA_BT	SLC12A8
RALA	7.33710170177862e-48	0.155257499808643	0.702	0.54	1.60616493353636e-43	RA_BT	RALA
PNKD	7.4555791483315e-48	0.140022968786841	0.444	0.295	1.63210083136125e-43	RA_BT	PNKD
FAM13A	1.15289803699704e-47	0.0951706802333194	0.127	0.041	2.52380909279022e-43	RA_BT	FAM13A
UQCRB	2.49201344362925e-47	0.138215929923065	0.916	0.801	5.45526662944879e-43	RA_BT	UQCRB
FAM198B	3.50332033899289e-47	0.139522382078075	0.424	0.274	7.66911855408934e-43	RA_BT	FAM198B
FAM20C	3.77138751097967e-47	0.138728928446997	0.395	0.249	8.2559444002856e-43	RA_BT	FAM20C
CYP27A1	4.89407469051557e-47	0.149747298162144	0.269	0.148	1.07136189050076e-42	RA_BT	CYP27A1
APP	8.23186084028969e-47	0.14048954673845	0.524	0.37	1.80203665654782e-42	RA_BT	APP
IRF2BP2	8.4026232472853e-47	0.156109359502253	0.715	0.556	1.83941825506323e-42	RA_BT	IRF2BP2
DOCK4	1.26642301705905e-46	0.137611601475214	0.481	0.323	2.77232662664396e-42	RA_BT	DOCK4
TXNIP	1.28571822103518e-46	0.10930767749063	0.956	0.922	2.81456575766812e-42	RA_BT	TXNIP
CREG1	1.8315789360432e-46	0.146645519866262	0.61	0.447	4.00950944889217e-42	RA_BT	CREG1
CTDNEP1	3.17055851852278e-46	0.139536295167678	0.695	0.539	6.94066965289821e-42	RA_BT	CTDNEP1
MINDY2	3.56347000834822e-46	0.115000617714904	0.268	0.146	7.80079219527508e-42	RA_BT	MINDY2
DUSP3	4.17552178270777e-46	0.13747026518682	0.536	0.383	9.14063473452558e-42	RA_BT	DUSP3
PARP14	5.21308409747001e-46	0.157121123983927	0.654	0.51	1.14119623977716e-41	RA_BT	PARP14
PTPRJ	6.41327986686366e-46	0.143396186423432	0.622	0.46	1.40393109565512e-41	RA_BT	PTPRJ
TGOLN2	1.23416928613622e-45	0.138495798340083	0.804	0.67	2.7017199842808e-41	RA_BT	TGOLN2
SUMO3	1.46159224709504e-45	0.144796868918962	0.719	0.57	3.19957158811575e-41	RA_BT	SUMO3
ZMYND8	1.94604991554557e-45	0.105492155656848	0.234	0.12	4.2600978701208e-41	RA_BT	ZMYND8
NAMPT	2.03583200995987e-45	0.168052348884807	0.88	0.776	4.45663985300315e-41	RA_BT	NAMPT
ADD3	2.19344113694333e-45	0.109842083510734	0.246	0.129	4.80166199288263e-41	RA_BT	ADD3
FCGR1A	2.95705782389844e-45	0.163696132467731	0.566	0.419	6.47329528229608e-41	RA_BT	FCGR1A
CSF2RB	3.27504973799236e-45	0.134095999169958	0.435	0.287	7.16941138143908e-41	RA_BT	CSF2RB
CYTH4	3.27952661525072e-45	0.14416137411386	0.638	0.476	7.17921171344535e-41	RA_BT	CYTH4
PHC2	3.52025006578811e-45	0.139687502213733	0.477	0.329	7.70617941901674e-41	RA_BT	PHC2
LYN	4.19947236255091e-45	0.135329950499335	0.877	0.768	9.1930649488602e-41	RA_BT	LYN
LRP12	4.73627699572483e-45	0.119298575065683	0.247	0.133	1.03681839713412e-40	RA_BT	LRP12
AKT1S1	4.74958816874873e-45	0.122972803202227	0.271	0.152	1.03973234602079e-40	RA_BT	AKT1S1
CAPZB	5.04350929338813e-45	0.124038709834347	0.893	0.797	1.1040746194156e-40	RA_BT	CAPZB
SUSD6	8.32898153230225e-45	0.123641552216534	0.404	0.259	1.82329734723628e-40	RA_BT	SUSD6
ADAM10	8.48225437856787e-45	0.147685862525487	0.709	0.572	1.85685030601229e-40	RA_BT	ADAM10
APBB3	8.62033324017649e-45	0.0801505645567694	0.113	0.035	1.88707714960703e-40	RA_BT	APBB3
CCL18	1.3218481864112e-44	0.183631362488456	0.205	0.099	2.89365786487275e-40	RA_BT	CCL18
IFIT2	1.61423934622837e-44	0.114088907483955	0.196	0.093	3.53373135282852e-40	RA_BT	IFIT2
NBR1	1.69983698351703e-44	0.110778328716183	0.321	0.189	3.72111314061714e-40	RA_BT	NBR1
CCR5	1.9157313862437e-44	0.137603123787464	0.478	0.322	4.19372757762608e-40	RA_BT	CCR5
GNB1	2.11542670020178e-44	0.123958604187767	0.88	0.774	4.63088058941171e-40	RA_BT	GNB1
EVL	2.621147036856e-44	0.122730946548682	0.323	0.193	5.73795297838146e-40	RA_BT	EVL
GRAMD4	3.62261659723156e-44	0.109212022492468	0.256	0.14	7.9302699929996e-40	RA_BT	GRAMD4
SIGLEC1	5.16356992358447e-44	0.11827846640218	0.332	0.197	1.13035709197188e-39	RA_BT	SIGLEC1
TNIK	5.76065757634696e-44	0.0757580726980743	0.105	0.031	1.26106555003811e-39	RA_BT	TNIK
CCL8	5.85883758162356e-44	0.127597634090758	0.081	0.016	1.28255813499321e-39	RA_BT	CCL8
PRKAR1A	5.87633086901699e-44	0.134742726044066	0.821	0.693	1.28638759053651e-39	RA_BT	PRKAR1A
VMO1	1.2114538347704e-43	0.14402949310828	0.276	0.158	2.65199358969589e-39	RA_BT	VMO1
CYB5A	2.05301360636838e-43	0.11459434051796	0.261	0.145	4.49425208570103e-39	RA_BT	CYB5A
FKBP15	2.49195574603858e-43	0.134758101994547	0.561	0.404	5.45514032365307e-39	RA_BT	FKBP15
MGAT1	3.53712350441513e-43	0.143322754260165	0.789	0.663	7.74311706351517e-39	RA_BT	MGAT1
TMEM158	4.548183193892e-43	0.137879335186766	0.223	0.117	9.95642782974898e-39	RA_BT	TMEM158
NCSTN	4.70809551265451e-43	0.119004984686662	0.435	0.286	1.0306491886752e-38	RA_BT	NCSTN
IRF8	5.5038959645289e-43	0.137638046236644	0.473	0.325	1.20485786559502e-38	RA_BT	IRF8
ATG3	6.42205380378189e-43	0.140107071380942	0.672	0.522	1.40585179818589e-38	RA_BT	ATG3
IL1B	7.45417555498722e-43	0.186990294995171	0.318	0.189	1.63179357074225e-38	RA_BT	IL1B
OAS1	1.28999442786833e-42	0.122006856422444	0.37	0.234	2.82392680204657e-38	RA_BT	OAS1
IRF2	1.96219261165022e-42	0.118416362567928	0.378	0.24	4.29543584616349e-38	RA_BT	IRF2
DAPK1	2.8142546155892e-42	0.118763702085403	0.365	0.23	6.16068477898632e-38	RA_BT	DAPK1
MAT2B	2.84336533101669e-42	0.114982184027084	0.386	0.247	6.22441104612864e-38	RA_BT	MAT2B
SMPDL3A	4.07541251446795e-42	0.120516941370737	0.32	0.193	8.92148553542178e-38	RA_BT	SMPDL3A
HPS3	5.15957568328957e-42	0.102142715963283	0.254	0.139	1.12948271282892e-37	RA_BT	HPS3
VPS37C	5.52097978065008e-42	0.111875464937955	0.348	0.214	1.20859768378211e-37	RA_BT	VPS37C
ACSL1	6.40836297171905e-42	0.152087078554108	0.626	0.466	1.40285473813902e-37	RA_BT	ACSL1
IFNAR2	6.44635197101449e-42	0.114043588443257	0.361	0.227	1.41117090997478e-37	RA_BT	IFNAR2
THEMIS2	6.97829337760928e-42	0.135542450548168	0.621	0.477	1.52761820329245e-37	RA_BT	THEMIS2
OAS2	9.26627079360968e-42	0.120711099836651	0.34	0.211	2.0284793394291e-37	RA_BT	OAS2
CD274	1.04589532268439e-41	0.0767939437415399	0.103	0.032	2.28956945088839e-37	RA_BT	CD274
RNF187	2.4952118337102e-41	0.11414220714892	0.362	0.229	5.462268225175e-37	RA_BT	RNF187
FHAD1	2.60353487879235e-41	0.0930399733803255	0.191	0.092	5.69939820316433e-37	RA_BT	FHAD1
C8orf59	2.72169738145518e-41	0.124091149550735	0.587	0.415	5.95806773774354e-37	RA_BT	C8orf59
VEGFA	2.983179971039e-41	0.170146841686252	0.588	0.441	6.53047927460148e-37	RA_BT	VEGFA
SDC3	3.11757960039912e-41	0.118601608670026	0.265	0.148	6.82469350323372e-37	RA_BT	SDC3
ETV6	3.33781397442608e-41	0.132717655779228	0.492	0.342	7.30680857141613e-37	RA_BT	ETV6
EGLN1	4.31473071590226e-41	0.107252050983144	0.316	0.189	9.44537701018163e-37	RA_BT	EGLN1
GNPTAB	5.07615899140909e-41	0.119073060401771	0.353	0.223	1.11122196480936e-36	RA_BT	GNPTAB
ADM	5.81009466882783e-41	0.143677831597129	0.293	0.175	1.2718878239531e-36	RA_BT	ADM
KLHDC7B	7.2941140159441e-41	0.0867174348762657	0.158	0.069	1.59675449923032e-36	RA_BT	KLHDC7B
CXCL1	8.47084640033924e-41	0.115492390553812	0.1	0.03	1.85435298549826e-36	RA_BT	CXCL1
MMP24OS	8.57472885007565e-41	0.131622089994621	0.572	0.425	1.87709389257006e-36	RA_BT	MMP24OS
P2RX7	8.64224765711048e-41	0.151496880328958	0.626	0.473	1.89187443461806e-36	RA_BT	P2RX7
GIMAP2	1.76441458995753e-40	0.0820848705113908	0.167	0.075	3.86247997887602e-36	RA_BT	GIMAP2
GIMAP7	1.87644324203729e-40	0.101128368280102	0.194	0.095	4.10772190114382e-36	RA_BT	GIMAP7
CD68	2.113641467572e-40	0.0967107290422582	0.962	0.91	4.62697253666186e-36	RA_BT	CD68
PIK3CB	2.55288739207752e-40	0.128671497759899	0.412	0.274	5.5885257899969e-36	RA_BT	PIK3CB
MUC1	3.66269250204519e-40	0.0737183418812751	0.107	0.035	8.01800015622712e-36	RA_BT	MUC1
LCP2	5.51665535006195e-40	0.136341461123803	0.586	0.421	1.20765102268206e-35	RA_BT	LCP2
APOC1	8.48378685072681e-40	0.211757142827942	0.455	0.319	1.85718577949261e-35	RA_BT	APOC1
MXD1	1.42296379866444e-39	0.150590765915079	0.6	0.455	3.11501005165633e-35	RA_BT	MXD1
SMIM14	1.64007624234258e-39	0.120272211932778	0.413	0.276	3.59029090211214e-35	RA_BT	SMIM14
KCNAB2	1.70846470238024e-39	0.114251901284191	0.419	0.277	3.74000007998059e-35	RA_BT	KCNAB2
GTPBP2	1.77621016220898e-39	0.0870465994574183	0.191	0.094	3.88830166609169e-35	RA_BT	GTPBP2
APMAP	1.88014082111648e-39	0.0988886551318574	0.283	0.167	4.11581627150609e-35	RA_BT	APMAP
PABPC1	1.96857384187746e-39	0.084449602379155	0.981	0.945	4.30940499725395e-35	RA_BT	PABPC1
COPS7A	1.98122544930632e-39	0.101162512654906	0.333	0.205	4.33710063107647e-35	RA_BT	COPS7A
RHOQ	2.73509610273117e-39	0.134827918771165	0.68	0.532	5.9873988784888e-35	RA_BT	RHOQ
EFCAB14	3.59631778796441e-39	0.122876580409233	0.572	0.416	7.8726992696329e-35	RA_BT	EFCAB14
ARHGEF3	4.49187908702001e-39	0.100514294558518	0.256	0.145	9.83317250939551e-35	RA_BT	ARHGEF3
JUNB	5.82440052713824e-39	0.130329884518029	0.941	0.862	1.27501951939583e-34	RA_BT	JUNB
MREG	6.44864467098156e-39	0.0789727004150776	0.116	0.042	1.41167280492457e-34	RA_BT	MREG
PPCS	8.90023178156219e-39	0.119534444977822	0.492	0.348	1.94834973930178e-34	RA_BT	PPCS
RAPGEF1	8.91547157129041e-39	0.129766065023941	0.617	0.473	1.95168588167118e-34	RA_BT	RAPGEF1
CREBL2	1.09705831843127e-38	0.106279668537952	0.337	0.21	2.40157036487789e-34	RA_BT	CREBL2
FLT1	1.23173399834004e-38	0.13574731946033	0.364	0.235	2.69638889576618e-34	RA_BT	FLT1
ITGB7	1.58391026391738e-38	0.0967651452272437	0.266	0.152	3.46733795874154e-34	RA_BT	ITGB7
NDUFB4	1.64870289965035e-38	0.13053056316624	0.722	0.577	3.60917551762458e-34	RA_BT	NDUFB4
MFF	1.96530696234505e-38	0.115145158478683	0.42	0.283	4.30225347126954e-34	RA_BT	MFF
GPAT4	2.04374384098159e-38	0.119763115779583	0.417	0.282	4.47395964229279e-34	RA_BT	GPAT4
LRRC25	2.80996484236569e-38	0.13303638534501	0.555	0.409	6.15129403642273e-34	RA_BT	LRRC25
ACE	3.50342443276208e-38	0.0672895013899822	0.093	0.028	7.66934642575946e-34	RA_BT	ACE
SMAP2	3.87910080712708e-38	0.12421530032081	0.518	0.373	8.49173957688189e-34	RA_BT	SMAP2
ABHD2	4.49410232380172e-38	0.131663897891523	0.552	0.41	9.83803939703434e-34	RA_BT	ABHD2
MKNK1	4.69899243492112e-38	0.122513518051258	0.51	0.365	1.02865643392858e-33	RA_BT	MKNK1
KMO	5.00549484468921e-38	0.0939554288086181	0.229	0.124	1.09575287645092e-33	RA_BT	KMO
CLIC4	5.2586780678884e-38	0.11805188993109	0.435	0.298	1.15117721584145e-33	RA_BT	CLIC4
RPN2	5.88668699219104e-38	0.130863777140233	0.724	0.579	1.28865464946054e-33	RA_BT	RPN2
PSMB4	6.40697585161988e-38	0.131523184769953	0.735	0.603	1.40255108367811e-33	RA_BT	PSMB4
NRP1	6.56402853512222e-38	0.130762018708118	0.409	0.278	1.4369314866236e-33	RA_BT	NRP1
TRIM25	6.75585705575182e-38	0.121876475958266	0.403	0.271	1.47892466807463e-33	RA_BT	TRIM25
NFKBIZ	7.5662760991949e-38	0.14552237108692	0.473	0.333	1.65633350087476e-33	RA_BT	NFKBIZ
SLC25A19	8.88271908710705e-38	0.129773268402413	0.448	0.315	1.9445160353586e-33	RA_BT	SLC25A19
NADK	1.12085013243115e-37	0.105628280125773	0.352	0.225	2.45365302490503e-33	RA_BT	NADK
PTPN2	1.33939250600032e-37	0.124040111739383	0.589	0.434	2.9320641348853e-33	RA_BT	PTPN2
BCL2L1	1.99855854575381e-37	0.0973807166906105	0.311	0.188	4.37504451250967e-33	RA_BT	BCL2L1
NMI	2.2412575560168e-37	0.12035154732353	0.508	0.36	4.90633691587639e-33	RA_BT	NMI
OAS3	2.66853991193485e-37	0.0905013276036887	0.239	0.132	5.84170072121658e-33	RA_BT	OAS3
NDUFB3	2.89454429294019e-37	0.124074731138301	0.663	0.51	6.33644691167538e-33	RA_BT	NDUFB3
ACAA2	4.09921692387601e-37	0.108803302725948	0.394	0.261	8.97359576805697e-33	RA_BT	ACAA2
LACC1	4.23113894771814e-37	0.102527064807176	0.285	0.171	9.26238627044977e-33	RA_BT	LACC1
IFI44	5.07934028301923e-37	0.109159322880205	0.277	0.165	1.11191838135574e-32	RA_BT	IFI44
TMEM38B	5.41299098887606e-37	0.0975281916279262	0.266	0.156	1.18495785737486e-32	RA_BT	TMEM38B
CD300A	5.58050272341443e-37	0.104451367713808	0.357	0.229	1.22162785118265e-32	RA_BT	CD300A
DESI1	5.9869330260376e-37	0.107768821877119	0.365	0.24	1.31059950872989e-32	RA_BT	DESI1
IFIT5	6.41809123986591e-37	0.0872041918955427	0.212	0.113	1.40498435331905e-32	RA_BT	IFIT5
NSF	6.48112210493224e-37	0.096925316791189	0.319	0.197	1.41878243999072e-32	RA_BT	NSF
AC007952.4	7.73793095443517e-37	0.0780124678738675	0.137	0.058	1.6939104652354e-32	RA_BT	AC007952.4
GNA12	7.96223490769489e-37	0.116421559138504	0.463	0.319	1.74301284364349e-32	RA_BT	GNA12
NCF2	8.49997237950113e-37	0.131832519533237	0.835	0.69	1.86072895359659e-32	RA_BT	NCF2
DENND2D	8.75929141457277e-37	0.0846752978560047	0.213	0.113	1.91749648356413e-32	RA_BT	DENND2D
VGLL4	1.23083922543973e-36	0.0919006050695316	0.266	0.155	2.69443014841012e-32	RA_BT	VGLL4
RNPEP	1.58233981507951e-36	0.110770972029223	0.461	0.32	3.46390008919055e-32	RA_BT	RNPEP
ATP2A3	1.65492460567333e-36	0.0937894649484955	0.186	0.094	3.6227954542795e-32	RA_BT	ATP2A3
GTF3A	1.99327760477685e-36	0.125871384937678	0.639	0.493	4.36348400461701e-32	RA_BT	GTF3A
NUCKS1	2.07684272286514e-36	0.129081315132252	0.647	0.495	4.54641640462407e-32	RA_BT	NUCKS1
CYP27B1	2.24103405516265e-36	0.0557166598655957	0.058	0.009	4.90584765015655e-32	RA_BT	CYP27B1
DAB2	2.27186671753261e-36	0.12652979453578	0.77	0.621	4.97334343135063e-32	RA_BT	DAB2
ZCRB1	2.27833171867786e-36	0.107329399536053	0.366	0.237	4.98749596535769e-32	RA_BT	ZCRB1
GIMAP8	2.28969672030111e-36	0.0680073924158075	0.109	0.039	5.01237509041115e-32	RA_BT	GIMAP8
ALKBH5	2.55109542485982e-36	0.108252603970016	0.413	0.279	5.58460299456064e-32	RA_BT	ALKBH5
TREM2	2.94728086746498e-36	0.105110425463064	0.306	0.184	6.45189254696758e-32	RA_BT	TREM2
TRIM21	2.97678799650968e-36	0.0829963082283975	0.203	0.107	6.51648660315933e-32	RA_BT	TRIM21
NCF1	3.03036255126493e-36	0.132405468046661	0.762	0.619	6.63376666097407e-32	RA_BT	NCF1
UBXN11	3.36432221171461e-36	0.110411985159064	0.366	0.242	7.36483775366446e-32	RA_BT	UBXN11
PFKFB4	3.53476074535535e-36	0.0885325563513372	0.187	0.095	7.7379447476574e-32	RA_BT	PFKFB4
TDP2	3.78251200157365e-36	0.108703937123387	0.363	0.237	8.28029702264489e-32	RA_BT	TDP2
MX1	4.77114182606417e-36	0.132335557859062	0.392	0.265	1.04445065714371e-31	RA_BT	MX1
ST3GAL5	5.92279980550205e-36	0.103501780553477	0.361	0.231	1.29656010542245e-31	RA_BT	ST3GAL5
MAP3K7CL	6.17368779154458e-36	0.100409375602316	0.178	0.089	1.35148199444702e-31	RA_BT	MAP3K7CL
HEXB	6.50902986541215e-36	0.131948193003182	0.683	0.554	1.42489172783737e-31	RA_BT	HEXB
CD86	1.06154725819577e-35	0.133838735879987	0.653	0.512	2.32383310291636e-31	RA_BT	CD86
EIF4H	1.08206781593767e-35	0.122917213335202	0.619	0.473	2.36875465586915e-31	RA_BT	EIF4H
SNX18	1.14996034957525e-35	0.0914103394051596	0.238	0.134	2.51737820125519e-31	RA_BT	SNX18
GRINA	1.19609659199802e-35	0.130273216041587	0.763	0.622	2.61837504954287e-31	RA_BT	GRINA
MS4A7	1.24788673413038e-35	0.130941727094817	0.875	0.774	2.73174884968481e-31	RA_BT	MS4A7
RMDN1	1.37553323404509e-35	0.0881166448316394	0.245	0.14	3.01117980264811e-31	RA_BT	RMDN1
CD36	2.70327478093232e-35	0.133270790689429	0.546	0.405	5.91773882293894e-31	RA_BT	CD36
COMMD3	3.10602005573293e-35	0.0956729883314095	0.359	0.233	6.79938850400496e-31	RA_BT	COMMD3
RPL23	3.21164228272209e-35	0.0800351682831442	0.978	0.944	7.03060612110693e-31	RA_BT	RPL23
PSD3	3.31732054010003e-35	0.0931587163048509	0.203	0.109	7.26194639433298e-31	RA_BT	PSD3
ACTR2	5.07033379214876e-35	0.0789108288759743	0.968	0.931	1.10994677043928e-30	RA_BT	ACTR2
PRDM1	5.19156680494805e-35	0.0884704052145139	0.155	0.073	1.13648588927118e-30	RA_BT	PRDM1
CHMP5	5.96847881577721e-35	0.116038216466208	0.595	0.449	1.30655969756179e-30	RA_BT	CHMP5
N4BP2L1	6.4760184241302e-35	0.075706091802641	0.19	0.097	1.41766519322634e-30	RA_BT	N4BP2L1
GBE1	7.72867265935507e-35	0.110247494308444	0.299	0.187	1.69188373185942e-30	RA_BT	GBE1
BATF2	7.83065224547817e-35	0.0448715690738052	0.052	0.006	1.71420808305763e-30	RA_BT	BATF2
KREMEN1	1.026179010697e-34	0.074255040166776	0.119	0.048	2.24640847231679e-30	RA_BT	KREMEN1
ATP6V1E1	1.10503714537532e-34	0.1195884478067	0.633	0.477	2.41903681494111e-30	RA_BT	ATP6V1E1
TBL1XR1	1.79100633287161e-34	0.107626821167423	0.445	0.309	3.92069196328923e-30	RA_BT	TBL1XR1
GATAD1	1.82646514571567e-34	0.101232848751007	0.338	0.22	3.99831485048617e-30	RA_BT	GATAD1
TNFSF10	1.83787315376871e-34	0.115490581265413	0.212	0.118	4.02328812091507e-30	RA_BT	TNFSF10
PDK1	2.01995865594156e-34	0.102611312365347	0.24	0.14	4.42189149372168e-30	RA_BT	PDK1
TFRC	2.38214542203629e-34	0.132211970522559	0.324	0.213	5.21475454337965e-30	RA_BT	TFRC
RPS27L	3.32246524832728e-34	0.119627660117155	0.845	0.744	7.27320867511324e-30	RA_BT	RPS27L
NRIP3	3.94383292173022e-34	0.120689402504229	0.352	0.237	8.63344464895962e-30	RA_BT	NRIP3
B4GALT5	4.61826813427857e-34	0.121746810728609	0.549	0.402	1.01098507727492e-29	RA_BT	B4GALT5
JAKMIP2	6.96990379687109e-34	0.0815773446876815	0.126	0.053	1.52578164017305e-29	RA_BT	JAKMIP2
ACVR1B	7.84581557244716e-34	0.0797292695973863	0.186	0.097	1.71752748696441e-29	RA_BT	ACVR1B
UGP2	1.05817352147767e-33	0.111370909516657	0.552	0.409	2.31644765586676e-29	RA_BT	UGP2
TNFRSF14	1.12092972274495e-33	0.109126832200328	0.446	0.315	2.45382725606097e-29	RA_BT	TNFRSF14
SNX20	1.196459082271e-33	0.0978538860003053	0.313	0.197	2.61916857699944e-29	RA_BT	SNX20
SLA	1.46980271992113e-33	0.114639982591292	0.42	0.29	3.21754513417934e-29	RA_BT	SLA
NLRC4	1.61958770078121e-33	0.0788608021926682	0.185	0.097	3.54543943578015e-29	RA_BT	NLRC4
ANKRD37	2.0402360072784e-33	0.0886154382279946	0.236	0.137	4.46628064353314e-29	RA_BT	ANKRD37
TBC1D1	2.16681630158747e-33	0.108488139372897	0.46	0.325	4.74337756580513e-29	RA_BT	TBC1D1
TRERF1	2.3525477399568e-33	0.0768139930227553	0.155	0.074	5.14996225753943e-29	RA_BT	TRERF1
CCL3	2.54638452286559e-33	0.121890201437953	0.62	0.458	5.57429035900506e-29	RA_BT	CCL3
GLRX	2.98203257123921e-33	0.129899688248982	0.661	0.514	6.52796750169975e-29	RA_BT	GLRX
SRGN	3.3070939051987e-33	0.0604287443041787	0.996	0.99	7.23955926787048e-29	RA_BT	SRGN
HILPDA	3.73350419647509e-33	0.0853549898017022	0.118	0.049	8.17301403650362e-29	RA_BT	HILPDA
DNMT1	4.44643038174885e-33	0.101934000087261	0.385	0.258	9.73368074868641e-29	RA_BT	DNMT1
SOWAHC	5.4547143892971e-33	0.0687996636779885	0.115	0.047	1.19409152696103e-28	RA_BT	SOWAHC
ALDH3B1	7.03592566037776e-33	0.0930754817054723	0.341	0.22	1.5402344863133e-28	RA_BT	ALDH3B1
SBNO2	8.00303702646947e-33	0.105013010562983	0.397	0.275	1.75194483546443e-28	RA_BT	SBNO2
RTL8C	8.11418061684959e-33	0.103623266072969	0.403	0.278	1.77627527883454e-28	RA_BT	RTL8C
NEK7	8.13854423358415e-33	0.0954509039034601	0.355	0.232	1.78160871817391e-28	RA_BT	NEK7
DCAF7	9.06807115718975e-33	0.112340211647495	0.525	0.389	1.98509145702041e-28	RA_BT	DCAF7
PARP12	9.44319024965159e-33	0.0934484397015141	0.313	0.198	2.06720877755123e-28	RA_BT	PARP12
CD82	1.02395642901897e-32	0.105707450812303	0.333	0.22	2.24154301876543e-28	RA_BT	CD82
FPR3	1.18924571521893e-32	0.14331128715842	0.751	0.623	2.60337779518576e-28	RA_BT	FPR3
ADIPOR1	1.25241317506229e-32	0.103320210209775	0.433	0.307	2.74165768152886e-28	RA_BT	ADIPOR1
TMEM219	1.30371238097721e-32	0.114701970576374	0.652	0.507	2.85395677319721e-28	RA_BT	TMEM219
BOLA3	1.58393359241822e-32	0.089469110327004	0.266	0.161	3.46738902716272e-28	RA_BT	BOLA3
LENG8	1.60818494185616e-32	0.121411721928719	0.698	0.556	3.52047765621732e-28	RA_BT	LENG8
GLMP	1.63565847830832e-32	0.0990256446017768	0.415	0.283	3.58061997486475e-28	RA_BT	GLMP
IL10RA	1.72868924299042e-32	0.120162677462119	0.708	0.571	3.78427362183032e-28	RA_BT	IL10RA
TNFAIP8	1.78620009526915e-32	0.110394269936492	0.495	0.349	3.91017062855371e-28	RA_BT	TNFAIP8
HNMT	1.93647692608811e-32	0.118527264110337	0.619	0.477	4.23914163889948e-28	RA_BT	HNMT
PDXK	2.24403997010755e-32	0.119623025061415	0.829	0.712	4.91242789856243e-28	RA_BT	PDXK
WBP1L	3.27548913891778e-32	0.0963474868378839	0.341	0.224	7.17037327400492e-28	RA_BT	WBP1L
GIT2	3.47550811282305e-32	0.0926577028001279	0.357	0.235	7.60823480978095e-28	RA_BT	GIT2
DAPP1	4.21761309667527e-32	0.0932690174116782	0.273	0.169	9.23277682993183e-28	RA_BT	DAPP1
TRIM56	4.54962979381411e-32	0.11115725020013	0.475	0.342	9.95959458163846e-28	RA_BT	TRIM56
EREG	5.92999610905887e-32	0.128064865483803	0.211	0.121	1.29813544823408e-27	RA_BT	EREG
TMBIM6	5.93127780142962e-32	0.0682603350371132	0.97	0.94	1.29841602351096e-27	RA_BT	TMBIM6
FAM96A	6.73682249229186e-32	0.112702671169782	0.564	0.421	1.47475781178761e-27	RA_BT	FAM96A
TMEM127	6.74051150780063e-32	0.10552406930153	0.502	0.362	1.47556537417264e-27	RA_BT	TMEM127
ALDOC	6.8953740509734e-32	0.0594719506214855	0.108	0.043	1.50946633349859e-27	RA_BT	ALDOC
IFIT1	7.5121047487414e-32	0.0730192707129263	0.113	0.047	1.64447485054698e-27	RA_BT	IFIT1
ASAP1	7.58944296522271e-32	0.123740472744987	0.623	0.493	1.6614049595169e-27	RA_BT	ASAP1
PDCD1LG2	1.01011026152852e-31	0.0472079251961974	0.066	0.016	2.21123237351207e-27	RA_BT	PDCD1LG2
MPV17	1.03717262901295e-31	0.0807565881943915	0.258	0.155	2.27047460217226e-27	RA_BT	MPV17
RNF213	1.16491621388653e-31	0.124410859332201	0.8	0.676	2.550118083819e-27	RA_BT	RNF213
KDM3A	1.1936645807341e-31	0.095003259527942	0.291	0.184	2.61305113368501e-27	RA_BT	KDM3A
GPR65	1.44309190314836e-31	0.100678145304479	0.367	0.246	3.15907248518208e-27	RA_BT	GPR65
TRIM22	1.4836994292411e-31	0.11025140127006	0.434	0.308	3.2479664205517e-27	RA_BT	TRIM22
HLX	1.49942218441813e-31	0.0651520640868656	0.1	0.038	3.28238510390973e-27	RA_BT	HLX
PML	1.55210304121087e-31	0.0821342087856516	0.242	0.143	3.39770876751472e-27	RA_BT	PML
CSRP1	1.73581910054762e-31	0.0974685841291855	0.406	0.277	3.79988159300878e-27	RA_BT	CSRP1
ICAM5	1.75772912647883e-31	0.0397475571751962	0.047	0.006	3.84784483077481e-27	RA_BT	ICAM5
WNK1	1.77229569855467e-31	0.11560528975465	0.683	0.538	3.87973251370604e-27	RA_BT	WNK1
ENOSF1	1.85184247977343e-31	0.0671972115133606	0.148	0.071	4.05386837247201e-27	RA_BT	ENOSF1
SELENON	1.88484768320883e-31	0.0790952822062487	0.238	0.139	4.12612006331245e-27	RA_BT	SELENON
BRI3	1.97833591100647e-31	0.062301659504447	0.981	0.96	4.33077514278425e-27	RA_BT	BRI3
