p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
LPIN2	1.23572420690343e-38	0.129767946752333	0.416	0.3	2.7051238613323e-34	RA_BT	LPIN2
LCP2	1.23791443230671e-38	0.130815842540462	0.444	0.322	2.70991848376262e-34	RA_BT	LCP2
MARK3	1.26462497532307e-38	0.118550729796787	0.335	0.23	2.76839053347974e-34	RA_BT	MARK3
RRP1B	1.74462635658855e-38	0.0984901598927138	0.216	0.132	3.819161557208e-34	RA_BT	RRP1B
RAB29	1.80940463692858e-38	0.126310855369891	0.379	0.268	3.96096769070035e-34	RA_BT	RAB29
CMC1	2.50089462429389e-38	0.13222314524796	0.405	0.289	5.47470842204176e-34	RA_BT	CMC1
CMIP	2.79494184992304e-38	0.122862216248343	0.308	0.211	6.11840720366652e-34	RA_BT	CMIP
ID2	3.5218601777104e-38	0.148958808866346	0.526	0.408	7.70970411502583e-34	RA_BT	ID2
RNF166	3.59718995407732e-38	0.129928919208719	0.442	0.32	7.87460852847066e-34	RA_BT	RNF166
RASSF5	4.14415782067291e-38	0.121661847911669	0.366	0.258	9.07197588523507e-34	RA_BT	RASSF5
ABLIM1	4.90749269151408e-38	0.12845545894732	0.25	0.165	1.07429922509935e-33	RA_BT	ABLIM1
IFIT3	5.54222423502099e-38	0.0620407700054609	0.056	0.018	1.21324830728845e-33	RA_BT	IFIT3
MYH9	6.82155480527411e-38	0.139285934026745	0.7	0.559	1.49330656242256e-33	RA_BT	MYH9
MCL1	9.05932770382024e-38	0.131338032108989	0.816	0.682	1.98317742764329e-33	RA_BT	MCL1
SLC38A1	1.17068881600382e-37	0.130307330435405	0.479	0.354	2.56275488711395e-33	RA_BT	SLC38A1
BDP1	1.25640640562779e-37	0.128713429537477	0.439	0.321	2.7503992625598e-33	RA_BT	BDP1
MLKL	1.39719837242852e-37	0.0829446487947246	0.123	0.063	3.05860695708327e-33	RA_BT	MLKL
OTULIN	1.85912185691557e-37	0.109915063528224	0.277	0.183	4.06980365697388e-33	RA_BT	OTULIN
NKTR	2.14750392338633e-37	0.134853600393325	0.712	0.585	4.70110083868501e-33	RA_BT	NKTR
E2F3	2.38487651292295e-37	0.0885360165456542	0.165	0.094	5.22073317443963e-33	RA_BT	E2F3
TTC16	2.51410587344933e-37	0.0708856607600818	0.081	0.034	5.50362916756792e-33	RA_BT	TTC16
ERAP2	2.57209916193654e-37	0.108544974984706	0.268	0.176	5.63058227539528e-33	RA_BT	ERAP2
PIM1	2.93360506350351e-37	0.140836828346919	0.493	0.378	6.42195484451553e-33	RA_BT	PIM1
ZC3H18	3.17304718936245e-37	0.115574241652542	0.321	0.219	6.94611760223333e-33	RA_BT	ZC3H18
NEMF	3.34484074728557e-37	0.120725492158219	0.378	0.269	7.32219087988283e-33	RA_BT	NEMF
CHD3	3.49210253943056e-37	0.121328717409524	0.352	0.247	7.64456166906744e-33	RA_BT	CHD3
REC8	4.07220226675353e-37	0.0759292332230528	0.106	0.051	8.91445798215015e-33	RA_BT	REC8
TMPO	4.43756611659136e-37	0.119645542531632	0.337	0.234	9.71427598583015e-33	RA_BT	TMPO
DDX60	4.5429440392582e-37	0.0951787987941083	0.17	0.098	9.94495879634012e-33	RA_BT	DDX60
RUNX3	4.57622078662214e-37	0.134294293212606	0.471	0.351	1.00178049239945e-32	RA_BT	RUNX3
UNC13D	5.60172065469921e-37	0.0967751330174597	0.198	0.121	1.2262726685202e-32	RA_BT	UNC13D
CTSC	6.17211423893095e-37	0.134855909718459	0.651	0.529	1.35113752804437e-32	RA_BT	CTSC
CEP250	6.53877512199349e-37	0.0784879720184017	0.118	0.06	1.4314032619556e-32	RA_BT	CEP250
F2R	1.09860461075317e-36	0.117694543885238	0.328	0.225	2.40495535339978e-32	RA_BT	F2R
RSAD2	1.19757370763434e-36	0.0647413553485433	0.062	0.022	2.62160860338234e-32	RA_BT	RSAD2
VAV1	1.24227524216434e-36	0.0901146275838543	0.178	0.104	2.71946473262195e-32	RA_BT	VAV1
ITGB2	1.36945412476436e-36	0.126459198745806	0.713	0.623	2.99787202452166e-32	RA_BT	ITGB2
GIT2	1.70383029783749e-36	0.106866636605807	0.289	0.192	3.72985490499604e-32	RA_BT	GIT2
MAP4K1	1.72233460695134e-36	0.0903056501824102	0.194	0.117	3.77036268807719e-32	RA_BT	MAP4K1
SMC4	1.7899577899729e-36	0.126568840753141	0.377	0.269	3.91839659802967e-32	RA_BT	SMC4
OGT	1.84110196969952e-36	0.12904706053561	0.481	0.356	4.03035632186922e-32	RA_BT	OGT
RAB37	2.10474318710274e-36	0.0825360108497887	0.146	0.08	4.6074933108866e-32	RA_BT	RAB37
GRK2	2.46174690035679e-36	0.129609893108815	0.51	0.387	5.38901013957104e-32	RA_BT	GRK2
CCDC88C	2.52240025538125e-36	0.117769852782515	0.371	0.262	5.52178639905509e-32	RA_BT	CCDC88C
USP8	3.07072681581221e-36	0.126851787060415	0.39	0.282	6.7221280724945e-32	RA_BT	USP8
LYST	3.37524684384369e-36	0.135556408687346	0.453	0.34	7.38875286585821e-32	RA_BT	LYST
ZNF276	3.71886939540326e-36	0.116434521605309	0.33	0.229	8.14097699347728e-32	RA_BT	ZNF276
ARID1B	3.86652639279355e-36	0.135372668745174	0.587	0.456	8.46421292646436e-32	RA_BT	ARID1B
CLIC3	3.90221868328318e-36	0.120173275129781	0.261	0.172	8.54234691957522e-32	RA_BT	CLIC3
PRKCH	4.13016089561712e-36	0.126621567623604	0.463	0.342	9.04133521659544e-32	RA_BT	PRKCH
MIDN	5.43426620635423e-36	0.122784677004339	0.396	0.282	1.189615215233e-31	RA_BT	MIDN
ADCY7	5.52122957782131e-36	0.0977909999492246	0.223	0.14	1.20865236688086e-31	RA_BT	ADCY7
CHMP7	5.60124285481171e-36	0.0886236754183368	0.163	0.094	1.22616807334683e-31	RA_BT	CHMP7
NEAT1	6.05331860224155e-36	0.0728004129220967	0.98	0.961	1.3251319752167e-31	RA_BT	NEAT1
CNTRL	7.0062024537963e-36	0.118035611697817	0.38	0.271	1.53372777916055e-31	RA_BT	CNTRL
UBASH3A	9.56704898138312e-36	0.0800130214495222	0.129	0.068	2.09432269251458e-31	RA_BT	UBASH3A
TOP2B	9.93193455094107e-36	0.111843932649721	0.301	0.206	2.17419979254651e-31	RA_BT	TOP2B
CEP57	1.02897504128709e-35	0.105972707858513	0.283	0.19	2.25252926288156e-31	RA_BT	CEP57
GPR65	1.04277691002845e-35	0.104262167742335	0.223	0.142	2.28274293374327e-31	RA_BT	GPR65
MAP3K5	1.11733382430721e-35	0.0915755830636161	0.163	0.095	2.4459554747909e-31	RA_BT	MAP3K5
PML	1.14120970172661e-35	0.0872152176573109	0.192	0.115	2.49822215804972e-31	RA_BT	PML
ARAP2	1.15180108445693e-35	0.119782849803062	0.415	0.298	2.52140775398467e-31	RA_BT	ARAP2
TRIM14	1.22627204217831e-35	0.100885839569166	0.246	0.159	2.68443212753255e-31	RA_BT	TRIM14
ATP2A3	1.59878619974852e-35	0.104145727913854	0.262	0.173	3.49990286986948e-31	RA_BT	ATP2A3
PPP1R18	1.62647652779978e-35	0.132377985549563	0.554	0.431	3.5605197670065e-31	RA_BT	PPP1R18
SON	1.66160539593384e-35	0.1268909814479	0.799	0.672	3.63742037223876e-31	RA_BT	SON
CABIN1	1.95962036131541e-35	0.104713763110159	0.242	0.157	4.28980493295556e-31	RA_BT	CABIN1
WNK1	1.98197462335922e-35	0.13247363499019	0.599	0.474	4.33874064799566e-31	RA_BT	WNK1
PLEKHA2	2.1412530387036e-35	0.108960785937891	0.279	0.188	4.68741702702606e-31	RA_BT	PLEKHA2
TPP2	2.38941080278257e-35	0.095633968718781	0.197	0.121	5.23065918837132e-31	RA_BT	TPP2
SMC3	2.97665551154322e-35	0.122618096435072	0.435	0.319	6.51619658031925e-31	RA_BT	SMC3
SPG11	3.33934230433751e-35	0.0988000335685867	0.215	0.136	7.31015423842525e-31	RA_BT	SPG11
CYFIP2	3.45527157292618e-35	0.113215878803019	0.358	0.252	7.56393500029271e-31	RA_BT	CYFIP2
MYCBP2	3.90164305138961e-35	0.129864927597064	0.563	0.433	8.541086803797e-31	RA_BT	MYCBP2
TRIM21	4.06983829893625e-35	0.0789696402532616	0.143	0.079	8.90928302020135e-31	RA_BT	TRIM21
PHF14	4.0842389161713e-35	0.112514720250698	0.328	0.228	8.94080741139059e-31	RA_BT	PHF14
ZNF800	4.16864478458721e-35	0.105446376197207	0.267	0.178	9.12558029793986e-31	RA_BT	ZNF800
ITSN2	4.34614558260575e-35	0.114090455640773	0.355	0.252	9.51414729488224e-31	RA_BT	ITSN2
MKNK2	4.37382513968109e-35	0.106805195175326	0.292	0.197	9.57474061327587e-31	RA_BT	MKNK2
UHRF2	4.63839347654226e-35	0.108100243421808	0.239	0.157	1.01539071594987e-30	RA_BT	UHRF2
PSMB8	4.77759137654004e-35	0.123297095088995	0.723	0.612	1.04586252823838e-30	RA_BT	PSMB8
AAK1	4.86626662723832e-35	0.133325976713498	0.631	0.501	1.06527442736874e-30	RA_BT	AAK1
PDLIM2	4.87401850100325e-35	0.107276084043714	0.283	0.19	1.06697139005462e-30	RA_BT	PDLIM2
C1orf21	4.89853551079738e-35	0.0853154963917353	0.142	0.078	1.07233840866865e-30	RA_BT	C1orf21
XRN1	4.9738681663734e-35	0.117423031262054	0.37	0.263	1.0888294803008e-30	RA_BT	XRN1
GZMM	5.07356456257672e-35	0.130782359960108	0.697	0.59	1.11065401839367e-30	RA_BT	GZMM
XPO1	5.54636284978008e-35	0.111406857838847	0.301	0.207	1.21415429144536e-30	RA_BT	XPO1
APBB1IP	5.79091563281164e-35	0.129852534819389	0.611	0.481	1.2676893411788e-30	RA_BT	APBB1IP
HDDC2	5.97195541272814e-35	0.105085114622374	0.31	0.211	1.30732075940032e-30	RA_BT	HDDC2
U2SURP	6.28513908092126e-35	0.122139403166016	0.449	0.329	1.37587979620447e-30	RA_BT	U2SURP
CD38	7.64156087912532e-35	0.0390629175116379	0.033	0.006	1.67281409204932e-30	RA_BT	CD38
HELZ	1.19369269479322e-34	0.113271195324337	0.326	0.227	2.61311267817184e-30	RA_BT	HELZ
SYTL2	1.25159695856541e-34	0.104325128763273	0.187	0.115	2.73987090199554e-30	RA_BT	SYTL2
ACSF3	1.92351487102012e-34	0.0792986800240127	0.153	0.086	4.21076640415015e-30	RA_BT	ACSF3
ITGB7	1.99923783803447e-34	0.112770325005574	0.354	0.25	4.37653155124126e-30	RA_BT	ITGB7
ATXN1	2.05070144868757e-34	0.123312201470873	0.398	0.291	4.48919054132196e-30	RA_BT	ATXN1
SH2D1A	2.11593228184616e-34	0.124040868119195	0.446	0.328	4.63198735818942e-30	RA_BT	SH2D1A
GAK	2.9811234647704e-34	0.0992728830956138	0.222	0.142	6.52597737672888e-30	RA_BT	GAK
DOCK2	3.11341754956034e-34	0.109965360624075	0.334	0.232	6.81558235774253e-30	RA_BT	DOCK2
PGGHG	3.43673220191058e-34	0.0883881946194154	0.153	0.088	7.52335046320245e-30	RA_BT	PGGHG
SMC6	3.5034460482891e-34	0.094646683714407	0.178	0.107	7.66939374430967e-30	RA_BT	SMC6
BAZ1B	5.40930838772711e-34	0.11264227083209	0.348	0.248	1.18415169915734e-29	RA_BT	BAZ1B
PAK2	6.13575575660008e-34	0.127592086428447	0.546	0.417	1.34317829267732e-29	RA_BT	PAK2
RSRP1	6.23751523492331e-34	0.124506271250607	0.752	0.628	1.36545446007706e-29	RA_BT	RSRP1
SEMA4D	6.38359968325618e-34	0.113640483950362	0.366	0.262	1.39743380666161e-29	RA_BT	SEMA4D
TGOLN2	6.59794655801491e-34	0.125505342546847	0.518	0.395	1.44435648101504e-29	RA_BT	TGOLN2
MT-ND3	6.71660988643602e-34	0.0364148017643173	0.994	0.996	1.47033307023971e-29	RA_BT	MT-ND3
ARID4B	7.74591360811593e-34	0.129701936446611	0.664	0.538	1.69565794795266e-29	RA_BT	ARID4B
ACTG1	9.01242932414879e-34	0.0910552366697075	0.915	0.874	1.97291090334941e-29	RA_BT	ACTG1
DGKZ	9.70359377302605e-34	0.121293222015555	0.451	0.336	2.12421371285313e-29	RA_BT	DGKZ
SAFB	1.11964852769342e-33	0.106117696736115	0.293	0.201	2.45102259197368e-29	RA_BT	SAFB
ZNF292	1.12570185386281e-33	0.12846691331068	0.524	0.406	2.46427392829108e-29	RA_BT	ZNF292
DYNC1H1	1.50011445998018e-33	0.125728733433117	0.509	0.389	3.2839005643426e-29	RA_BT	DYNC1H1
EOMES	1.50770608232356e-33	0.116125807890882	0.301	0.204	3.30051938481451e-29	RA_BT	EOMES
GBP2	1.5496530197812e-33	0.125567572028827	0.523	0.4	3.39234542560302e-29	RA_BT	GBP2
HIST1H1D	1.67593755447828e-33	0.0946447148517733	0.166	0.099	3.66879490050841e-29	RA_BT	HIST1H1D
CBLB	1.76651716252096e-33	0.124641937489569	0.408	0.299	3.86708272047463e-29	RA_BT	CBLB
IL17RA	1.97287274102712e-33	0.0905347684368407	0.185	0.114	4.31881571738247e-29	RA_BT	IL17RA
PPP1CA	2.13381134349381e-33	0.118825441042754	0.745	0.642	4.67112641204231e-29	RA_BT	PPP1CA
UTS2	2.45485945084742e-33	0.0885605219560145	0.18	0.109	5.37393282385009e-29	RA_BT	UTS2
PITPNC1	2.48961938380738e-33	0.113336102566853	0.345	0.244	5.45002579309273e-29	RA_BT	PITPNC1
PTPRE	2.83318680905211e-33	0.102120513725208	0.245	0.162	6.20212924369598e-29	RA_BT	PTPRE
BAK1	2.89997710891462e-33	0.0842155997920293	0.184	0.112	6.34833988912499e-29	RA_BT	BAK1
TRIP11	3.19670862773175e-33	0.107822521198141	0.275	0.188	6.99791485696758e-29	RA_BT	TRIP11
IKZF1	3.3089760778217e-33	0.129785397859093	0.688	0.56	7.24367953195949e-29	RA_BT	IKZF1
SLA2	4.41163800178291e-33	0.100349446703592	0.228	0.149	9.65751674970298e-29	RA_BT	SLA2
MT2A	4.68047490449659e-33	0.13260570731484	0.433	0.329	1.02460276134335e-28	RA_BT	MT2A
FBXO6	5.14438430070559e-33	0.0723145104333607	0.123	0.065	1.12615716726746e-28	RA_BT	FBXO6
IER2	5.59853999510766e-33	0.13238611399957	0.623	0.494	1.22557639032902e-28	RA_BT	IER2
GLG1	5.68831161550898e-33	0.118218285536135	0.446	0.331	1.24522829575107e-28	RA_BT	GLG1
SAMD9	7.40492999197938e-33	0.125642808053916	0.483	0.37	1.62101322454421e-28	RA_BT	SAMD9
YTHDC2	7.85559109762505e-33	0.0848305993221134	0.168	0.101	1.7196674471811e-28	RA_BT	YTHDC2
PNN	9.1483583363832e-33	0.127223241592302	0.597	0.474	2.00266712341765e-28	RA_BT	PNN
ADD3	9.80892790928357e-33	0.122413215150449	0.415	0.306	2.14727240862127e-28	RA_BT	ADD3
STOM	9.9700137784319e-33	0.115817515398696	0.43	0.314	2.18253571623653e-28	RA_BT	STOM
PLCG2	1.10658213899985e-32	0.0556869236211097	0.061	0.023	2.42241896048457e-28	RA_BT	PLCG2
CMPK2	1.15394098366127e-32	0.0481649457375397	0.05	0.016	2.52609220733289e-28	RA_BT	CMPK2
NARF	1.22613643042118e-32	0.113845288212021	0.348	0.251	2.68413525983501e-28	RA_BT	NARF
PHYKPL	1.22638923092885e-32	0.106883450303026	0.323	0.225	2.68468866542634e-28	RA_BT	PHYKPL
VNN2	1.36765270407688e-32	0.0553347414411412	0.07	0.029	2.9939285344947e-28	RA_BT	VNN2
SPATA13	1.37625541783409e-32	0.104036419754731	0.311	0.215	3.0127607351806e-28	RA_BT	SPATA13
PKN1	1.46696997627551e-32	0.108408895077372	0.359	0.254	3.21134397506472e-28	RA_BT	PKN1
NAP1L4	1.62307642205602e-32	0.13084924771137	0.583	0.464	3.55307659552283e-28	RA_BT	NAP1L4
LINC00672	2.31686720471972e-32	0.0733754100689963	0.11	0.057	5.07185399785194e-28	RA_BT	LINC00672
RPS6KA1	2.78455285548294e-32	0.0900845470530726	0.21	0.134	6.09566465593771e-28	RA_BT	RPS6KA1
USP48	4.64300904120423e-32	0.102525136061157	0.266	0.181	1.01640110921002e-27	RA_BT	USP48
IL2RG	4.68845681006744e-32	0.116528349633212	0.814	0.703	1.02635008029186e-27	RA_BT	IL2RG
CHD1	4.83208425289887e-32	0.107702551176876	0.35	0.25	1.05779156380209e-27	RA_BT	CHD1
KAT6A	4.93258723857672e-32	0.114433878515188	0.393	0.286	1.07979267239683e-27	RA_BT	KAT6A
CRTC3	5.68717925487976e-32	0.096188344536017	0.23	0.152	1.24498041068573e-27	RA_BT	CRTC3
WDR1	5.83206840771878e-32	0.120742210166265	0.451	0.339	1.27669809513372e-27	RA_BT	WDR1
THEMIS2	5.88040709420444e-32	0.0681939297331875	0.117	0.062	1.28727991699229e-27	RA_BT	THEMIS2
FCRL6	8.1874495256505e-32	0.0655422018401336	0.083	0.038	1.79231457566015e-27	RA_BT	FCRL6
RPS6KA3	8.49797537044656e-32	0.116947710200352	0.388	0.287	1.86029178834446e-27	RA_BT	RPS6KA3
SYNM	9.53017866722373e-32	0.0599998942860596	0.059	0.023	2.08625141204195e-27	RA_BT	SYNM
RBCK1	9.9873036419006e-32	0.108779115230919	0.371	0.267	2.18632064024846e-27	RA_BT	RBCK1
PIEZO1	1.03350206733511e-31	0.0905163253517508	0.202	0.129	2.26243937560329e-27	RA_BT	PIEZO1
TRIM69	1.24522511339439e-31	0.0842370577506465	0.169	0.103	2.72592229573167e-27	RA_BT	TRIM69
SH2D3C	1.29914484197471e-31	0.0694598738242924	0.11	0.058	2.84395797356684e-27	RA_BT	SH2D3C
ANKFY1	1.49712363803428e-31	0.0757872334545741	0.143	0.082	3.27735335602085e-27	RA_BT	ANKFY1
KLRG1	1.54123996809074e-31	0.123696838900506	0.343	0.246	3.37392841414743e-27	RA_BT	KLRG1
MSL3	1.58274830221321e-31	0.106614300774219	0.316	0.222	3.46479430837494e-27	RA_BT	MSL3
SEPT9	1.65664086414095e-31	0.121134576021972	0.545	0.424	3.62655251569094e-27	RA_BT	SEPT9
CELF1	2.12532844861731e-31	0.110806746887543	0.401	0.291	4.65255650686816e-27	RA_BT	CELF1
RNF167	2.58158617151752e-31	0.105705628525115	0.324	0.229	5.65135028806901e-27	RA_BT	RNF167
CCDC88B	2.63451774271693e-31	0.0960965981115409	0.266	0.18	5.76722279058164e-27	RA_BT	CCDC88B
FNTA	3.32635026804032e-31	0.104076759193258	0.334	0.237	7.28171337176706e-27	RA_BT	FNTA
TENT5C	3.50472961769545e-31	0.103070724833052	0.241	0.163	7.67220360609712e-27	RA_BT	TENT5C
FGD3	3.56421240510552e-31	0.0949743621540432	0.251	0.169	7.80241737601649e-27	RA_BT	FGD3
ADA	3.63142318166291e-31	0.0862028288634913	0.181	0.112	7.94954848697827e-27	RA_BT	ADA
GZMB	3.67545391950985e-31	0.156797463411639	0.447	0.349	8.04593617519901e-27	RA_BT	GZMB
THOC2	3.76440594287785e-31	0.10869787961395	0.365	0.263	8.24066104955389e-27	RA_BT	THOC2
NRDC	3.84931052248616e-31	0.104602566712207	0.34	0.243	8.42652566477445e-27	RA_BT	NRDC
DNASE1	3.95102295441235e-31	0.082537126309135	0.152	0.09	8.64918434950409e-27	RA_BT	DNASE1
GRK6	4.12394197019783e-31	0.110608601274066	0.353	0.255	9.02772136696007e-27	RA_BT	GRK6
PLCB2	4.16112987006659e-31	0.0739015307590243	0.131	0.073	9.10912939856276e-27	RA_BT	PLCB2
STK10	4.21643875530845e-31	0.116568228749972	0.473	0.356	9.23020607924574e-27	RA_BT	STK10
MYO1G	5.29315862489824e-31	0.121626468869782	0.509	0.394	1.15872535457647e-26	RA_BT	MYO1G
MYD88	5.87628357061558e-31	0.0869813770166905	0.187	0.118	1.28637723644346e-26	RA_BT	MYD88
JAKMIP1	6.04610508342259e-31	0.0884051003300763	0.203	0.129	1.32355286381204e-26	RA_BT	JAKMIP1
NCOA1	7.7261390468679e-31	0.09587840763929	0.266	0.181	1.69132909874985e-26	RA_BT	NCOA1
ARID4A	8.55849315488645e-31	0.103833317200356	0.361	0.258	1.87353973653619e-26	RA_BT	ARID4A
CNOT1	8.85866691448745e-31	0.095651766367217	0.255	0.174	1.93925077425045e-26	RA_BT	CNOT1
SUN2	1.03005436355684e-30	0.11872258210824	0.512	0.392	2.25489200726228e-26	RA_BT	SUN2
RPAP2	1.04313393378287e-30	0.102256127897574	0.209	0.138	2.28352449444409e-26	RA_BT	RPAP2
KCNAB2	1.44270164333463e-30	0.0937472427692796	0.248	0.165	3.15821816742383e-26	RA_BT	KCNAB2
KMT2C	1.5538859917791e-30	0.10572662443972	0.34	0.245	3.40161182460363e-26	RA_BT	KMT2C
MIR4435-2HG	1.64184100806854e-30	0.112333999330255	0.308	0.219	3.59415415076285e-26	RA_BT	MIR4435-2HG
CDK12	1.92589761344965e-30	0.0995184454608683	0.298	0.207	4.21598246560263e-26	RA_BT	CDK12
MIS18BP1	2.08864733782087e-30	0.112426104563721	0.383	0.282	4.57225788722366e-26	RA_BT	MIS18BP1
BAZ2A	2.31462245183991e-30	0.102606052185303	0.316	0.223	5.06694000932275e-26	RA_BT	BAZ2A
USP34	2.36275341240514e-30	0.111887488636493	0.391	0.289	5.17230349509609e-26	RA_BT	USP34
CSNK1D	2.41181045490448e-30	0.104723294539327	0.337	0.242	5.27969426683139e-26	RA_BT	CSNK1D
WAS	2.77513012596821e-30	0.108015843077111	0.405	0.298	6.07503735875702e-26	RA_BT	WAS
ST3GAL1	3.01378873726508e-30	0.0935001334291496	0.23	0.154	6.59748492474699e-26	RA_BT	ST3GAL1
BIN2	3.16742957897802e-30	0.11626253665559	0.485	0.372	6.93382009134077e-26	RA_BT	BIN2
NCOR1	3.2598756953975e-30	0.122966931500777	0.664	0.535	7.13619388479466e-26	RA_BT	NCOR1
PRKD2	3.53963080578124e-30	0.0787411380907787	0.16	0.096	7.74860579693571e-26	RA_BT	PRKD2
CSGALNACT2	3.71492685009449e-30	0.0977854631207666	0.256	0.175	8.13234636754186e-26	RA_BT	CSGALNACT2
EZH2	5.12900037809537e-30	0.0864198629584711	0.177	0.111	1.12278947276886e-25	RA_BT	EZH2
LUC7L3	5.34457420115611e-30	0.12074776384991	0.67	0.545	1.16998073837508e-25	RA_BT	LUC7L3
ASH1L	5.536335597066e-30	0.115906213766956	0.504	0.388	1.21195922555372e-25	RA_BT	ASH1L
FNBP4	6.35054780148893e-30	0.113977683772847	0.451	0.341	1.39019841922394e-25	RA_BT	FNBP4
TTC38	6.60799804186274e-30	0.0580105349266774	0.074	0.034	1.44655685134417e-25	RA_BT	TTC38
IRF3	7.12059515513379e-30	0.110444084581617	0.424	0.315	1.55876948541034e-25	RA_BT	IRF3
PTPN7	7.52115299490059e-30	0.122329064856918	0.536	0.424	1.64645560211369e-25	RA_BT	PTPN7
ZNF106	9.49728634630274e-30	0.0948923822870918	0.261	0.179	2.07905095406913e-25	RA_BT	ZNF106
PIK3R1	9.56178561027112e-30	0.11659631831128	0.442	0.333	2.09317048794445e-25	RA_BT	PIK3R1
AC092683.1	1.04961799675685e-29	0.0795696205536595	0.136	0.08	2.29771875670043e-25	RA_BT	AC092683.1
ITGB2-AS1	1.11591716079646e-29	0.0751745101995217	0.149	0.088	2.44285425669953e-25	RA_BT	ITGB2-AS1
DLG1	1.25314547733859e-29	0.0930696097094236	0.233	0.156	2.74326076444192e-25	RA_BT	DLG1
SETD5	1.26886810027591e-29	0.0943835120026069	0.266	0.182	2.77767915831399e-25	RA_BT	SETD5
SUPT5H	1.27333464203928e-29	0.103696567371154	0.307	0.219	2.78745686488818e-25	RA_BT	SUPT5H
CHD8	1.28428779538997e-29	0.0967732529585059	0.284	0.197	2.81143441288817e-25	RA_BT	CHD8
BICDL1	1.31728598420617e-29	0.109197146002792	0.384	0.281	2.88367074802572e-25	RA_BT	BICDL1
ERN1	1.37155083791699e-29	0.0935677050887833	0.222	0.147	3.00246193928408e-25	RA_BT	ERN1
STAT2	1.4187581696817e-29	0.0873211985998507	0.196	0.126	3.10580350925021e-25	RA_BT	STAT2
KIAA2026	1.45078053655291e-29	0.106319440555609	0.329	0.237	3.17590367256798e-25	RA_BT	KIAA2026
MPHOSPH8	1.73305282683121e-29	0.120019798593299	0.604	0.477	3.79382594321619e-25	RA_BT	MPHOSPH8
TUT7	1.83751672615335e-29	0.0968397547108464	0.258	0.176	4.02250786522229e-25	RA_BT	TUT7
RNF10	2.08878041562137e-29	0.0926507685899909	0.274	0.189	4.57254920783674e-25	RA_BT	RNF10
PHF11	2.5133954062253e-29	0.110027379066482	0.416	0.309	5.5020738837678e-25	RA_BT	PHF11
NLRC3	2.75579662802465e-29	0.0912905819525816	0.215	0.142	6.03271439840875e-25	RA_BT	NLRC3
RBM33	2.7584634739089e-29	0.102883461371586	0.347	0.251	6.03855239073397e-25	RA_BT	RBM33
PNISR	2.76843987106029e-29	0.113108788042706	0.837	0.723	6.06039172173808e-25	RA_BT	PNISR
GPR171	2.82097188222087e-29	0.113520188098309	0.411	0.304	6.17538954736971e-25	RA_BT	GPR171
VAMP5	3.79324641352724e-29	0.111905934377022	0.445	0.334	8.30379572385248e-25	RA_BT	VAMP5
NDE1	4.15217720914824e-29	0.0753885455241371	0.173	0.107	9.0895311285464e-25	RA_BT	NDE1
ANKRD17	4.35450316689839e-29	0.0871308246960938	0.227	0.152	9.53244288265727e-25	RA_BT	ANKRD17
CD244	4.39496238707504e-29	0.0469902602159254	0.05	0.018	9.62101216154596e-25	RA_BT	CD244
STK38	4.51449063411206e-29	0.0995223540592502	0.288	0.203	9.88267144713471e-25	RA_BT	STK38
PDE4B	4.57633490200608e-29	0.112165013812971	0.299	0.217	1.00180547339815e-24	RA_BT	PDE4B
SETX	5.28498779733937e-29	0.100981272225744	0.339	0.244	1.15693667871556e-24	RA_BT	SETX
NOP58	5.31128226278063e-29	0.109950267847975	0.365	0.271	1.16269280014531e-24	RA_BT	NOP58
SP100	5.46131908129086e-29	0.121898058627883	0.68	0.555	1.19553736008538e-24	RA_BT	SP100
SCAPER	6.0624436108665e-29	0.0814229279144044	0.187	0.119	1.32712953085478e-24	RA_BT	SCAPER
LARP1	6.08431262957441e-29	0.0923973024053124	0.271	0.187	1.33191687774013e-24	RA_BT	LARP1
UBR2	6.35803516264663e-29	0.100651728319054	0.308	0.221	1.39183747745497e-24	RA_BT	UBR2
SP140L	6.77164965413031e-29	0.0921384237996832	0.253	0.173	1.48238182578567e-24	RA_BT	SP140L
LMNB1	6.96442363549968e-29	0.0843583271628563	0.184	0.118	1.52458197804723e-24	RA_BT	LMNB1
JAK1	7.26305360092222e-29	0.120641128033325	0.738	0.613	1.58995506377788e-24	RA_BT	JAK1
DIDO1	7.61255144757577e-29	0.0921081556891787	0.254	0.173	1.66646363738881e-24	RA_BT	DIDO1
NUP98	8.32508177691566e-29	0.082949787400222	0.186	0.119	1.82244365178461e-24	RA_BT	NUP98
TSEN54	8.88099292747083e-29	0.0860768618541215	0.216	0.142	1.94413816175264e-24	RA_BT	TSEN54
DDX23	9.7580500301717e-29	0.0851061547668854	0.219	0.144	2.13613473210489e-24	RA_BT	DDX23
CDKN2A	1.00506733927388e-28	0.0792876686220375	0.171	0.105	2.20019291240444e-24	RA_BT	CDKN2A
PARP12	1.01428053314469e-28	0.0774554458339698	0.156	0.095	2.22036151510704e-24	RA_BT	PARP12
SAFB2	1.41325578135556e-28	0.0969813808878889	0.328	0.235	3.09375823096546e-24	RA_BT	SAFB2
ATP8A1	1.42487842061187e-28	0.0885198682791137	0.226	0.151	3.11920135056144e-24	RA_BT	ATP8A1
